# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_94204.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_94204.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_94204	NC_138418.1	24501743	24507334	5592	36	14.2
RG	Aph_californica_94204	NC_138418.1	24759228	24770845	11618	103	71.2
RG	Aph_californica_94204	NC_138418.1	24832627	24839412	6786	50	24.1
RG	Aph_californica_94204	NC_138418.1	24844871	24865255	20385	132	69.7
RG	Aph_californica_94204	NC_138418.1	25008881	25029998	21118	102	42.2
RG	Aph_californica_94204	NC_138418.1	25137684	25140839	3156	29	17.1
RG	Aph_californica_94204	NC_138418.1	25237244	25256306	19063	115	48.6
RG	Aph_californica_94204	NC_138418.1	25310162	25320875	10714	89	32.1
RG	Aph_californica_94204	NC_138418.1	26088215	26118854	30640	211	49.7
RG	Aph_californica_94204	NC_138418.1	26120958	26143013	22056	151	45.8
RG	Aph_californica_94204	NC_138418.1	27960170	27970800	10631	97	28.8
RG	Aph_californica_94204	NC_138418.1	28155435	28166594	11160	64	21.0
RG	Aph_californica_94204	NC_138418.1	28187140	28219348	32209	269	69.1
RG	Aph_californica_94204	NC_138418.1	28249128	28266874	17747	84	62.1
RG	Aph_californica_94204	NC_138418.1	28442024	28560611	118588	609	61.4
RG	Aph_californica_94204	NC_138418.1	28561118	28589823	28706	137	43.2
RG	Aph_californica_94204	NC_138418.1	28610337	28639162	28826	136	77.2
RG	Aph_californica_94204	NC_138418.1	28646434	28650012	3579	35	8.1
RG	Aph_californica_94204	NC_138418.1	28666710	28679582	12873	76	32.3
RG	Aph_californica_94204	NC_138418.1	28686740	28697494	10755	58	10.0
RG	Aph_californica_94204	NC_138418.1	29016761	29026992	10232	44	19.3
RG	Aph_californica_94204	NC_138418.1	29073226	29092020	18795	117	70.0
RG	Aph_californica_94204	NC_138418.1	29425275	29437413	12139	76	40.2
RG	Aph_californica_94204	NC_138418.1	29561424	29568096	6673	39	36.2
RG	Aph_californica_94204	NC_138418.1	29747700	29750892	3193	52	50.4
RG	Aph_californica_94204	NC_138418.1	29762005	29768671	6667	62	38.0
RG	Aph_californica_94204	NC_138418.1	29784306	29790506	6201	63	17.6
RG	Aph_californica_94204	NC_138418.1	29940554	29949635	9082	68	20.8
RG	Aph_californica_94204	NC_138418.1	30002458	30007484	5027	33	21.0
RG	Aph_californica_94204	NC_138418.1	30127809	30133809	6001	62	26.9
RG	Aph_californica_94204	NC_138418.1	30156492	30191584	35093	229	77.2
RG	Aph_californica_94204	NC_138418.1	30490141	30501630	11490	77	57.2
RG	Aph_californica_94204	NC_138418.1	30604272	30608984	4713	32	19.5
RG	Aph_californica_94204	NC_138418.1	30662739	30699841	37103	204	49.3
RG	Aph_californica_94204	NC_138418.1	30767731	30779185	11455	76	35.7
RG	Aph_californica_94204	NC_138418.1	30892308	30898199	5892	62	45.3
RG	Aph_californica_94204	NC_138418.1	31300892	31311972	11081	73	26.6
RG	Aph_californica_94204	NC_138418.1	31566118	31573010	6893	44	34.6
RG	Aph_californica_94204	NC_138418.1	31752629	31757847	5219	41	39.9
RG	Aph_californica_94204	NC_138418.1	31866911	31869750	2840	45	33.2
RG	Aph_californica_94204	NC_138418.1	31918615	31927366	8752	57	29.2
RG	Aph_californica_94204	NC_138418.1	31929601	31944506	14906	107	56.8
RG	Aph_californica_94204	NC_138418.1	31969174	31985722	16549	117	64.9
RG	Aph_californica_94204	NC_138418.1	32028164	32035713	7550	57	63.2
RG	Aph_californica_94204	NC_138418.1	32128419	32135054	6636	34	24.7
RG	Aph_californica_94204	NC_138418.1	32376030	32387514	11485	80	24.9
RG	Aph_californica_94204	NC_138418.1	32538498	32547525	9028	71	67.0
RG	Aph_californica_94204	NC_138418.1	32603793	32612154	8362	71	18.3
RG	Aph_californica_94204	NC_138418.1	32626162	32657702	31541	172	51.4
RG	Aph_californica_94204	NC_138418.1	32749635	32758387	8753	90	9.6
RG	Aph_californica_94204	NC_138418.1	33067572	33072301	4730	32	18.8
RG	Aph_californica_94204	NC_138418.1	33085330	33094683	9354	58	47.8
RG	Aph_californica_94204	NC_138418.1	33138123	33154814	16692	155	69.9
RG	Aph_californica_94204	NC_138418.1	33471280	33473821	2542	44	35.2
RG	Aph_californica_94204	NC_138418.1	33504124	33515750	11627	67	46.3
RG	Aph_californica_94204	NC_138418.1	33524727	33533329	8603	51	15.2
RG	Aph_californica_94204	NC_138418.1	33621734	33632396	10663	76	54.9
RG	Aph_californica_94204	NC_138418.1	33689679	33700467	10789	81	37.1
RG	Aph_californica_94204	NC_138418.1	33884528	33888159	3632	29	10.6
RG	Aph_californica_94204	NC_138418.1	33891252	33900550	9299	72	41.7
RG	Aph_californica_94204	NC_138418.1	33905850	33944117	38268	192	58.9
RG	Aph_californica_94204	NC_138418.1	34010492	34017492	7001	40	38.3
RG	Aph_californica_94204	NC_138418.1	34293003	34357410	64408	425	73.7
RG	Aph_californica_94204	NC_138418.1	34373178	34430524	57347	414	73.1
RG	Aph_californica_94204	NC_138418.1	34576663	34583706	7044	38	21.6
RG	Aph_californica_94204	NC_138418.1	35012094	35024723	12630	86	64.1
RG	Aph_californica_94204	NC_138418.1	35072355	35077652	5298	39	22.2
RG	Aph_californica_94204	NC_138418.1	35536019	35546798	10780	47	22.3
RG	Aph_californica_94204	NC_138418.1	35866534	35881420	14887	66	35.2
RG	Aph_californica_94204	NC_138418.1	35976267	35983159	6893	26	7.4
RG	Aph_californica_94204	NC_138418.1	36022389	36032317	9929	64	37.5
RG	Aph_californica_94204	NC_138418.1	36085165	36097291	12127	59	8.5
RG	Aph_californica_94204	NC_138418.1	36216065	36222878	6814	56	23.6
RG	Aph_californica_94204	NC_138418.1	36275615	36279781	4167	28	7.7
RG	Aph_californica_94204	NC_138418.1	36431799	36438844	7046	51	8.5
RG	Aph_californica_94204	NC_138418.1	36522081	36533853	11773	75	18.5
RG	Aph_californica_94204	NC_138418.1	36539238	36545182	5945	37	16.9
RG	Aph_californica_94204	NC_138418.1	36933595	36940803	7209	35	33.8
RG	Aph_californica_94204	NC_138418.1	37400026	37424561	24536	188	73.2
RG	Aph_californica_94204	NC_138418.1	37430975	37453170	22196	148	53.8
RG	Aph_californica_94204	NC_138418.1	37471799	37478198	6400	55	18.3
RG	Aph_californica_94204	NC_138418.1	37493369	37500944	7576	55	15.8
RG	Aph_californica_94204	NC_138418.1	37718096	37723536	5441	27	15.6
RG	Aph_californica_94204	NC_138418.1	37888225	37901777	13553	94	43.7
RG	Aph_californica_94204	NC_138418.1	38030530	38039834	9305	97	43.0
RG	Aph_californica_94204	NC_138418.1	38110259	38114695	4437	43	6.7
RG	Aph_californica_94204	NC_138418.1	38613039	38626287	13249	79	43.9
RG	Aph_californica_94204	NC_138418.1	38803285	38819926	16642	133	61.7
RG	Aph_californica_94204	NC_138418.1	39077786	39083289	5504	45	36.9
RG	Aph_californica_94204	NC_138418.1	39264610	39268265	3656	55	8.9
RG	Aph_californica_94204	NC_138418.1	39639368	39648548	9181	75	31.5
RG	Aph_californica_94204	NC_138418.1	39879506	39884450	4945	61	47.1
RG	Aph_californica_94204	NC_138418.1	39903721	39914698	10978	99	59.0
RG	Aph_californica_94204	NC_138418.1	39941192	39956904	15713	104	30.2
RG	Aph_californica_94204	NC_138418.1	40798382	40812964	14583	68	32.2
RG	Aph_californica_94204	NC_138418.1	40817490	40868950	51461	295	72.1
RG	Aph_californica_94204	NC_138418.1	40878175	40888708	10534	72	46.3
RG	Aph_californica_94204	NC_138418.1	41007061	41026719	19659	144	56.7
RG	Aph_californica_94204	NC_138418.1	41205017	41210504	5488	28	15.5
RG	Aph_californica_94204	NC_138418.1	41597644	41615850	18207	156	44.1
RG	Aph_californica_94204	NC_138418.1	41694440	41697484	3045	48	21.8
RG	Aph_californica_94204	NC_138418.1	42314061	42319991	5931	46	20.4
RG	Aph_californica_94204	NC_138418.1	42478413	42484006	5594	66	50.8
RG	Aph_californica_94204	NC_138418.1	42636983	42651175	14193	123	71.3
RG	Aph_californica_94204	NC_138418.1	42774791	42782573	7783	36	12.9
RG	Aph_californica_94204	NC_138418.1	42894475	42900678	6204	61	9.9
RG	Aph_californica_94204	NC_138418.1	42971173	42977545	6373	41	27.7
RG	Aph_californica_94204	NC_138418.1	43839022	43864585	25564	171	32.4
RG	Aph_californica_94204	NC_138418.1	44059936	44074346	14411	57	26.3
RG	Aph_californica_94204	NC_138418.1	44204439	44216434	11996	90	65.5
RG	Aph_californica_94204	NC_138418.1	44337382	44357261	19880	135	71.7
RG	Aph_californica_94204	NC_138418.1	44554568	44564696	10129	67	50.1
RG	Aph_californica_94204	NC_138418.1	44634439	44666610	32172	199	81.5
RG	Aph_californica_94204	NC_138418.1	44692293	44709253	16961	106	51.2
RG	Aph_californica_94204	NC_138418.1	44815671	44823095	7425	33	4.7
RG	Aph_californica_94204	NC_138418.1	44835796	44862512	26717	152	38.4
RG	Aph_californica_94204	NC_138418.1	45023729	45053652	29924	197	64.5
RG	Aph_californica_94204	NC_138418.1	45076213	45084096	7884	50	56.7
RG	Aph_californica_94204	NC_138418.1	45111656	45129611	17956	160	78.0
RG	Aph_californica_94204	NC_138418.1	45166733	45170106	3374	29	7.6
RG	Aph_californica_94204	NC_138418.1	45172962	45183027	10066	115	66.2
RG	Aph_californica_94204	NC_138418.1	45192251	45209158	16908	166	69.0
RG	Aph_californica_94204	NC_138418.1	45353413	45358830	5418	43	27.0
RG	Aph_californica_94204	NC_138418.1	45567395	45715909	148515	1056	84.1
RG	Aph_californica_94204	NC_138418.1	45985826	46056397	70572	386	74.2
RG	Aph_californica_94204	NC_138418.1	46060613	46186269	125657	820	81.7
RG	Aph_californica_94204	NC_138418.1	46247787	46262923	15137	65	54.7
RG	Aph_californica_94204	NC_138418.1	46266300	46303544	37245	243	80.3
RG	Aph_californica_94204	NC_138418.1	46305427	46337546	32120	220	68.7
RG	Aph_californica_94204	NC_138418.1	46342360	46350147	7788	42	32.4
RG	Aph_californica_94204	NC_138418.1	46402560	46411986	9427	59	30.8
RG	Aph_californica_94204	NC_138418.1	46445059	46451527	6469	41	33.6
RG	Aph_californica_94204	NC_138418.1	46628330	46635835	7506	60	12.7
RG	Aph_californica_94204	NC_138418.1	46781864	46788677	6814	54	34.5
RG	Aph_californica_94204	NC_138418.1	46805978	46810855	4878	27	8.8
RG	Aph_californica_94204	NC_138418.1	47082761	47090256	7496	39	42.4
RG	Aph_californica_94204	NC_138418.1	47320624	47335899	15276	82	32.7
RG	Aph_californica_94204	NC_138418.1	47876801	47886289	9489	57	24.5
RG	Aph_californica_94204	NC_138418.1	48059149	48067836	8688	77	49.5
RG	Aph_californica_94204	NC_138418.1	48169226	48182849	13624	100	68.0
RG	Aph_californica_94204	NC_138418.1	48397498	48416852	19355	129	53.5
RG	Aph_californica_94204	NC_138418.1	48455066	48464054	8989	72	22.9
RG	Aph_californica_94204	NC_138418.1	48609727	48612215	2489	28	8.1
RG	Aph_californica_94204	NC_138418.1	48783920	48796557	12638	82	62.0
RG	Aph_californica_94204	NC_138418.1	48900380	48905585	5206	54	39.7
RG	Aph_californica_94204	NC_138418.1	48912010	48933031	21022	171	16.9
RG	Aph_californica_94204	NC_138418.1	49070141	49076534	6394	50	30.5
RG	Aph_californica_94204	NC_138418.1	49232289	49240094	7806	61	31.6
RG	Aph_californica_94204	NC_138418.1	49257986	49298937	40952	342	59.2
RG	Aph_californica_94204	NC_138418.1	49358613	49368084	9472	75	35.2
RG	Aph_californica_94204	NC_138418.1	49408840	49412282	3443	38	9.7
RG	Aph_californica_94204	NC_138418.1	49418842	49422672	3831	32	20.7
RG	Aph_californica_94204	NC_138418.1	50045837	50061091	15255	149	81.7
RG	Aph_californica_94204	NC_138418.1	50350872	50424163	73292	372	54.7
RG	Aph_californica_94204	NC_138418.1	50439860	50464015	24156	168	56.5
RG	Aph_californica_94204	NC_138418.1	53309265	53317910	8646	51	37.0
RG	Aph_californica_94204	NC_138418.1	53369370	53371463	2094	38	11.5
RG	Aph_californica_94204	NC_138418.1	53783396	53788148	4753	45	47.5
RG	Aph_californica_94204	NC_138418.1	53848890	53860591	11702	77	40.3
RG	Aph_californica_94204	NC_138418.1	53946223	53973355	27133	134	58.8
RG	Aph_californica_94204	NC_138418.1	54007877	54031550	23674	131	69.2
RG	Aph_californica_94204	NC_138418.1	54045205	54057081	11877	92	67.9
RG	Aph_californica_94204	NC_138418.1	54142796	54145558	2763	30	10.1
RG	Aph_californica_94204	NC_138418.1	54275987	54303294	27308	191	46.7
RG	Aph_californica_94204	NC_138418.1	54320520	54327254	6735	59	34.8
RG	Aph_californica_94204	NC_138418.1	54370530	54382367	11838	69	60.0
RG	Aph_californica_94204	NC_138418.1	54470390	54475678	5289	32	25.3
RG	Aph_californica_94204	NC_138418.1	54487375	54506398	19024	93	63.9
RG	Aph_californica_94204	NC_138418.1	54586378	54615531	29154	205	61.8
RG	Aph_californica_94204	NC_138418.1	54684443	54688694	4252	39	16.7
RG	Aph_californica_94204	NC_138418.1	54811573	54831686	20114	128	74.7
RG	Aph_californica_94204	NC_138418.1	55099520	55115969	16450	141	52.8
RG	Aph_californica_94204	NC_138418.1	55272299	55276656	4358	55	33.0
RG	Aph_californica_94204	NC_138418.1	55913196	55918941	5746	36	9.7
RG	Aph_californica_94204	NC_138418.1	56070221	56081668	11448	75	49.0
RG	Aph_californica_94204	NC_138418.1	56293978	56305226	11249	91	72.1
RG	Aph_californica_94204	NC_138418.1	56532315	56539492	7178	48	36.0
RG	Aph_californica_94204	NC_138418.1	56896443	56952220	55778	358	80.3
RG	Aph_californica_94204	NC_138418.1	56955265	56975979	20715	101	68.5
RG	Aph_californica_94204	NC_138418.1	57001551	57009593	8043	65	45.5
RG	Aph_californica_94204	NC_138418.1	57051906	57061747	9842	63	23.3
RG	Aph_californica_94204	NC_138418.1	57069645	57215506	145862	1010	78.7
RG	Aph_californica_94204	NC_138418.1	57299277	57306290	7014	56	49.6
RG	Aph_californica_94204	NC_138418.1	57381113	57388848	7736	56	52.3
RG	Aph_californica_94204	NC_138418.1	57407446	57424324	16879	63	54.5
RG	Aph_californica_94204	NC_138418.1	57462023	57493650	31628	234	70.7
RG	Aph_californica_94204	NC_138418.1	57513008	57538148	25141	212	63.5
RG	Aph_californica_94204	NC_138418.1	57599013	57643216	44204	261	63.9
RG	Aph_californica_94204	NC_138418.1	57698240	57732636	34397	164	59.4
RG	Aph_californica_94204	NC_138418.1	58691015	58695755	4741	50	41.9
RG	Aph_californica_94204	NC_138418.1	59440944	59446178	5235	39	26.9
RG	Aph_californica_94204	NC_138418.1	60257854	60263065	5212	53	13.8
RG	Aph_californica_94204	NC_138418.1	61087828	61092231	4404	32	27.8
RG	Aph_californica_94204	NC_138418.1	61142740	61149126	6387	50	50.6
RG	Aph_californica_94204	NC_138418.1	61275598	61279310	3713	33	28.4
RG	Aph_californica_94204	NC_138418.1	61288415	61294295	5881	51	27.9
RG	Aph_californica_94204	NC_138418.1	61410019	61427253	17235	111	39.2
RG	Aph_californica_94204	NC_138418.1	61544719	61579239	34521	223	40.5
RG	Aph_californica_94204	NC_138418.1	61902937	61925427	22491	160	65.5
RG	Aph_californica_94204	NC_138418.1	62007624	62011964	4341	27	5.4
RG	Aph_californica_94204	NC_138418.1	62240249	62297916	57668	337	64.9
RG	Aph_californica_94204	NC_138418.1	62304607	62329996	25390	183	69.6
RG	Aph_californica_94204	NC_138418.1	62342763	62355378	12616	95	60.1
RG	Aph_californica_94204	NC_138418.1	62882931	62897868	14938	85	55.4
RG	Aph_californica_94204	NC_138418.1	63086723	63090553	3831	30	25.2
RG	Aph_californica_94204	NC_138418.1	63102299	63111115	8817	54	19.8
RG	Aph_californica_94204	NC_138418.1	63189301	63225183	35883	219	45.9
RG	Aph_californica_94204	NC_138418.1	63246885	63264783	17899	88	41.0
RG	Aph_californica_94204	NC_138418.1	63277683	63297806	20124	96	40.1
RG	Aph_californica_94204	NC_138418.1	63385242	63414437	29196	139	62.5
RG	Aph_californica_94204	NC_138418.1	63439825	63502659	62835	360	58.4
RG	Aph_californica_94204	NC_138418.1	63511211	63529642	18432	88	26.6
RG	Aph_californica_94204	NC_138418.1	63606686	63613960	7275	42	32.5
RG	Aph_californica_94204	NC_138418.1	63617796	63631523	13728	92	63.0
RG	Aph_californica_94204	NC_138418.1	63713281	63740352	27072	164	23.3
RG	Aph_californica_94204	NC_138418.1	63840738	63849427	8690	54	20.2
RG	Aph_californica_94204	NC_138418.1	64038250	64073929	35680	156	29.5
RG	Aph_californica_94204	NC_138418.1	64265258	64276079	10822	62	36.1
RG	Aph_californica_94204	NC_138418.1	65013776	65040650	26875	166	59.3
RG	Aph_californica_94204	NC_138418.1	65219656	65240690	21035	110	42.3
RG	Aph_californica_94204	NC_138418.1	65528586	65544032	15447	77	31.8
RG	Aph_californica_94204	NC_138418.1	65570370	65595986	25617	132	66.5
RG	Aph_californica_94204	NC_138418.1	65610592	65640506	29915	140	52.1
RG	Aph_californica_94204	NC_138418.1	65649295	65695085	45791	224	44.2
RG	Aph_californica_94204	NC_138418.1	65711183	65765724	54542	294	62.4
RG	Aph_californica_94204	NC_138418.1	66226218	66249830	23613	90	18.3
RG	Aph_californica_94204	NC_138418.1	66373988	66386157	12170	89	23.3
RG	Aph_californica_94204	NC_138418.1	66421764	66442814	21051	127	38.1
RG	Aph_californica_94204	NC_138418.1	67129493	67154860	25368	139	36.5
RG	Aph_californica_94204	NC_138418.1	67253408	67262887	9480	43	16.3
RG	Aph_californica_94204	NC_138418.1	68481676	68497115	15440	52	10.7
RG	Aph_californica_94204	NC_138418.1	68630863	68648870	18008	51	47.8
RG	Aph_californica_94204	NC_138418.1	70440861	70456077	15217	98	74.4
RG	Aph_californica_94204	NC_138418.1	70849454	70856397	6944	47	20.0
RG	Aph_californica_94204	NW_027184086.1	806274	815548	9275	46	20.1
RG	Aph_californica_94204	NW_027184086.1	2376215	2386999	10785	63	37.3
RG	Aph_californica_94204	NW_027184086.1	2465685	2476667	10983	72	35.1
RG	Aph_californica_94204	NW_027184086.1	2520222	2535518	15297	95	40.9
RG	Aph_californica_94204	NW_027184086.1	2572175	2603514	31340	178	29.3
RG	Aph_californica_94204	NW_027184086.1	2741897	2758145	16249	106	60.2
RG	Aph_californica_94204	NW_027184086.1	2849053	2857391	8339	64	23.0
RG	Aph_californica_94204	NW_027184086.1	3007584	3015614	8031	56	47.0
RG	Aph_californica_94204	NW_027184087.1	19849	36369	16521	80	53.3
RG	Aph_californica_94204	NW_027184087.1	59918	108636	48719	411	72.8
RG	Aph_californica_94204	NW_027184087.1	226779	233617	6839	67	38.0
RG	Aph_californica_94204	NW_027184087.1	237043	242367	5325	44	11.9
RG	Aph_californica_94204	NW_027184087.1	244923	307702	62780	441	46.7
RG	Aph_californica_94204	NW_027184087.1	314036	317071	3036	31	18.1
RG	Aph_californica_94204	NW_027184087.1	464452	473316	8865	52	41.6
RG	Aph_californica_94204	NW_027184087.1	577683	586714	9032	60	9.6
RG	Aph_californica_94204	NW_027184087.1	720452	731889	11438	76	39.7
RG	Aph_californica_94204	NW_027184087.1	839312	841220	1909	28	12.8
RG	Aph_californica_94204	NW_027184087.1	983434	988915	5482	55	18.2
RG	Aph_californica_94204	NW_027184087.1	1178160	1181487	3328	31	18.8
RG	Aph_californica_94204	NW_027184087.1	1200741	1209334	8594	75	53.3
RG	Aph_californica_94204	NW_027184087.1	1230185	1280798	50614	107	69.8
RG	Aph_californica_94204	NW_027183733.1	3877225	3877228	4	2	6.3
RG	Aph_californica_94204	NW_027183905.1	430766	468385	37620	71	55.8
RG	Aph_californica_94204	NW_027183905.1	527635	537217	9583	43	26.2
RG	Aph_californica_94204	NW_027183905.1	856120	867249	11130	50	6.5
RG	Aph_californica_94204	NW_027183981.1	826692	912477	85786	218	75.7
RG	Aph_californica_94204	NW_027183981.1	913580	1005972	92393	277	77.0
RG	Aph_californica_94204	NW_027183981.1	1014430	1102741	88312	154	36.3
RG	Aph_californica_94204	NW_027183981.1	2556367	2565937	9571	55	71.0
RG	Aph_californica_94204	NW_027184063.1	975030	992809	17780	144	8.7
RG	Aph_californica_94204	NW_027184063.1	1000967	1015464	14498	53	32.3
RG	Aph_californica_94204	NW_027184063.1	1027142	1040705	13564	92	64.2
RG	Aph_californica_94204	NW_027184063.1	1041586	1048443	6858	52	29.0
RG	Aph_californica_94204	NW_027184063.1	1055032	1067826	12795	56	49.9
RG	Aph_californica_94204	NW_027184063.1	1716275	1721287	5013	41	44.9
RG	Aph_californica_94204	NW_027184064.1	448372	468980	20609	35	14.9
RG	Aph_californica_94204	NW_027184064.1	841542	966651	125110	704	84.1
RG	Aph_californica_94204	NW_027184064.1	976020	1095919	119900	125	54.8
RG	Aph_californica_94204	NW_027184064.1	1105779	1134103	28325	184	56.4
RG	Aph_californica_94204	NW_027184064.1	1136403	1154796	18394	89	17.9
RG	Aph_californica_94204	NW_027184064.1	1155051	1246802	91752	455	56.9
RG	Aph_californica_94204	NW_027184064.1	1275484	1344289	68806	244	51.6
RG	Aph_californica_94204	NW_027184064.1	1347043	1430655	83613	464	59.5
RG	Aph_californica_94204	NW_027184064.1	1436601	1540164	103564	539	76.3
RG	Aph_californica_94204	NW_027184064.1	1548103	1588499	40397	199	79.5
RG	Aph_californica_94204	NW_027184064.1	1593670	1635494	41825	217	71.6
RG	Aph_californica_94204	NW_027184064.1	1639051	1654355	15305	83	27.6
RG	Aph_californica_94204	NW_027184064.1	1661865	1684402	22538	96	57.2
RG	Aph_californica_94204	NW_027184064.1	1695284	1733345	38062	160	71.5
RG	Aph_californica_94204	NW_027184064.1	1797842	1845649	47808	219	75.4
RG	Aph_californica_94204	NW_027184064.1	1853093	1869961	16869	64	53.5
RG	Aph_californica_94204	NW_027184064.1	1873148	1897603	24456	164	75.1
RG	Aph_californica_94204	NW_027184070.1	132138	1297644	1165507	3	10.7
RG	Aph_californica_94204	NW_027183467.1	130050	151524	21475	86	14.9
RG	Aph_californica_94204	NW_027183469.1	509191	752329	243139	3	11.4
RG	Aph_californica_94204	NW_027183470.1	778999	830050	51052	10	10.7
RG	Aph_californica_94204	NW_027183471.1	584843	877504	292662	9	8.7
RG	Aph_californica_94204	NW_027183473.1	13726	105801	92076	3	11.6
RG	Aph_californica_94204	NW_027183475.1	137697	137742	46	3	11.7
RG	Aph_californica_94204	NW_027183477.1	507853	507853	1	1	3.0
RG	Aph_californica_94204	NW_027183478.1	21859	21859	1	1	3.0
RG	Aph_californica_94204	NW_027183480.1	737981	746932	8952	6	6.9
RG	Aph_californica_94204	NW_027183483.1	96167	96167	1	1	3.0
