# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_27904.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_27904.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_27904	NC_091026.1	8658710	8677094	18385	127	64.9
RG	Aph_woodhouseii_27904	NC_091026.1	8817598	9101271	283674	35	20.1
RG	Aph_woodhouseii_27904	NC_091026.1	9157760	9174119	16360	69	48.1
RG	Aph_woodhouseii_27904	NC_091026.1	9195958	9207533	11576	67	49.2
RG	Aph_woodhouseii_27904	NC_091026.1	9358669	9376899	18231	70	52.0
RG	Aph_woodhouseii_27904	NC_091026.1	9716093	9725098	9006	52	48.6
RG	Aph_woodhouseii_27904	NC_091026.1	9975402	9986015	10614	57	27.3
RG	Aph_woodhouseii_27904	NC_091026.1	10638976	10666338	27363	132	82.5
RG	Aph_woodhouseii_27904	NC_091026.1	10790520	10807398	16879	104	77.0
RG	Aph_woodhouseii_27904	NC_091026.1	11090402	11099475	9074	60	48.0
RG	Aph_woodhouseii_27904	NC_091026.1	11155444	11162520	7077	49	55.7
RG	Aph_woodhouseii_27904	NC_091026.1	11690438	11714822	24385	118	81.9
RG	Aph_woodhouseii_27904	NC_091026.1	11800228	11807502	7275	55	62.3
RG	Aph_woodhouseii_27904	NC_091026.1	11922592	11935009	12418	69	58.5
RG	Aph_woodhouseii_27904	NC_091026.1	12012969	12016639	3671	34	6.0
RG	Aph_woodhouseii_27904	NC_091026.1	12304916	12312849	7934	50	40.2
RG	Aph_woodhouseii_27904	NC_091026.1	12442076	12446742	4667	37	21.1
RG	Aph_woodhouseii_27904	NC_091026.1	12821955	12828209	6255	45	11.5
RG	Aph_woodhouseii_27904	NC_091026.1	12991706	13004107	12402	73	37.8
RG	Aph_woodhouseii_27904	NC_091026.1	13703150	13705691	2542	29	13.8
RG	Aph_woodhouseii_27904	NC_091026.1	14078949	14084848	5900	51	32.6
RG	Aph_woodhouseii_27904	NC_091026.1	14168190	14174764	6575	27	12.4
RG	Aph_woodhouseii_27904	NC_091026.1	14725700	14737059	11360	65	35.4
RG	Aph_woodhouseii_27904	NC_091026.1	14848571	14860190	11620	67	60.8
RG	Aph_woodhouseii_27904	NC_091026.1	15048138	15053657	5520	53	34.1
RG	Aph_woodhouseii_27904	NC_091026.1	15204255	15224358	20104	98	49.2
RG	Aph_woodhouseii_27904	NC_091026.1	15285560	15290516	4957	37	37.0
RG	Aph_woodhouseii_27904	NC_091026.1	15421217	15459522	38306	275	90.6
RG	Aph_woodhouseii_27904	NC_091026.1	15931946	15935027	3082	36	14.6
RG	Aph_woodhouseii_27904	NC_091026.1	16635365	16643195	7831	49	45.6
RG	Aph_woodhouseii_27904	NC_091026.1	16931697	16936863	5167	37	12.0
RG	Aph_woodhouseii_27904	NC_091026.1	18064137	18073901	9765	55	29.5
RG	Aph_woodhouseii_27904	NC_091026.1	18402980	18408356	5377	37	30.8
RG	Aph_woodhouseii_27904	NC_091026.1	18487804	18500571	12768	89	72.9
RG	Aph_woodhouseii_27904	NC_091026.1	18786008	18788624	2617	31	17.7
RG	Aph_woodhouseii_27904	NC_091026.1	19206087	19210481	4395	27	9.9
RG	Aph_woodhouseii_27904	NC_091026.1	19419814	19422878	3065	32	14.3
RG	Aph_woodhouseii_27904	NC_091026.1	19583301	19595423	12123	87	75.1
RG	Aph_woodhouseii_27904	NC_091026.1	20181487	20249329	67843	399	92.6
RG	Aph_woodhouseii_27904	NC_091026.1	20956550	20965680	9131	54	57.7
RG	Aph_woodhouseii_27904	NC_091026.1	21161142	21193552	32411	266	90.0
RG	Aph_woodhouseii_27904	NC_091026.1	21460447	21462315	1869	30	14.2
RG	Aph_woodhouseii_27904	NC_091026.1	21726580	21755849	29270	141	73.1
RG	Aph_woodhouseii_27904	NC_091027.1	226798	253805	27008	65	34.0
RG	Aph_woodhouseii_27904	NC_091027.1	335328	354047	18720	65	48.3
RG	Aph_woodhouseii_27904	NC_091027.1	1533770	1537559	3790	27	7.5
RG	Aph_woodhouseii_27904	NC_091027.1	1558068	1565150	7083	34	32.4
RG	Aph_woodhouseii_27904	NC_091027.1	2480775	2491353	10579	69	68.0
RG	Aph_woodhouseii_27904	NC_091027.1	3242494	3252863	10370	52	57.6
RG	Aph_woodhouseii_27904	NC_091027.1	3528246	3533379	5134	47	53.0
RG	Aph_woodhouseii_27904	NC_091027.1	3548353	3553904	5552	28	12.4
RG	Aph_woodhouseii_27904	NC_091027.1	4747363	4755871	8509	53	18.5
RG	Aph_woodhouseii_27904	NC_091027.1	5000402	5034738	34337	236	83.9
RG	Aph_woodhouseii_27904	NC_091027.1	5234327	5246068	11742	84	73.7
RG	Aph_woodhouseii_27904	NC_091027.1	5344242	5362405	18164	128	78.9
RG	Aph_woodhouseii_27904	NC_091027.1	6021535	6109263	87729	485	82.1
RG	Aph_woodhouseii_27904	NC_091027.1	6192518	6197391	4874	41	48.6
RG	Aph_woodhouseii_27904	NC_091027.1	6329092	6520700	191609	1317	93.6
RG	Aph_woodhouseii_27904	NC_091027.1	7199551	7221277	21727	120	81.4
RG	Aph_woodhouseii_27904	NC_091027.1	8510371	8514813	4443	49	55.1
RG	Aph_woodhouseii_27904	NC_091027.1	8549375	8556250	6876	38	19.6
RG	Aph_woodhouseii_27904	NC_091027.1	8968058	8976153	8096	65	13.4
RG	Aph_woodhouseii_27904	NC_091027.1	9368812	9391544	22733	179	85.8
RG	Aph_woodhouseii_27904	NC_091027.1	9596726	9600553	3828	31	22.3
RG	Aph_woodhouseii_27904	NC_091027.1	9833487	9843632	10146	74	22.3
RG	Aph_woodhouseii_27904	NC_091027.1	10248284	10252297	4014	34	31.9
RG	Aph_woodhouseii_27904	NC_091027.1	10362474	10370620	8147	113	40.3
RG	Aph_woodhouseii_27904	NC_091027.1	10623988	11511762	887775	3003	84.8
RG	Aph_woodhouseii_27904	NC_091027.1	11520247	11643509	123263	158	59.3
RG	Aph_woodhouseii_27904	NC_091027.1	11652733	11658468	5736	31	16.9
RG	Aph_woodhouseii_27904	NC_091027.1	11676215	11812561	136347	521	80.9
RG	Aph_woodhouseii_27904	NC_091027.1	11827279	11845056	17778	46	24.9
RG	Aph_woodhouseii_27904	NC_091027.1	11859419	11871495	12077	45	23.9
RG	Aph_woodhouseii_27904	NC_091027.1	11876883	11889691	12809	45	48.2
RG	Aph_woodhouseii_27904	NC_091027.1	11892351	11937771	45421	179	71.7
RG	Aph_woodhouseii_27904	NC_091027.1	11964588	12012088	47501	157	69.2
RG	Aph_woodhouseii_27904	NC_091027.1	12020849	12035034	14186	49	40.2
RG	Aph_woodhouseii_27904	NC_091027.1	12044180	12308961	264782	989	87.5
RG	Aph_woodhouseii_27904	NC_091027.1	12339780	12486405	146626	570	74.9
RG	Aph_woodhouseii_27904	NC_091027.1	12493761	12525909	32149	114	43.3
RG	Aph_woodhouseii_27904	NC_091027.1	12571381	12580732	9352	27	8.8
RG	Aph_woodhouseii_27904	NC_091027.1	12742787	12793421	50635	229	22.8
RG	Aph_woodhouseii_27904	NC_091027.1	12811030	12824254	13225	60	56.4
RG	Aph_woodhouseii_27904	NC_091027.1	12837090	12847460	10371	46	23.7
RG	Aph_woodhouseii_27904	NC_091027.1	12851444	12864018	12575	42	44.2
RG	Aph_woodhouseii_27904	NC_091027.1	12935436	12975284	39849	184	46.5
RG	Aph_woodhouseii_27904	NC_091027.1	13075569	13155784	80216	360	90.6
RG	Aph_woodhouseii_27904	NC_091027.1	13157837	13217147	59311	234	81.6
RG	Aph_woodhouseii_27904	NC_091027.1	13751339	13769359	18021	128	81.4
RG	Aph_woodhouseii_27904	NC_091027.1	14667220	14682834	15615	99	61.8
RG	Aph_woodhouseii_27904	NC_091027.1	14880375	14917257	36883	215	77.9
RG	Aph_woodhouseii_27904	NC_091027.1	17033602	17038218	4617	32	20.1
RG	Aph_woodhouseii_27904	NC_091027.1	17055240	17060348	5109	47	27.3
RG	Aph_woodhouseii_27904	NC_091027.1	17088050	17095133	7084	58	65.2
RG	Aph_woodhouseii_27904	NC_091027.1	17105810	17112184	6375	37	41.7
RG	Aph_woodhouseii_27904	NC_091027.1	17315423	17319724	4302	40	35.4
RG	Aph_woodhouseii_27904	NC_091027.1	18311446	18316770	5325	31	22.9
RG	Aph_woodhouseii_27904	NC_091027.1	18334888	18455481	120594	48	20.1
RG	Aph_woodhouseii_27904	NC_091027.1	18796401	18971082	174682	869	93.0
RG	Aph_woodhouseii_27904	NC_091027.1	18972585	18995058	22474	73	66.8
RG	Aph_woodhouseii_27904	NC_091027.1	18996547	19475063	478517	1956	93.2
RG	Aph_woodhouseii_27904	NC_091027.1	19490152	19494716	4565	42	35.8
RG	Aph_woodhouseii_27904	NC_091028.1	831071	856028	24958	146	81.2
RG	Aph_woodhouseii_27904	NC_091028.1	861471	899553	38083	149	74.2
RG	Aph_woodhouseii_27904	NC_091028.1	1084093	1102967	18875	91	65.5
RG	Aph_woodhouseii_27904	NC_091028.1	1199699	1203584	3886	27	10.7
RG	Aph_woodhouseii_27904	NC_091028.1	2439820	2473425	33606	211	81.9
RG	Aph_woodhouseii_27904	NC_091028.1	2811594	2821992	10399	67	67.1
RG	Aph_woodhouseii_27904	NC_091028.1	4111448	4114874	3427	26	12.8
RG	Aph_woodhouseii_27904	NC_091028.1	4495088	4498966	3879	45	13.4
RG	Aph_woodhouseii_27904	NC_091028.1	4577204	4580976	3773	35	28.7
RG	Aph_woodhouseii_27904	NC_091028.1	4587180	4604136	16957	126	78.6
RG	Aph_woodhouseii_27904	NC_091028.1	4640840	4643224	2385	27	7.9
RG	Aph_woodhouseii_27904	NC_091028.1	4753825	5038149	284325	1921	96.3
RG	Aph_woodhouseii_27904	NC_091028.1	5060051	5063762	3712	30	11.3
RG	Aph_woodhouseii_27904	NC_091028.1	5095295	5104169	8875	62	62.7
RG	Aph_woodhouseii_27904	NC_091028.1	6767538	6779343	11806	55	16.9
RG	Aph_woodhouseii_27904	NC_091028.1	6900536	6912796	12261	70	22.1
RG	Aph_woodhouseii_27904	NC_091028.1	7195875	7209799	13925	83	56.2
RG	Aph_woodhouseii_27904	NC_091028.1	7299733	7305875	6143	33	31.9
RG	Aph_woodhouseii_27904	NC_091028.1	7433014	7450861	17848	141	79.4
RG	Aph_woodhouseii_27904	NC_091028.1	7592999	7595938	2940	37	13.9
RG	Aph_woodhouseii_27904	NC_091028.1	8062487	8070113	7627	37	12.0
RG	Aph_woodhouseii_27904	NC_091028.1	8076062	8086817	10756	68	33.7
RG	Aph_woodhouseii_27904	NC_091028.1	8350375	8356709	6335	36	38.6
RG	Aph_woodhouseii_27904	NC_091028.1	8542510	8545943	3434	27	8.2
RG	Aph_woodhouseii_27904	NC_091028.1	8658874	8663659	4786	59	9.0
RG	Aph_woodhouseii_27904	NC_091028.1	9573298	9584087	10790	85	60.0
RG	Aph_woodhouseii_27904	NC_091028.1	11117066	11120028	2963	37	31.7
RG	Aph_woodhouseii_27904	NC_091028.1	12094165	12108066	13902	83	57.1
RG	Aph_woodhouseii_27904	NC_091028.1	12165862	12170744	4883	29	15.4
RG	Aph_woodhouseii_27904	NC_091028.1	12177538	12199764	22227	120	81.6
RG	Aph_woodhouseii_27904	NC_091028.1	12510562	12514326	3765	49	45.3
RG	Aph_woodhouseii_27904	NC_091028.1	13942822	13988427	45606	229	88.7
RG	Aph_woodhouseii_27904	NC_091028.1	14402916	14407859	4944	27	5.5
RG	Aph_woodhouseii_27904	NC_091028.1	14512579	14518243	5665	43	43.2
RG	Aph_woodhouseii_27904	NC_091028.1	15094256	15108706	14451	105	69.1
RG	Aph_woodhouseii_27904	NC_091028.1	15306998	15319412	12415	65	64.2
RG	Aph_woodhouseii_27904	NC_091028.1	15442595	15446230	3636	37	16.0
RG	Aph_woodhouseii_27904	NC_091028.1	16137267	16139051	1785	36	29.3
RG	Aph_woodhouseii_27904	NC_091028.1	16731251	16739993	8743	30	23.0
RG	Aph_woodhouseii_27904	NC_091028.1	17106641	17124666	18026	59	18.4
RG	Aph_woodhouseii_27904	NC_091029.1	381762	421376	39615	183	81.7
RG	Aph_woodhouseii_27904	NC_091029.1	951020	966770	15751	79	69.8
RG	Aph_woodhouseii_27904	NC_091029.1	1959970	1964020	4051	32	17.6
RG	Aph_woodhouseii_27904	NC_091029.1	2321176	2335920	14745	44	41.2
RG	Aph_woodhouseii_27904	NC_091029.1	2470696	2474205	3510	28	14.4
RG	Aph_woodhouseii_27904	NC_091029.1	3006928	3016109	9182	38	40.4
RG	Aph_woodhouseii_27904	NC_091029.1	3251032	3253876	2845	28	13.0
RG	Aph_woodhouseii_27904	NC_091029.1	4164205	4181738	17534	156	41.7
RG	Aph_woodhouseii_27904	NC_091029.1	4439691	4447461	7771	45	34.5
RG	Aph_woodhouseii_27904	NC_091029.1	4820007	4830384	10378	65	67.9
RG	Aph_woodhouseii_27904	NC_091029.1	5593297	5602298	9002	76	69.9
RG	Aph_woodhouseii_27904	NC_091029.1	6199679	6218212	18534	106	72.3
RG	Aph_woodhouseii_27904	NC_091029.1	6824449	6830599	6151	38	15.9
RG	Aph_woodhouseii_27904	NC_091029.1	6943030	6948015	4986	39	40.9
RG	Aph_woodhouseii_27904	NC_091029.1	7268898	7283790	14893	87	75.0
RG	Aph_woodhouseii_27904	NC_091029.1	7580646	7607603	26958	177	80.3
RG	Aph_woodhouseii_27904	NC_091029.1	7737299	7796510	59212	324	87.2
RG	Aph_woodhouseii_27904	NC_091029.1	7988642	7995793	7152	36	35.3
RG	Aph_woodhouseii_27904	NC_091029.1	8276455	8291041	14587	79	74.1
RG	Aph_woodhouseii_27904	NC_091029.1	8363586	8415386	51801	261	80.4
RG	Aph_woodhouseii_27904	NC_091029.1	8419413	8437746	18334	96	75.4
RG	Aph_woodhouseii_27904	NC_091029.1	8679825	8692877	13053	74	59.4
RG	Aph_woodhouseii_27904	NC_091029.1	8738874	8753118	14245	93	61.3
RG	Aph_woodhouseii_27904	NC_091029.1	8790549	8795786	5238	30	17.2
RG	Aph_woodhouseii_27904	NC_091029.1	9765895	9769860	3966	27	9.6
RG	Aph_woodhouseii_27904	NC_091029.1	10018480	10027849	9370	25	8.7
RG	Aph_woodhouseii_27904	NC_091029.1	10171735	10214560	42826	113	59.5
RG	Aph_woodhouseii_27904	NC_091029.1	10287420	10307331	19912	84	56.8
RG	Aph_woodhouseii_27904	NC_091029.1	10393589	10487310	93722	264	63.7
RG	Aph_woodhouseii_27904	NC_091029.1	10491655	10924305	432651	1377	77.8
RG	Aph_woodhouseii_27904	NC_091029.1	10949425	10991570	42146	221	54.9
RG	Aph_woodhouseii_27904	NC_091029.1	11002775	11726233	723459	33	43.5
RG	Aph_woodhouseii_27904	NC_091029.1	11839863	12018078	178216	547	52.7
RG	Aph_woodhouseii_27904	NC_091029.1	12140607	12182552	41946	156	42.4
RG	Aph_woodhouseii_27904	NC_091029.1	12399409	12403811	4403	42	30.5
RG	Aph_woodhouseii_27904	NC_091029.1	13361005	13366732	5728	42	25.8
RG	Aph_woodhouseii_27904	NC_091029.1	13909416	13913866	4451	33	23.5
RG	Aph_woodhouseii_27904	NC_091029.1	14409724	14554648	144925	773	87.1
RG	Aph_woodhouseii_27904	NC_091029.1	14712222	14736892	24671	157	74.0
RG	Aph_woodhouseii_27904	NC_091029.1	14819711	14823831	4121	28	8.1
RG	Aph_woodhouseii_27904	NC_091029.1	14866032	14873572	7541	63	66.8
RG	Aph_woodhouseii_27904	NC_091029.1	15339327	15412667	73341	308	63.2
RG	Aph_woodhouseii_27904	NC_091030.1	983813	989947	6135	36	30.6
RG	Aph_woodhouseii_27904	NC_091030.1	1053201	1067441	14241	97	57.7
RG	Aph_woodhouseii_27904	NC_091030.1	1715744	1724247	8504	57	50.8
RG	Aph_woodhouseii_27904	NC_091030.1	2281245	2300102	18858	119	68.5
RG	Aph_woodhouseii_27904	NC_091030.1	2687601	2697018	9418	55	46.0
RG	Aph_woodhouseii_27904	NC_091030.1	2831520	2839483	7964	37	38.1
RG	Aph_woodhouseii_27904	NC_091030.1	3183925	3329108	145184	747	93.3
RG	Aph_woodhouseii_27904	NC_091030.1	4324156	4332240	8085	35	32.6
RG	Aph_woodhouseii_27904	NC_091030.1	4601812	4606028	4217	37	15.9
RG	Aph_woodhouseii_27904	NC_091030.1	5129936	5263096	133161	600	92.6
RG	Aph_woodhouseii_27904	NC_091030.1	5629060	5636314	7255	41	21.3
RG	Aph_woodhouseii_27904	NC_091030.1	5689890	5708839	18950	128	75.8
RG	Aph_woodhouseii_27904	NC_091030.1	7940694	7944962	4269	50	42.7
RG	Aph_woodhouseii_27904	NC_091030.1	8166382	8191071	24690	141	80.5
RG	Aph_woodhouseii_27904	NC_091030.1	9462455	9473750	11296	43	6.8
RG	Aph_woodhouseii_27904	NC_091030.1	9634006	9641369	7364	32	29.2
RG	Aph_woodhouseii_27904	NC_091030.1	9857729	9864078	6350	30	13.6
RG	Aph_woodhouseii_27904	NC_091030.1	10376018	10380758	4741	28	13.6
RG	Aph_woodhouseii_27904	NC_091030.1	10404723	10436939	32217	122	75.5
RG	Aph_woodhouseii_27904	NC_091030.1	10842345	10900113	57769	168	80.2
RG	Aph_woodhouseii_27904	NC_091030.1	10936900	10952720	15821	50	45.6
RG	Aph_woodhouseii_27904	NC_091030.1	10982749	11008486	25738	80	68.6
RG	Aph_woodhouseii_27904	NC_091030.1	11038018	11123124	85107	256	44.1
RG	Aph_woodhouseii_27904	NC_091031.1	21179	306207	285029	1161	81.8
RG	Aph_woodhouseii_27904	NC_091031.1	381667	403570	21904	94	32.9
RG	Aph_woodhouseii_27904	NC_091031.1	554562	560576	6015	50	10.8
RG	Aph_woodhouseii_27904	NC_091031.1	833266	841099	7834	34	6.7
RG	Aph_woodhouseii_27904	NC_091031.1	1087776	1113804	26029	119	58.0
RG	Aph_woodhouseii_27904	NC_091031.1	1791387	1830318	38932	246	85.4
RG	Aph_woodhouseii_27904	NC_091031.1	1935454	1952025	16572	112	56.1
RG	Aph_woodhouseii_27904	NC_091031.1	1953046	1963486	10441	74	57.6
RG	Aph_woodhouseii_27904	NC_091031.1	2683950	2696763	12814	61	61.6
RG	Aph_woodhouseii_27904	NC_091031.1	3210243	3263145	52903	177	53.3
RG	Aph_woodhouseii_27904	NC_091031.1	3311501	3405453	93953	316	66.2
RG	Aph_woodhouseii_27904	NC_091031.1	3435181	3450629	15449	64	19.8
RG	Aph_woodhouseii_27904	NC_091031.1	3470994	3516019	45026	159	35.3
RG	Aph_woodhouseii_27904	NC_091031.1	3527589	3540213	12625	51	37.2
RG	Aph_woodhouseii_27904	NC_091031.1	3559946	3592837	32892	106	43.1
RG	Aph_woodhouseii_27904	NC_091031.1	4018504	4035939	17436	72	57.9
RG	Aph_woodhouseii_27904	NC_091031.1	4052616	4114270	61655	239	22.1
RG	Aph_woodhouseii_27904	NC_091031.1	4177159	4193473	16315	44	45.6
RG	Aph_woodhouseii_27904	NC_091031.1	4249064	4458184	209121	695	68.0
RG	Aph_woodhouseii_27904	NC_091031.1	4570933	4619697	48765	175	76.3
RG	Aph_woodhouseii_27904	NC_091031.1	4632669	4648186	15518	58	33.6
RG	Aph_woodhouseii_27904	NC_091031.1	4889821	4912331	22511	60	55.3
RG	Aph_woodhouseii_27904	NC_091031.1	5955720	5979951	24232	147	84.0
RG	Aph_woodhouseii_27904	NC_091031.1	6327088	6350952	23865	139	79.6
RG	Aph_woodhouseii_27904	NC_091031.1	6494984	6511252	16269	61	62.3
RG	Aph_woodhouseii_27904	NC_091031.1	7216377	7242871	26495	141	78.8
RG	Aph_woodhouseii_27904	NC_091031.1	7469732	7482747	13016	83	71.2
RG	Aph_woodhouseii_27904	NC_091031.1	8017054	8069624	52571	269	91.0
RG	Aph_woodhouseii_27904	NC_091031.1	8455174	8462373	7200	34	30.6
RG	Aph_woodhouseii_27904	NC_091031.1	10419869	10423615	3747	34	23.5
RG	Aph_woodhouseii_27904	NC_091031.1	10497949	10518461	20513	53	35.5
RG	Aph_woodhouseii_27904	NC_091031.1	11480885	11511147	30263	145	75.9
RG	Aph_woodhouseii_27904	NC_091031.1	12336652	12348675	12024	52	17.0
RG	Aph_woodhouseii_27904	NC_091031.1	12408718	12441797	33080	113	26.0
RG	Aph_woodhouseii_27904	NC_091032.1	1613626	1618458	4833	35	22.2
RG	Aph_woodhouseii_27904	NC_091032.1	2237432	2244476	7045	45	29.6
RG	Aph_woodhouseii_27904	NC_091032.1	2828657	2833510	4854	42	40.6
RG	Aph_woodhouseii_27904	NC_091032.1	2850628	2853882	3255	33	27.7
RG	Aph_woodhouseii_27904	NC_091032.1	3299686	3306459	6774	28	7.8
RG	Aph_woodhouseii_27904	NC_091032.1	3366364	3368793	2430	29	13.1
RG	Aph_woodhouseii_27904	NC_091032.1	3621869	3627234	5366	58	64.2
RG	Aph_woodhouseii_27904	NC_091032.1	4406381	4418467	12087	76	71.6
RG	Aph_woodhouseii_27904	NC_091032.1	4661953	4700131	38179	201	84.4
RG	Aph_woodhouseii_27904	NC_091032.1	4741275	4794109	52835	263	89.6
RG	Aph_woodhouseii_27904	NC_091032.1	6139193	6156208	17016	89	62.3
RG	Aph_woodhouseii_27904	NC_091032.1	6818053	6824043	5991	29	18.2
RG	Aph_woodhouseii_27904	NC_091032.1	7726962	7741626	14665	86	74.0
RG	Aph_woodhouseii_27904	NC_091032.1	7765961	7780864	14904	86	68.4
RG	Aph_woodhouseii_27904	NC_091032.1	8593901	8604300	10400	53	58.7
RG	Aph_woodhouseii_27904	NC_091032.1	9956312	9963608	7297	43	30.3
RG	Aph_woodhouseii_27904	NC_091032.1	10541228	10557852	16625	72	30.4
RG	Aph_woodhouseii_27904	NC_091033.1	766628	776402	9775	28	25.8
RG	Aph_woodhouseii_27904	NC_091033.1	814100	818969	4870	35	37.5
RG	Aph_woodhouseii_27904	NC_091033.1	926236	934306	8071	36	10.0
RG	Aph_woodhouseii_27904	NC_091033.1	998445	1023369	24925	87	48.8
RG	Aph_woodhouseii_27904	NC_091033.1	1121294	1133205	11912	51	12.5
RG	Aph_woodhouseii_27904	NC_091033.1	1859663	1904860	45198	240	84.8
RG	Aph_woodhouseii_27904	NC_091033.1	2024189	2526350	502162	86	56.4
RG	Aph_woodhouseii_27904	NC_091033.1	2877443	2882315	4873	38	24.3
RG	Aph_woodhouseii_27904	NC_091033.1	3999792	4066498	66707	372	87.2
RG	Aph_woodhouseii_27904	NC_091033.1	4284716	4287177	2462	32	14.2
RG	Aph_woodhouseii_27904	NC_091033.1	5522301	5526411	4111	42	46.7
RG	Aph_woodhouseii_27904	NC_091033.1	5575339	5577930	2592	26	6.3
RG	Aph_woodhouseii_27904	NC_091033.1	5811643	5819667	8025	43	9.1
RG	Aph_woodhouseii_27904	NC_091033.1	5901917	5948674	46758	289	90.5
RG	Aph_woodhouseii_27904	NC_091033.1	6296881	6302336	5456	32	14.5
RG	Aph_woodhouseii_27904	NC_091033.1	6634147	6639195	5049	53	30.5
RG	Aph_woodhouseii_27904	NC_091033.1	7136334	7175341	39008	246	88.3
RG	Aph_woodhouseii_27904	NC_091033.1	7570529	7580341	9813	59	47.6
RG	Aph_woodhouseii_27904	NC_091033.1	8086540	8091179	4640	45	11.0
RG	Aph_woodhouseii_27904	NC_091033.1	8233566	8240883	7318	56	38.6
RG	Aph_woodhouseii_27904	NC_091033.1	8843981	8860756	16776	95	71.3
RG	Aph_woodhouseii_27904	NC_091033.1	9599134	9606762	7629	38	29.4
RG	Aph_woodhouseii_27904	NC_091033.1	9893799	9903279	9481	74	57.1
RG	Aph_woodhouseii_27904	NC_091033.1	10165525	10208532	43008	157	83.7
RG	Aph_woodhouseii_27904	NC_091033.1	10470739	10476673	5935	40	22.6
RG	Aph_woodhouseii_27904	NC_091033.1	10681460	10685595	4136	27	15.4
RG	Aph_woodhouseii_27904	NC_091033.1	10903568	10911788	8221	74	28.1
RG	Aph_woodhouseii_27904	NC_091033.1	12366264	12382160	15897	96	69.4
RG	Aph_woodhouseii_27904	NC_091033.1	12566803	12573250	6448	41	24.4
RG	Aph_woodhouseii_27904	NC_091033.1	12772088	12781951	9864	64	58.3
RG	Aph_woodhouseii_27904	NC_091033.1	13185415	13192612	7198	53	58.9
RG	Aph_woodhouseii_27904	NC_091033.1	13645519	13650652	5134	34	31.2
RG	Aph_woodhouseii_27904	NC_091033.1	13799453	13805408	5956	45	46.8
RG	Aph_woodhouseii_27904	NC_091033.1	14094221	14105487	11267	52	17.5
RG	Aph_woodhouseii_27904	NC_091033.1	14193508	14200454	6947	45	36.5
RG	Aph_woodhouseii_27904	NC_091033.1	14294663	14313826	19164	69	68.2
RG	Aph_woodhouseii_27904	NC_091033.1	14445612	14451395	5784	35	10.8
RG	Aph_woodhouseii_27904	NC_091033.1	15445107	15455238	10132	60	41.2
RG	Aph_woodhouseii_27904	NC_091033.1	15635641	15824699	189059	469	79.7
RG	Aph_woodhouseii_27904	NC_091033.1	15836071	16188739	352669	843	83.6
RG	Aph_woodhouseii_27904	NC_091034.1	393211	398411	5201	38	10.6
RG	Aph_woodhouseii_27904	NC_091034.1	1596238	1604613	8376	58	36.5
RG	Aph_woodhouseii_27904	NC_091034.1	1765803	1780586	14784	75	48.8
RG	Aph_woodhouseii_27904	NC_091034.1	2594903	2807317	212415	769	80.7
RG	Aph_woodhouseii_27904	NC_091034.1	2811118	3732574	921457	957	76.6
RG	Aph_woodhouseii_27904	NC_091034.1	3736123	3747536	11414	47	24.0
RG	Aph_woodhouseii_27904	NC_091034.1	3761724	3777858	16135	61	36.2
RG	Aph_woodhouseii_27904	NC_091034.1	3782967	3855390	72424	266	67.8
RG	Aph_woodhouseii_27904	NC_091034.1	3889723	3922342	32620	117	66.6
RG	Aph_woodhouseii_27904	NC_091034.1	3935205	4021016	85812	274	79.7
RG	Aph_woodhouseii_27904	NC_091034.1	4032122	4067506	35385	117	73.4
RG	Aph_woodhouseii_27904	NC_091034.1	4643625	4651337	7713	65	44.0
RG	Aph_woodhouseii_27904	NC_091034.1	5103246	5109364	6119	40	43.8
RG	Aph_woodhouseii_27904	NC_091034.1	5342802	5355962	13161	86	75.6
RG	Aph_woodhouseii_27904	NC_091034.1	7030610	7039562	8953	60	54.2
RG	Aph_woodhouseii_27904	NC_091034.1	7042509	7049808	7300	42	28.9
RG	Aph_woodhouseii_27904	NC_091034.1	7380941	7389420	8480	45	37.8
RG	Aph_woodhouseii_27904	NC_091034.1	7489801	7495259	5459	46	35.5
RG	Aph_woodhouseii_27904	NC_091034.1	8695708	8709142	13435	43	32.5
RG	Aph_woodhouseii_27904	NC_091034.1	8840414	8850985	10572	27	11.5
RG	Aph_woodhouseii_27904	NC_091034.1	8872820	8983029	110210	241	63.6
RG	Aph_woodhouseii_27904	NC_091034.1	9000280	9068122	67843	141	69.6
RG	Aph_woodhouseii_27904	NC_091035.1	224138	240418	16281	38	46.5
RG	Aph_woodhouseii_27904	NC_091035.1	528403	560937	32535	110	76.9
RG	Aph_woodhouseii_27904	NC_091035.1	569029	594497	25469	73	54.3
RG	Aph_woodhouseii_27904	NC_091035.1	787843	827321	39479	21	9.1
RG	Aph_woodhouseii_27904	NC_091035.1	915366	970923	55558	274	73.0
RG	Aph_woodhouseii_27904	NC_091035.1	987917	1004237	16321	86	65.0
RG	Aph_woodhouseii_27904	NC_091035.1	1018832	1031727	12896	106	48.1
