# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_333971.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_333971.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_333971	NC_138418.1	46748399	46775713	27315	176	69.2
RG	Aph_californica_333971	NC_138418.1	46833029	46896306	63278	337	70.3
RG	Aph_californica_333971	NC_138418.1	46920001	46948896	28896	189	83.7
RG	Aph_californica_333971	NC_138418.1	46969421	46986177	16757	117	72.0
RG	Aph_californica_333971	NC_138418.1	46999838	47020515	20678	180	84.0
RG	Aph_californica_333971	NC_138418.1	47186032	47300265	114234	512	81.5
RG	Aph_californica_333971	NC_138418.1	47304523	47318928	14406	62	50.2
RG	Aph_californica_333971	NC_138418.1	47429132	47441362	12231	70	38.9
RG	Aph_californica_333971	NC_138418.1	47592528	47632844	40317	234	57.9
RG	Aph_californica_333971	NC_138418.1	47736925	47760105	23181	104	49.5
RG	Aph_californica_333971	NC_138418.1	47814619	47839560	24942	198	62.9
RG	Aph_californica_333971	NC_138418.1	47864247	47874165	9919	63	65.6
RG	Aph_californica_333971	NC_138418.1	47875823	47883712	7890	56	36.2
RG	Aph_californica_333971	NC_138418.1	47924981	47947582	22602	151	73.0
RG	Aph_californica_333971	NC_138418.1	48026931	48054644	27714	191	66.7
RG	Aph_californica_333971	NC_138418.1	48059149	48062439	3291	37	16.7
RG	Aph_californica_333971	NC_138418.1	48078383	48248864	170482	1184	92.0
RG	Aph_californica_333971	NC_138418.1	48249942	48274007	24066	130	77.0
RG	Aph_californica_333971	NC_138418.1	48274930	48295776	20847	58	58.1
RG	Aph_californica_333971	NC_138418.1	48297826	48344809	46984	327	86.2
RG	Aph_californica_333971	NC_138418.1	48346406	48403437	57032	414	83.7
RG	Aph_californica_333971	NC_138418.1	48403915	48419579	15665	98	77.1
RG	Aph_californica_333971	NC_138418.1	48424160	48469470	45311	357	78.1
RG	Aph_californica_333971	NC_138418.1	48470386	48505802	35417	232	85.6
RG	Aph_californica_333971	NC_138418.1	48532939	48608213	75275	585	74.1
RG	Aph_californica_333971	NC_138418.1	48609476	48662178	52703	484	78.9
RG	Aph_californica_333971	NC_138418.1	48662437	48682074	19638	162	73.1
RG	Aph_californica_333971	NC_138418.1	48683000	48698211	15212	107	61.9
RG	Aph_californica_333971	NC_138418.1	48702908	48711111	8204	65	57.7
RG	Aph_californica_333971	NC_138418.1	48712438	48727165	14728	109	57.5
RG	Aph_californica_333971	NC_138418.1	48778879	48787415	8537	69	63.8
RG	Aph_californica_333971	NC_138418.1	48789001	48812823	23823	154	47.5
RG	Aph_californica_333971	NC_138418.1	49015018	49023035	8018	69	39.0
RG	Aph_californica_333971	NC_138418.1	49062153	49076230	14078	96	60.9
RG	Aph_californica_333971	NC_138418.1	49097382	49100577	3196	50	22.2
RG	Aph_californica_333971	NC_138418.1	49145545	49154118	8574	59	30.0
RG	Aph_californica_333971	NC_138418.1	49235986	49246185	10200	91	66.4
RG	Aph_californica_333971	NC_138418.1	49260846	49265644	4799	72	40.6
RG	Aph_californica_333971	NC_138418.1	49314181	49316889	2709	42	43.7
RG	Aph_californica_333971	NC_138418.1	49393544	49411310	17767	175	63.2
RG	Aph_californica_333971	NC_138418.1	49441032	49448330	7299	47	18.9
RG	Aph_californica_333971	NC_138418.1	49576418	49610765	34348	237	82.8
RG	Aph_californica_333971	NC_138418.1	49657839	49661963	4125	37	33.4
RG	Aph_californica_333971	NC_138418.1	49680080	49693918	13839	89	17.4
RG	Aph_californica_333971	NC_138418.1	49731094	49750146	19053	102	68.1
RG	Aph_californica_333971	NC_138418.1	49942932	49963887	20956	126	54.0
RG	Aph_californica_333971	NC_138418.1	49965961	49981741	15781	141	52.4
RG	Aph_californica_333971	NC_138418.1	49986595	50001384	14790	125	58.1
RG	Aph_californica_333971	NC_138418.1	50042201	50060458	18258	163	56.7
RG	Aph_californica_333971	NC_138418.1	50075562	50081900	6339	65	35.1
RG	Aph_californica_333971	NC_138418.1	50155924	50178226	22303	201	75.9
RG	Aph_californica_333971	NC_138418.1	50179221	50196795	17575	106	51.2
RG	Aph_californica_333971	NC_138418.1	50282509	50288809	6301	80	57.1
RG	Aph_californica_333971	NC_138418.1	50300471	50319229	18759	154	50.2
RG	Aph_californica_333971	NC_138418.1	50323610	50341040	17431	152	36.8
RG	Aph_californica_333971	NC_138418.1	50341297	50434421	93125	513	81.9
RG	Aph_californica_333971	NC_138418.1	50439404	50451624	12221	101	74.9
RG	Aph_californica_333971	NC_138418.1	50458479	50473582	15104	141	58.2
RG	Aph_californica_333971	NC_138418.1	50477020	50498871	21852	214	72.9
RG	Aph_californica_333971	NC_138418.1	53310161	53327528	17368	124	80.4
RG	Aph_californica_333971	NC_138418.1	53379714	53387562	7849	64	20.1
RG	Aph_californica_333971	NC_138418.1	53421487	53430789	9303	47	21.6
RG	Aph_californica_333971	NC_138418.1	53454543	53460896	6354	51	9.1
RG	Aph_californica_333971	NC_138418.1	53541044	53551184	10141	72	29.3
RG	Aph_californica_333971	NC_138418.1	53730327	53756115	25789	140	65.1
RG	Aph_californica_333971	NC_138418.1	53765127	53772497	7371	70	39.7
RG	Aph_californica_333971	NC_138418.1	53863182	53875669	12488	78	39.8
RG	Aph_californica_333971	NC_138418.1	53949378	53959391	10014	46	24.9
RG	Aph_californica_333971	NC_138418.1	53989609	54030063	40455	226	80.3
RG	Aph_californica_333971	NC_138418.1	54038568	54119357	80790	575	76.7
RG	Aph_californica_333971	NC_138418.1	54148113	54163478	15366	121	62.4
RG	Aph_californica_333971	NC_138418.1	54171412	54190612	19201	154	53.9
RG	Aph_californica_333971	NC_138418.1	54215829	54234829	19001	136	71.3
RG	Aph_californica_333971	NC_138418.1	54253719	54288087	34369	233	76.5
RG	Aph_californica_333971	NC_138418.1	54294574	54309198	14625	102	47.1
RG	Aph_californica_333971	NC_138418.1	54320520	54325801	5282	61	41.6
RG	Aph_californica_333971	NC_138418.1	54327383	54332117	4735	54	43.0
RG	Aph_californica_333971	NC_138418.1	54335075	54374029	38955	272	59.5
RG	Aph_californica_333971	NC_138418.1	54434701	54551784	117084	708	78.6
RG	Aph_californica_333971	NC_138418.1	54555967	54605410	49444	389	82.2
RG	Aph_californica_333971	NC_138418.1	54626148	54631065	4918	45	18.5
RG	Aph_californica_333971	NC_138418.1	54636526	54642358	5833	56	49.6
RG	Aph_californica_333971	NC_138418.1	54645433	54727810	82378	530	82.3
RG	Aph_californica_333971	NC_138418.1	54831919	54838511	6593	33	10.6
RG	Aph_californica_333971	NC_138418.1	54855148	54890331	35184	235	60.4
RG	Aph_californica_333971	NC_138418.1	55095792	55114570	18779	165	75.2
RG	Aph_californica_333971	NC_138418.1	55130675	55136184	5510	84	38.3
RG	Aph_californica_333971	NC_138418.1	55190700	55197847	7148	58	40.5
RG	Aph_californica_333971	NC_138418.1	55207694	55212661	4968	47	14.7
RG	Aph_californica_333971	NC_138418.1	55270929	55275618	4690	73	46.6
RG	Aph_californica_333971	NC_138418.1	55311315	55316673	5359	40	15.1
RG	Aph_californica_333971	NC_138418.1	55357753	55363909	6157	56	51.2
RG	Aph_californica_333971	NC_138418.1	55450584	55515298	64715	559	74.2
RG	Aph_californica_333971	NC_138418.1	55531988	55542113	10126	89	43.7
RG	Aph_californica_333971	NC_138418.1	55543902	55586301	42400	336	82.5
RG	Aph_californica_333971	NC_138418.1	55588523	55606188	17666	143	64.3
RG	Aph_californica_333971	NC_138418.1	55609439	55693613	84175	656	93.9
RG	Aph_californica_333971	NC_138418.1	55763162	55772146	8985	55	24.2
RG	Aph_californica_333971	NC_138418.1	55784338	55791842	7505	56	55.8
RG	Aph_californica_333971	NC_138418.1	55812189	55822480	10292	120	74.7
RG	Aph_californica_333971	NC_138418.1	55907910	55917225	9316	69	51.4
RG	Aph_californica_333971	NC_138418.1	56069706	56077777	8072	85	31.4
RG	Aph_californica_333971	NC_138418.1	56129065	56167237	38173	367	79.6
RG	Aph_californica_333971	NC_138418.1	56177052	56249425	72374	497	71.7
RG	Aph_californica_333971	NC_138418.1	56277033	56387719	110687	745	76.4
RG	Aph_californica_333971	NC_138418.1	56388130	56562118	173989	1338	80.8
RG	Aph_californica_333971	NC_138418.1	56566657	56587732	21076	102	33.3
RG	Aph_californica_333971	NC_138418.1	56598979	56768895	169917	1050	73.1
RG	Aph_californica_333971	NC_138418.1	56776186	56806342	30157	217	68.1
RG	Aph_californica_333971	NC_138418.1	56816737	56838186	21450	143	77.2
RG	Aph_californica_333971	NC_138418.1	56862168	56872975	10808	80	43.2
RG	Aph_californica_333971	NC_138418.1	56886197	56903830	17634	111	67.1
RG	Aph_californica_333971	NC_138418.1	56958595	56972688	14094	84	15.1
RG	Aph_californica_333971	NC_138418.1	57007139	57009809	2671	27	6.7
RG	Aph_californica_333971	NC_138418.1	57021041	57024096	3056	31	15.7
RG	Aph_californica_333971	NC_138418.1	57026942	57040665	13724	93	49.9
RG	Aph_californica_333971	NC_138418.1	57042317	57171597	129281	1008	84.2
RG	Aph_californica_333971	NC_138418.1	57178492	57214672	36181	246	55.1
RG	Aph_californica_333971	NC_138418.1	57232522	57327098	94577	614	77.2
RG	Aph_californica_333971	NC_138418.1	57362725	57470542	107818	698	89.6
RG	Aph_californica_333971	NC_138418.1	57471639	57539923	68285	535	89.8
RG	Aph_californica_333971	NC_138418.1	57541116	57556709	15594	113	61.6
RG	Aph_californica_333971	NC_138418.1	57599013	57605712	6700	52	30.1
RG	Aph_californica_333971	NC_138418.1	57641097	57649051	7955	65	28.3
RG	Aph_californica_333971	NC_138418.1	57696764	57735125	38362	225	48.2
RG	Aph_californica_333971	NC_138418.1	57812607	57943330	130724	503	82.1
RG	Aph_californica_333971	NC_138418.1	57945941	58228614	282674	2394	92.7
RG	Aph_californica_333971	NC_138418.1	58231499	58445397	213899	1675	90.3
RG	Aph_californica_333971	NC_138418.1	58448005	58617786	169782	1296	87.7
RG	Aph_californica_333971	NC_138418.1	58626945	58746655	119711	784	58.6
RG	Aph_californica_333971	NC_138418.1	58753017	58897001	143985	911	77.5
RG	Aph_californica_333971	NC_138418.1	58899235	58942854	43620	306	81.3
RG	Aph_californica_333971	NC_138418.1	58950985	59078243	127259	810	82.2
RG	Aph_californica_333971	NC_138418.1	59078644	59291730	213087	1734	82.7
RG	Aph_californica_333971	NC_138418.1	59294849	59307321	12473	61	15.4
RG	Aph_californica_333971	NC_138418.1	59410818	59719769	308952	1133	85.2
RG	Aph_californica_333971	NC_138418.1	59720715	59781804	61090	404	82.4
RG	Aph_californica_333971	NC_138418.1	59783927	60094449	310523	1827	90.2
RG	Aph_californica_333971	NC_138418.1	60095784	60137524	41741	273	88.0
RG	Aph_californica_333971	NC_138418.1	60138927	60224324	85398	566	91.1
RG	Aph_californica_333971	NC_138418.1	60233810	60434238	200429	1301	93.2
RG	Aph_californica_333971	NC_138418.1	60435816	60709264	273449	1156	88.3
RG	Aph_californica_333971	NC_138418.1	60710901	60727648	16748	114	66.7
RG	Aph_californica_333971	NC_138418.1	60740533	60802855	62323	405	76.6
RG	Aph_californica_333971	NC_138418.1	60809716	60911904	102189	446	75.0
RG	Aph_californica_333971	NC_138418.1	60918536	61532339	613804	4301	90.7
RG	Aph_californica_333971	NC_138418.1	61536451	61640555	104105	576	74.1
RG	Aph_californica_333971	NC_138418.1	61652607	61810331	157725	1291	91.0
RG	Aph_californica_333971	NC_138418.1	61811975	61874065	62091	499	87.7
RG	Aph_californica_333971	NC_138418.1	61875878	61976093	100216	664	89.7
RG	Aph_californica_333971	NC_138418.1	61977155	62093528	116374	836	66.3
RG	Aph_californica_333971	NC_138418.1	62097112	62181022	83911	588	86.3
RG	Aph_californica_333971	NC_138418.1	62181595	62214694	33100	252	85.4
RG	Aph_californica_333971	NC_138418.1	62215001	62429916	214916	1472	89.0
RG	Aph_californica_333971	NC_138418.1	62431176	62964617	533442	3407	90.3
RG	Aph_californica_333971	NC_138418.1	62969494	63111897	142404	1010	72.9
RG	Aph_californica_333971	NC_138418.1	63130150	63303624	173475	1026	77.3
RG	Aph_californica_333971	NC_138418.1	63312497	63321377	8881	71	29.9
RG	Aph_californica_333971	NC_138418.1	63328941	63363959	35019	161	68.3
RG	Aph_californica_333971	NC_138418.1	63376198	63501777	125580	631	65.4
RG	Aph_californica_333971	NC_138418.1	63508233	63541741	33509	179	19.7
RG	Aph_californica_333971	NC_138418.1	63549528	63673077	123550	755	76.8
RG	Aph_californica_333971	NC_138418.1	63677966	63786691	108726	633	73.8
RG	Aph_californica_333971	NC_138418.1	63803414	63881963	78550	392	75.7
RG	Aph_californica_333971	NC_138418.1	63886470	63959052	72583	336	42.2
RG	Aph_californica_333971	NC_138418.1	63971617	64060310	88694	438	56.7
RG	Aph_californica_333971	NC_138418.1	64107207	64135875	28669	130	57.7
RG	Aph_californica_333971	NC_138418.1	64140923	64194117	53195	283	59.4
RG	Aph_californica_333971	NC_138418.1	64199451	64205776	6326	32	27.6
RG	Aph_californica_333971	NC_138418.1	64217291	64256725	39435	162	61.0
RG	Aph_californica_333971	NC_138418.1	64262452	64346827	84376	394	60.8
RG	Aph_californica_333971	NC_138418.1	64366254	64378870	12617	71	20.8
RG	Aph_californica_333971	NC_138418.1	64380427	64412662	32236	194	72.0
RG	Aph_californica_333971	NC_138418.1	64414008	64477760	63753	379	55.0
RG	Aph_californica_333971	NC_138418.1	64485583	64497761	12179	77	69.5
RG	Aph_californica_333971	NC_138418.1	64502811	64559547	56737	343	67.5
RG	Aph_californica_333971	NC_138418.1	64559962	64598503	38542	201	85.8
RG	Aph_californica_333971	NC_138418.1	64600001	64677202	77202	499	84.7
RG	Aph_californica_333971	NC_138418.1	64689002	64732253	43252	125	39.3
RG	Aph_californica_333971	NC_138418.1	64738168	64827217	89050	513	64.3
RG	Aph_californica_333971	NC_138418.1	64828047	64875668	47622	276	54.5
RG	Aph_californica_333971	NC_138418.1	64878029	64942753	64725	424	67.9
RG	Aph_californica_333971	NC_138418.1	64957755	65005852	48098	310	83.0
RG	Aph_californica_333971	NC_138418.1	65019341	65106524	87184	511	54.5
RG	Aph_californica_333971	NC_138418.1	65108119	65156171	48053	288	59.3
RG	Aph_californica_333971	NC_138418.1	65159794	65266869	107076	565	87.7
RG	Aph_californica_333971	NC_138418.1	65268903	65344606	75704	397	89.4
RG	Aph_californica_333971	NC_138418.1	65345400	65453752	108353	580	73.5
RG	Aph_californica_333971	NC_138418.1	65482322	65499423	17102	62	21.1
RG	Aph_californica_333971	NC_138418.1	65525745	65546625	20881	104	64.3
RG	Aph_californica_333971	NC_138418.1	65554227	65630824	76598	383	46.6
RG	Aph_californica_333971	NC_138418.1	65650396	65761529	111134	621	71.9
RG	Aph_californica_333971	NC_138418.1	65774551	65796149	21599	144	31.3
RG	Aph_californica_333971	NC_138418.1	65802944	65899974	97031	531	68.3
RG	Aph_californica_333971	NC_138418.1	65904938	65951191	46254	247	61.3
RG	Aph_californica_333971	NC_138418.1	65965070	66006877	41808	275	46.0
RG	Aph_californica_333971	NC_138418.1	66017648	66022934	5287	37	20.7
RG	Aph_californica_333971	NC_138418.1	66055008	66130311	75304	342	75.9
RG	Aph_californica_333971	NC_138418.1	66136145	66162693	26549	147	64.0
RG	Aph_californica_333971	NC_138418.1	66173600	66207266	33667	172	43.1
RG	Aph_californica_333971	NC_138418.1	66223508	66294908	71401	269	87.9
RG	Aph_californica_333971	NC_138418.1	66295142	66338209	43068	211	74.4
RG	Aph_californica_333971	NC_138418.1	66338675	66431260	92586	699	90.4
RG	Aph_californica_333971	NC_138418.1	66433161	66478876	45716	197	79.1
RG	Aph_californica_333971	NC_138418.1	66479434	66495006	15573	159	72.7
RG	Aph_californica_333971	NC_138418.1	66495509	66545492	49984	256	61.4
RG	Aph_californica_333971	NC_138418.1	66561368	66575372	14005	69	15.2
RG	Aph_californica_333971	NC_138418.1	66584437	66613628	29192	105	54.7
RG	Aph_californica_333971	NC_138418.1	66620490	66659357	38868	174	54.6
RG	Aph_californica_333971	NC_138418.1	66677088	66683069	5982	37	16.7
RG	Aph_californica_333971	NC_138418.1	66694522	66714244	19723	86	31.4
RG	Aph_californica_333971	NC_138418.1	66717285	66719206	1922	47	17.8
RG	Aph_californica_333971	NC_138418.1	66737810	66765466	27657	137	66.3
RG	Aph_californica_333971	NC_138418.1	66784722	66802930	18209	115	50.9
RG	Aph_californica_333971	NC_138418.1	66807479	66820434	12956	85	27.6
RG	Aph_californica_333971	NC_138418.1	66827132	66835773	8642	36	19.6
RG	Aph_californica_333971	NC_138418.1	66841346	66905222	63877	356	53.0
RG	Aph_californica_333971	NC_138418.1	66905759	66912995	7237	51	57.0
RG	Aph_californica_333971	NC_138418.1	66957347	66971443	14097	62	49.8
RG	Aph_californica_333971	NC_138418.1	66979762	66991935	12174	59	47.4
RG	Aph_californica_333971	NC_138418.1	67000292	67030946	30655	140	41.5
RG	Aph_californica_333971	NC_138418.1	67034919	67043729	8811	58	26.6
RG	Aph_californica_333971	NC_138418.1	67052853	67074038	21186	105	63.4
RG	Aph_californica_333971	NC_138418.1	67080332	67094042	13711	102	47.7
RG	Aph_californica_333971	NC_138418.1	67129493	67151785	22293	169	51.4
RG	Aph_californica_333971	NC_138418.1	67152558	67192248	39691	312	77.8
RG	Aph_californica_333971	NC_138418.1	67197275	67240326	43052	295	74.7
RG	Aph_californica_333971	NC_138418.1	67352204	67380290	28087	90	38.9
RG	Aph_californica_333971	NC_138418.1	67438062	67522955	84894	244	58.8
RG	Aph_californica_333971	NC_138418.1	67537287	67685152	147866	404	75.7
RG	Aph_californica_333971	NC_138418.1	67703180	68060000	356821	812	62.0
RG	Aph_californica_333971	NC_138418.1	68061332	68113540	52209	176	59.2
RG	Aph_californica_333971	NC_138418.1	68126803	68187841	61039	135	53.3
RG	Aph_californica_333971	NC_138418.1	68239632	68472359	232728	618	72.1
RG	Aph_californica_333971	NC_138418.1	68476596	68669739	193144	511	79.1
RG	Aph_californica_333971	NC_138418.1	68670106	68965634	295529	662	69.8
RG	Aph_californica_333971	NC_138418.1	70661308	70665263	3956	31	16.5
RG	Aph_californica_333971	NC_138418.1	71062689	71067141	4453	58	48.1
RG	Aph_californica_333971	NW_027184086.1	239050	242933	3884	42	42.2
RG	Aph_californica_333971	NW_027184086.1	255868	260764	4897	48	51.4
RG	Aph_californica_333971	NW_027184086.1	266235	1006820	740586	3722	94.7
RG	Aph_californica_333971	NW_027184086.1	1011126	1073210	62085	363	89.5
RG	Aph_californica_333971	NW_027184086.1	1073543	1133541	59999	377	89.8
RG	Aph_californica_333971	NW_027184086.1	1134503	1262368	127866	764	93.4
RG	Aph_californica_333971	NW_027184086.1	1263725	1361184	97460	635	91.5
RG	Aph_californica_333971	NW_027184086.1	1361699	2036672	674974	4105	91.3
RG	Aph_californica_333971	NW_027184086.1	2041026	2192047	151022	795	58.2
RG	Aph_californica_333971	NW_027184086.1	2226706	2259780	33075	215	58.6
RG	Aph_californica_333971	NW_027184086.1	2269629	2354000	84372	541	60.7
RG	Aph_californica_333971	NW_027184086.1	2355039	2375249	20211	137	36.9
RG	Aph_californica_333971	NW_027184086.1	2375963	2493421	117459	700	77.0
RG	Aph_californica_333971	NW_027184086.1	2495233	2545240	50008	300	50.6
RG	Aph_californica_333971	NW_027184086.1	2552981	2561194	8214	47	44.6
RG	Aph_californica_333971	NW_027184086.1	2569854	2583881	14028	78	34.4
RG	Aph_californica_333971	NW_027184086.1	2588390	2624018	35629	223	61.8
RG	Aph_californica_333971	NW_027184086.1	2637552	2875549	237998	1561	73.8
RG	Aph_californica_333971	NW_027184086.1	2908468	3041881	133414	679	68.4
RG	Aph_californica_333971	NW_027184086.1	3043985	3068527	24543	84	42.5
RG	Aph_californica_333971	NW_027184086.1	3069931	3124069	54139	71	59.8
RG	Aph_californica_333971	NW_027184086.1	3329022	3334151	5130	27	8.8
RG	Aph_californica_333971	NW_027184086.1	3345920	3369285	23366	90	36.5
RG	Aph_californica_333971	NW_027184086.1	3371281	3740216	368936	1563	78.7
RG	Aph_californica_333971	NW_027184087.1	19502	137620	118119	917	91.1
RG	Aph_californica_333971	NW_027184087.1	294975	299602	4628	38	14.1
RG	Aph_californica_333971	NW_027184087.1	556421	564813	8393	49	10.4
RG	Aph_californica_333971	NW_027184087.1	580386	606748	26363	114	53.1
RG	Aph_californica_333971	NW_027184087.1	714981	753944	38964	318	61.8
RG	Aph_californica_333971	NW_027184087.1	754358	758628	4271	65	20.9
RG	Aph_californica_333971	NW_027184087.1	759598	800484	40887	340	64.5
RG	Aph_californica_333971	NW_027184087.1	950010	958279	8270	100	35.5
RG	Aph_californica_333971	NW_027184087.1	961339	1018158	56820	405	77.8
RG	Aph_californica_333971	NW_027184087.1	1070353	1177678	107326	809	88.9
RG	Aph_californica_333971	NW_027184087.1	1196453	1280191	83739	418	93.3
RG	Aph_californica_333971	NW_027184088.1	975541	992415	16875	16	10.8
RG	Aph_californica_333971	NW_027183894.1	2084689	3066696	982008	18	41.0
RG	Aph_californica_333971	NW_027183949.1	194925	196618	1694	34	25.5
RG	Aph_californica_333971	NW_027183949.1	885859	891559	5701	41	23.4
RG	Aph_californica_333971	NW_027183949.1	911376	920450	9075	45	42.1
RG	Aph_californica_333971	NW_027183949.1	925618	932083	6466	83	66.1
