# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_50478.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_50478.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_50478	NC_138418.1	26665779	26678170	12392	76	41.9
RG	Aph_woodhouseii_50478	NC_138418.1	26961731	26990639	28909	205	63.1
RG	Aph_woodhouseii_50478	NC_138418.1	26993149	27045215	52067	274	60.2
RG	Aph_woodhouseii_50478	NC_138418.1	27059250	27104066	44817	256	48.9
RG	Aph_woodhouseii_50478	NC_138418.1	27110176	27117093	6918	32	22.8
RG	Aph_woodhouseii_50478	NC_138418.1	27240768	27262935	22168	86	58.8
RG	Aph_woodhouseii_50478	NC_138418.1	27273255	27310203	36949	157	22.7
RG	Aph_woodhouseii_50478	NC_138418.1	27315519	27381467	65949	367	79.1
RG	Aph_woodhouseii_50478	NC_138418.1	27424746	27437032	12287	66	65.6
RG	Aph_woodhouseii_50478	NC_138418.1	27454390	27479581	25192	123	51.8
RG	Aph_woodhouseii_50478	NC_138418.1	27686630	27693423	6794	50	28.7
RG	Aph_woodhouseii_50478	NC_138418.1	27706418	27721722	15305	96	44.1
RG	Aph_woodhouseii_50478	NC_138418.1	27741244	27817737	76494	470	80.0
RG	Aph_woodhouseii_50478	NC_138418.1	27830892	27836383	5492	42	27.9
RG	Aph_woodhouseii_50478	NC_138418.1	27853752	27865537	11786	76	24.6
RG	Aph_woodhouseii_50478	NC_138418.1	27895261	27906051	10791	87	14.5
RG	Aph_woodhouseii_50478	NC_138418.1	27960768	27973003	12236	99	67.1
RG	Aph_woodhouseii_50478	NC_138418.1	27996406	28004176	7771	51	14.6
RG	Aph_woodhouseii_50478	NC_138418.1	28009199	28138217	129019	651	55.0
RG	Aph_woodhouseii_50478	NC_138418.1	28190259	28196650	6392	49	26.6
RG	Aph_woodhouseii_50478	NC_138418.1	28199422	28216099	16678	133	51.5
RG	Aph_woodhouseii_50478	NC_138418.1	28320455	28352156	31702	207	68.0
RG	Aph_woodhouseii_50478	NC_138418.1	28383722	28395976	12255	42	37.0
RG	Aph_woodhouseii_50478	NC_138418.1	28443349	28529430	86082	471	67.8
RG	Aph_woodhouseii_50478	NC_138418.1	28535752	28558839	23088	110	44.9
RG	Aph_woodhouseii_50478	NC_138418.1	28561475	28591144	29670	142	68.8
RG	Aph_woodhouseii_50478	NC_138418.1	28622338	28632236	9899	71	48.6
RG	Aph_woodhouseii_50478	NC_138418.1	28873891	28881137	7247	61	37.2
RG	Aph_woodhouseii_50478	NC_138418.1	28936820	28951898	15079	127	66.2
RG	Aph_woodhouseii_50478	NC_138418.1	29001666	29017811	16146	66	32.0
RG	Aph_woodhouseii_50478	NC_138418.1	29165465	29173907	8443	60	40.7
RG	Aph_woodhouseii_50478	NC_138418.1	29193379	29223406	30028	172	70.0
RG	Aph_woodhouseii_50478	NC_138418.1	29270344	29294980	24637	184	80.3
RG	Aph_woodhouseii_50478	NC_138418.1	29310086	29357925	47840	296	73.9
RG	Aph_woodhouseii_50478	NC_138418.1	29392390	29410453	18064	84	62.9
RG	Aph_woodhouseii_50478	NC_138418.1	29470029	29522985	52957	315	74.2
RG	Aph_woodhouseii_50478	NC_138418.1	29553216	29560229	7014	34	9.3
RG	Aph_woodhouseii_50478	NC_138418.1	29597134	29630030	32897	170	52.3
RG	Aph_woodhouseii_50478	NC_138418.1	29635510	29851807	216298	1484	91.6
RG	Aph_woodhouseii_50478	NC_138418.1	29925357	29933846	8490	64	22.3
RG	Aph_woodhouseii_50478	NC_138418.1	29998078	30002868	4791	36	12.5
RG	Aph_woodhouseii_50478	NC_138418.1	30020700	30038835	18136	155	69.9
RG	Aph_woodhouseii_50478	NC_138418.1	30101561	30120578	19018	100	38.7
RG	Aph_woodhouseii_50478	NC_138418.1	30127285	30145426	18142	144	62.3
RG	Aph_woodhouseii_50478	NC_138418.1	30156920	30166612	9693	54	39.8
RG	Aph_woodhouseii_50478	NC_138418.1	30176096	30182538	6443	46	17.7
RG	Aph_woodhouseii_50478	NC_138418.1	30184478	30219531	35054	163	59.0
RG	Aph_woodhouseii_50478	NC_138418.1	30309135	30313012	3878	28	13.1
RG	Aph_woodhouseii_50478	NC_138418.1	30346010	30355020	9011	55	57.7
RG	Aph_woodhouseii_50478	NC_138418.1	30356997	30369217	12221	56	48.6
RG	Aph_woodhouseii_50478	NC_138418.1	30647388	30657049	9662	96	15.0
RG	Aph_woodhouseii_50478	NC_138418.1	30702576	30724279	21704	138	50.6
RG	Aph_woodhouseii_50478	NC_138418.1	30818663	30841474	22812	129	73.6
RG	Aph_woodhouseii_50478	NC_138418.1	30843456	30866956	23501	185	48.7
RG	Aph_woodhouseii_50478	NC_138418.1	30871457	30891367	19911	137	79.2
RG	Aph_woodhouseii_50478	NC_138418.1	30941723	30944476	2754	45	20.2
RG	Aph_woodhouseii_50478	NC_138418.1	30961370	30983045	21676	136	65.7
RG	Aph_woodhouseii_50478	NC_138418.1	30995083	31060076	64994	474	87.8
RG	Aph_woodhouseii_50478	NC_138418.1	31084143	31100554	16412	106	49.8
RG	Aph_woodhouseii_50478	NC_138418.1	31136290	31194885	58596	339	68.4
RG	Aph_woodhouseii_50478	NC_138418.1	31208579	31221781	13203	123	33.0
RG	Aph_woodhouseii_50478	NC_138418.1	31334249	31344471	10223	97	59.3
RG	Aph_woodhouseii_50478	NC_138418.1	31385446	31392771	7326	51	42.0
RG	Aph_woodhouseii_50478	NC_138418.1	31446153	31482873	36721	234	66.2
RG	Aph_woodhouseii_50478	NC_138418.1	31503132	31508935	5804	37	35.4
RG	Aph_woodhouseii_50478	NC_138418.1	31538565	31589321	50757	309	64.8
RG	Aph_woodhouseii_50478	NC_138418.1	31597706	31646414	48709	253	69.2
RG	Aph_woodhouseii_50478	NC_138418.1	31655464	31662318	6855	48	27.6
RG	Aph_woodhouseii_50478	NC_138418.1	31683123	31687404	4282	46	20.4
RG	Aph_woodhouseii_50478	NC_138418.1	31700642	31715997	15356	89	51.0
RG	Aph_woodhouseii_50478	NC_138418.1	31729594	31741083	11490	84	70.1
RG	Aph_woodhouseii_50478	NC_138418.1	31896096	31921992	25897	199	80.8
RG	Aph_woodhouseii_50478	NC_138418.1	32029979	32037511	7533	66	36.5
RG	Aph_woodhouseii_50478	NC_138418.1	32501090	32522632	21543	115	43.1
RG	Aph_woodhouseii_50478	NC_138418.1	32542488	32549366	6879	62	13.1
RG	Aph_woodhouseii_50478	NC_138418.1	32835093	32842981	7889	43	8.8
RG	Aph_woodhouseii_50478	NC_138418.1	32849532	32947874	98343	519	87.1
RG	Aph_woodhouseii_50478	NC_138418.1	32997975	33016948	18974	68	44.3
RG	Aph_woodhouseii_50478	NC_138418.1	33020067	33088021	67955	385	79.3
RG	Aph_woodhouseii_50478	NC_138418.1	33148016	33154174	6159	55	11.4
RG	Aph_woodhouseii_50478	NC_138418.1	33189180	33218161	28982	233	61.5
RG	Aph_woodhouseii_50478	NC_138418.1	33225243	33261618	36376	196	58.8
RG	Aph_woodhouseii_50478	NC_138418.1	33296545	33341737	45193	266	81.6
RG	Aph_woodhouseii_50478	NC_138418.1	33592532	33678701	86170	557	77.5
RG	Aph_woodhouseii_50478	NC_138418.1	33726550	33734840	8291	53	17.1
RG	Aph_woodhouseii_50478	NC_138418.1	33746730	33764697	17968	108	49.8
RG	Aph_woodhouseii_50478	NC_138418.1	33806811	33817374	10564	80	33.2
RG	Aph_woodhouseii_50478	NC_138418.1	33837246	33843993	6748	46	34.2
RG	Aph_woodhouseii_50478	NC_138418.1	33882103	33888159	6057	36	33.6
RG	Aph_woodhouseii_50478	NC_138418.1	33978148	33996194	18047	136	80.3
RG	Aph_woodhouseii_50478	NC_138418.1	34110662	34120503	9842	55	14.5
RG	Aph_woodhouseii_50478	NC_138418.1	34332631	34396417	63787	491	80.2
RG	Aph_woodhouseii_50478	NC_138418.1	34481212	34488481	7270	53	28.5
RG	Aph_woodhouseii_50478	NC_138418.1	34497725	34552126	54402	331	78.7
RG	Aph_woodhouseii_50478	NC_138418.1	34574301	34587309	13009	63	48.8
RG	Aph_woodhouseii_50478	NC_138418.1	34598627	34644192	45566	242	71.8
RG	Aph_woodhouseii_50478	NC_138418.1	34881904	34890937	9034	62	25.0
RG	Aph_woodhouseii_50478	NC_138418.1	34945687	34953984	8298	42	8.8
RG	Aph_woodhouseii_50478	NC_138418.1	34958768	35080785	122018	810	81.9
RG	Aph_woodhouseii_50478	NC_138418.1	35083212	35117817	34606	226	70.2
RG	Aph_woodhouseii_50478	NC_138418.1	35144169	35164374	20206	134	58.6
RG	Aph_woodhouseii_50478	NC_138418.1	35272562	35288206	15645	138	63.4
RG	Aph_woodhouseii_50478	NC_138418.1	35582947	35631497	48551	252	60.1
RG	Aph_woodhouseii_50478	NC_138418.1	35639216	35652070	12855	89	43.1
RG	Aph_woodhouseii_50478	NC_138418.1	35654576	35694340	39765	196	68.3
RG	Aph_woodhouseii_50478	NC_138418.1	35813517	35830910	17394	80	16.0
RG	Aph_woodhouseii_50478	NC_138418.1	35839715	35850082	10368	44	14.2
RG	Aph_woodhouseii_50478	NC_138418.1	35911687	35926355	14669	90	36.8
RG	Aph_woodhouseii_50478	NC_138418.1	35952774	35960836	8063	34	12.2
RG	Aph_woodhouseii_50478	NC_138418.1	36020237	36046977	26741	177	45.9
RG	Aph_woodhouseii_50478	NC_138418.1	36100197	36137066	36870	181	75.6
RG	Aph_woodhouseii_50478	NC_138418.1	36268115	36293390	25276	146	53.7
RG	Aph_woodhouseii_50478	NC_138418.1	36540153	36562643	22491	129	65.3
RG	Aph_woodhouseii_50478	NC_138418.1	36565346	36593435	28090	124	52.9
RG	Aph_woodhouseii_50478	NC_138418.1	36787583	36802394	14812	105	53.2
RG	Aph_woodhouseii_50478	NC_138418.1	36818502	36827653	9152	96	13.3
RG	Aph_woodhouseii_50478	NC_138418.1	36974512	36986520	12009	59	27.2
RG	Aph_woodhouseii_50478	NC_138418.1	37055403	37067985	12583	69	16.7
RG	Aph_woodhouseii_50478	NC_138418.1	37154342	37169055	14714	86	46.3
RG	Aph_woodhouseii_50478	NC_138418.1	37197848	37210075	12228	101	32.4
RG	Aph_woodhouseii_50478	NC_138418.1	37222511	37225161	2651	35	39.7
RG	Aph_woodhouseii_50478	NC_138418.1	37231871	37235944	4074	45	9.6
RG	Aph_woodhouseii_50478	NC_138418.1	37372968	37378306	5339	37	18.7
RG	Aph_woodhouseii_50478	NC_138418.1	37381700	37424398	42699	284	48.7
RG	Aph_woodhouseii_50478	NC_138418.1	37442826	37480661	37836	244	56.6
RG	Aph_woodhouseii_50478	NC_138418.1	37484417	37490578	6162	38	29.0
RG	Aph_woodhouseii_50478	NC_138418.1	37493369	37506584	13216	92	34.8
RG	Aph_woodhouseii_50478	NC_138418.1	37565298	37573181	7884	60	53.4
RG	Aph_woodhouseii_50478	NC_138418.1	37580862	37584935	4074	38	9.5
RG	Aph_woodhouseii_50478	NC_138418.1	37684688	37692890	8203	51	46.7
RG	Aph_woodhouseii_50478	NC_138418.1	38406803	38457865	51063	245	68.7
RG	Aph_woodhouseii_50478	NC_138418.1	38468425	38801868	333444	1917	92.1
RG	Aph_woodhouseii_50478	NC_138418.1	38803013	38915385	112373	794	93.7
RG	Aph_woodhouseii_50478	NC_138418.1	38919433	39083340	163908	1104	91.0
RG	Aph_woodhouseii_50478	NC_138418.1	39264286	39293082	28797	232	80.6
RG	Aph_woodhouseii_50478	NC_138418.1	39355439	39390083	34645	220	68.7
RG	Aph_woodhouseii_50478	NC_138418.1	39465016	39475453	10438	68	10.9
RG	Aph_woodhouseii_50478	NC_138418.1	39657438	39660069	2632	28	14.5
RG	Aph_woodhouseii_50478	NC_138418.1	39752570	39772888	20319	158	70.2
RG	Aph_woodhouseii_50478	NC_138418.1	39812546	39956904	144359	1037	86.2
RG	Aph_woodhouseii_50478	NC_138418.1	40817490	40851019	33530	99	27.7
RG	Aph_woodhouseii_50478	NC_138418.1	40882562	40888897	6336	33	29.3
RG	Aph_woodhouseii_50478	NC_138418.1	40894897	40906418	11522	54	43.9
RG	Aph_woodhouseii_50478	NC_138418.1	40967554	40973258	5705	36	31.4
RG	Aph_woodhouseii_50478	NC_138418.1	41037112	41058585	21474	146	79.6
RG	Aph_woodhouseii_50478	NC_138418.1	41119862	41131089	11228	65	46.5
RG	Aph_woodhouseii_50478	NC_138418.1	41168863	41174066	5204	43	49.3
RG	Aph_woodhouseii_50478	NC_138418.1	41411993	41434922	22930	156	68.1
RG	Aph_woodhouseii_50478	NC_138418.1	41566653	41624177	57525	383	82.8
RG	Aph_woodhouseii_50478	NC_138418.1	41911093	41920475	9383	88	42.7
RG	Aph_woodhouseii_50478	NC_138418.1	41969114	42084018	114905	666	90.7
RG	Aph_woodhouseii_50478	NC_138418.1	42120303	42125267	4965	29	15.5
RG	Aph_woodhouseii_50478	NC_138418.1	42180170	42182926	2757	29	11.7
RG	Aph_woodhouseii_50478	NC_138418.1	42199797	42225317	25521	104	68.0
RG	Aph_woodhouseii_50478	NC_138418.1	42233804	42241434	7631	55	38.4
RG	Aph_woodhouseii_50478	NC_138418.1	42260267	42276968	16702	119	56.6
RG	Aph_woodhouseii_50478	NC_138418.1	42455488	42485834	30347	208	84.6
RG	Aph_woodhouseii_50478	NC_138418.1	42505541	42512443	6903	65	46.8
RG	Aph_woodhouseii_50478	NC_138418.1	42641400	42672441	31042	238	69.9
RG	Aph_woodhouseii_50478	NC_138418.1	43032294	43044860	12567	82	64.9
RG	Aph_woodhouseii_50478	NC_138418.1	43093377	43109205	15829	127	41.9
RG	Aph_woodhouseii_50478	NC_138418.1	43151943	43157973	6031	54	51.2
RG	Aph_woodhouseii_50478	NC_138418.1	43176625	43186012	9388	81	43.4
RG	Aph_woodhouseii_50478	NC_138418.1	43458556	43483823	25268	142	65.7
RG	Aph_woodhouseii_50478	NC_138418.1	43487046	43558281	71236	514	89.1
RG	Aph_woodhouseii_50478	NC_138418.1	43710969	43721944	10976	67	57.9
RG	Aph_woodhouseii_50478	NC_138418.1	43764949	43785772	20824	160	69.6
RG	Aph_woodhouseii_50478	NC_138418.1	43816463	43827613	11151	68	54.0
RG	Aph_woodhouseii_50478	NC_138418.1	43918279	43961740	43462	248	86.4
RG	Aph_woodhouseii_50478	NC_138418.1	43972412	43980416	8005	45	16.0
RG	Aph_woodhouseii_50478	NC_138418.1	44005484	44016205	10722	79	22.0
RG	Aph_woodhouseii_50478	NC_138418.1	44157800	44184248	26449	180	63.9
RG	Aph_woodhouseii_50478	NC_138418.1	44613193	44640269	27077	140	65.5
RG	Aph_woodhouseii_50478	NC_138418.1	44713238	44717667	4430	30	21.5
RG	Aph_woodhouseii_50478	NC_138418.1	44802552	44813119	10568	54	39.7
RG	Aph_woodhouseii_50478	NC_138418.1	44862169	44872777	10609	91	42.2
RG	Aph_woodhouseii_50478	NC_138418.1	44886424	44996548	110125	592	90.5
RG	Aph_woodhouseii_50478	NC_138418.1	44997220	45077050	79831	446	90.5
RG	Aph_woodhouseii_50478	NC_138418.1	45117783	45182340	64558	443	89.6
RG	Aph_woodhouseii_50478	NC_138418.1	45194920	45200042	5123	71	13.6
RG	Aph_woodhouseii_50478	NC_138418.1	45204439	45209803	5365	53	12.2
RG	Aph_woodhouseii_50478	NC_138418.1	45249812	45406461	156650	948	89.9
RG	Aph_woodhouseii_50478	NC_138418.1	45406854	45435829	28976	118	58.7
RG	Aph_woodhouseii_50478	NC_138418.1	45554149	45562745	8597	64	64.8
RG	Aph_woodhouseii_50478	NC_138418.1	45638397	45733677	95281	684	82.8
RG	Aph_woodhouseii_50478	NC_138418.1	45831566	46075297	243732	542	81.0
RG	Aph_woodhouseii_50478	NC_138418.1	46083661	46110188	26528	164	74.4
RG	Aph_woodhouseii_50478	NC_138418.1	46113274	46127300	14027	80	27.5
RG	Aph_woodhouseii_50478	NC_138418.1	46153283	46165323	12041	91	27.3
RG	Aph_woodhouseii_50478	NC_138418.1	46199320	46211760	12441	52	13.2
RG	Aph_woodhouseii_50478	NC_138418.1	46214364	46233166	18803	112	60.4
RG	Aph_woodhouseii_50478	NC_138418.1	46236024	46265424	29401	140	75.8
RG	Aph_woodhouseii_50478	NC_138418.1	46266280	46368071	101792	658	91.7
RG	Aph_woodhouseii_50478	NC_138418.1	46368405	46417874	49470	279	85.2
RG	Aph_woodhouseii_50478	NC_138418.1	46420138	46424861	4724	37	36.7
RG	Aph_woodhouseii_50478	NC_138418.1	46433570	46444954	11385	76	36.0
RG	Aph_woodhouseii_50478	NC_138418.1	46533229	46589527	56299	347	74.9
RG	Aph_woodhouseii_50478	NC_138418.1	46629926	46678592	48667	297	74.0
RG	Aph_woodhouseii_50478	NC_138418.1	46756856	46767639	10784	84	55.3
RG	Aph_woodhouseii_50478	NC_138418.1	46784353	46806310	21958	115	62.6
RG	Aph_woodhouseii_50478	NC_138418.1	46860784	46950583	89800	479	62.0
RG	Aph_woodhouseii_50478	NC_138418.1	46987099	47005254	18156	158	37.3
RG	Aph_woodhouseii_50478	NC_138418.1	47010895	47023371	12477	99	52.0
RG	Aph_woodhouseii_50478	NC_138418.1	47075333	47281141	205809	697	74.3
RG	Aph_woodhouseii_50478	NC_138418.1	47308138	47347311	39174	167	82.6
RG	Aph_woodhouseii_50478	NC_138418.1	47347668	47359709	12042	89	74.5
RG	Aph_woodhouseii_50478	NC_138418.1	47360783	47384140	23358	157	73.3
RG	Aph_woodhouseii_50478	NC_138418.1	47451240	47509046	57807	329	62.3
RG	Aph_woodhouseii_50478	NC_138418.1	47737852	47749218	11367	52	12.6
RG	Aph_woodhouseii_50478	NC_138418.1	47878710	47886132	7423	49	28.3
RG	Aph_woodhouseii_50478	NC_138418.1	47906385	47926173	19789	109	46.8
RG	Aph_woodhouseii_50478	NC_138418.1	47928350	47934180	5831	53	18.9
RG	Aph_woodhouseii_50478	NC_138418.1	47955545	47971971	16427	57	32.2
RG	Aph_woodhouseii_50478	NC_138418.1	48004075	48052846	48772	272	64.2
RG	Aph_woodhouseii_50478	NC_138418.1	48057721	48123715	65995	416	63.4
RG	Aph_woodhouseii_50478	NC_138418.1	48143852	48174897	31046	194	63.0
RG	Aph_woodhouseii_50478	NC_138418.1	48190517	48223467	32951	179	45.3
RG	Aph_woodhouseii_50478	NC_138418.1	48241170	48271530	30361	141	72.9
RG	Aph_woodhouseii_50478	NC_138418.1	48367964	48379914	11951	55	37.4
RG	Aph_woodhouseii_50478	NC_138418.1	48469080	48479240	10161	76	38.2
RG	Aph_woodhouseii_50478	NC_138418.1	48777877	48795219	17343	92	45.5
RG	Aph_woodhouseii_50478	NC_138418.1	48951402	48955692	4291	42	26.9
RG	Aph_woodhouseii_50478	NC_138418.1	49086693	49094618	7926	49	22.9
RG	Aph_woodhouseii_50478	NC_138418.1	49162325	49165846	3522	34	21.2
RG	Aph_woodhouseii_50478	NC_138418.1	49450999	49469146	18148	134	48.6
RG	Aph_woodhouseii_50478	NC_138418.1	49484272	49522684	38413	263	79.2
RG	Aph_woodhouseii_50478	NC_138418.1	49798287	49805018	6732	38	16.0
RG	Aph_woodhouseii_50478	NC_138418.1	49811927	49823153	11227	90	34.2
RG	Aph_woodhouseii_50478	NC_138418.1	50115126	50120715	5590	41	40.5
RG	Aph_woodhouseii_50478	NC_138418.1	50171342	50176736	5395	50	26.5
RG	Aph_woodhouseii_50478	NC_138418.1	50323718	50334530	10813	63	20.1
RG	Aph_woodhouseii_50478	NC_138418.1	50340847	50539346	198500	1252	75.9
RG	Aph_woodhouseii_50478	NC_138418.1	50543158	50546387	3230	45	48.5
RG	Aph_woodhouseii_50478	NC_138418.1	53301102	53315895	14794	44	54.9
RG	Aph_woodhouseii_50478	NC_138418.1	53384130	53391861	7732	48	34.3
RG	Aph_woodhouseii_50478	NC_138418.1	53397154	53431549	34396	178	49.7
RG	Aph_woodhouseii_50478	NC_138418.1	53435597	53457434	21838	132	44.0
RG	Aph_woodhouseii_50478	NC_138418.1	53474441	53491586	17146	117	74.0
RG	Aph_woodhouseii_50478	NC_138418.1	53527978	53537844	9867	53	10.9
RG	Aph_woodhouseii_50478	NC_138418.1	53548135	53557463	9329	67	46.4
RG	Aph_woodhouseii_50478	NC_138418.1	53574905	53578998	4094	35	33.6
RG	Aph_woodhouseii_50478	NC_138418.1	53589223	53604587	15365	120	68.1
RG	Aph_woodhouseii_50478	NC_138418.1	53798189	53957567	159379	933	93.6
RG	Aph_woodhouseii_50478	NC_138418.1	53972816	54049870	77055	457	57.8
RG	Aph_woodhouseii_50478	NC_138418.1	54136425	54169113	32689	221	88.3
RG	Aph_woodhouseii_50478	NC_138418.1	54181323	54216287	34965	281	54.5
RG	Aph_woodhouseii_50478	NC_138418.1	54230311	54243624	13314	68	58.6
RG	Aph_woodhouseii_50478	NC_138418.1	54262123	54284863	22741	137	75.5
RG	Aph_woodhouseii_50478	NC_138418.1	54289585	54330467	40883	270	64.1
RG	Aph_woodhouseii_50478	NC_138418.1	54339798	54371574	31777	199	68.0
RG	Aph_woodhouseii_50478	NC_138418.1	54409728	54434745	25018	123	28.0
RG	Aph_woodhouseii_50478	NC_138418.1	54474988	54498552	23565	121	64.6
RG	Aph_woodhouseii_50478	NC_138418.1	54550271	54585746	35476	206	77.7
RG	Aph_woodhouseii_50478	NC_138418.1	54825338	54829923	4586	34	29.3
RG	Aph_woodhouseii_50478	NC_138418.1	54854559	54863086	8528	58	49.1
RG	Aph_woodhouseii_50478	NC_138418.1	54874578	54900197	25620	189	11.0
RG	Aph_woodhouseii_50478	NC_138418.1	54975114	54998210	23097	207	57.3
RG	Aph_woodhouseii_50478	NC_138418.1	55066067	55083902	17836	121	63.8
RG	Aph_woodhouseii_50478	NC_138418.1	55105483	55114166	8684	82	54.6
RG	Aph_woodhouseii_50478	NC_138418.1	55240432	55247545	7114	67	9.3
RG	Aph_woodhouseii_50478	NC_138418.1	55259687	55262067	2381	38	35.5
RG	Aph_woodhouseii_50478	NC_138418.1	55362877	55367413	4537	45	33.5
RG	Aph_woodhouseii_50478	NC_138418.1	55424927	55431370	6444	32	28.0
RG	Aph_woodhouseii_50478	NC_138418.1	55440004	55455700	15697	138	71.3
RG	Aph_woodhouseii_50478	NC_138418.1	55460269	55469852	9584	73	45.6
RG	Aph_woodhouseii_50478	NC_138418.1	55512529	55550487	37959	266	58.1
RG	Aph_woodhouseii_50478	NC_138418.1	55567683	55591404	23722	153	43.6
RG	Aph_woodhouseii_50478	NC_138418.1	55599683	55603770	4088	27	5.3
RG	Aph_woodhouseii_50478	NC_138418.1	55607149	55658669	51521	319	89.8
RG	Aph_woodhouseii_50478	NC_138418.1	55672437	55676573	4137	43	36.0
RG	Aph_woodhouseii_50478	NC_138418.1	55685964	55719645	33682	218	78.1
RG	Aph_woodhouseii_50478	NC_138418.1	55767383	55778476	11094	65	56.6
RG	Aph_woodhouseii_50478	NC_138418.1	55785388	55795677	10290	79	48.7
RG	Aph_woodhouseii_50478	NC_138418.1	55801584	55813388	11805	80	55.6
RG	Aph_woodhouseii_50478	NC_138418.1	55844477	55915074	70598	516	83.0
RG	Aph_woodhouseii_50478	NC_138418.1	55961599	55974081	12483	101	45.7
RG	Aph_woodhouseii_50478	NC_138418.1	56015995	56034531	18537	116	70.4
RG	Aph_woodhouseii_50478	NC_138418.1	56044416	56049104	4689	28	13.5
RG	Aph_woodhouseii_50478	NC_138418.1	56078417	56085722	7306	82	52.1
RG	Aph_woodhouseii_50478	NC_138418.1	56104778	56118015	13238	60	41.3
RG	Aph_woodhouseii_50478	NC_138418.1	56133658	56136216	2559	33	28.2
RG	Aph_woodhouseii_50478	NC_138418.1	56265489	56301700	36212	238	60.0
RG	Aph_woodhouseii_50478	NC_138418.1	56320146	56326548	6403	63	41.9
RG	Aph_woodhouseii_50478	NC_138418.1	56349013	56460648	111636	802	82.3
RG	Aph_woodhouseii_50478	NC_138418.1	56497646	56501742	4097	33	25.6
RG	Aph_woodhouseii_50478	NC_138418.1	56538213	56544435	6223	39	29.5
RG	Aph_woodhouseii_50478	NC_138418.1	56551525	56572560	21036	128	62.9
RG	Aph_woodhouseii_50478	NC_138418.1	56681061	56696304	15244	79	29.3
RG	Aph_woodhouseii_50478	NC_138418.1	56728164	56748319	20156	133	48.6
RG	Aph_woodhouseii_50478	NC_138418.1	56804038	56808232	4195	35	32.8
RG	Aph_woodhouseii_50478	NC_138418.1	56810038	56816923	6886	58	39.8
RG	Aph_woodhouseii_50478	NC_138418.1	56827783	56856316	28534	207	84.7
RG	Aph_woodhouseii_50478	NC_138418.1	56863414	56874794	11381	82	59.5
RG	Aph_woodhouseii_50478	NC_138418.1	56902589	56930875	28287	163	67.8
RG	Aph_woodhouseii_50478	NC_138418.1	56946852	56966681	19830	119	60.0
RG	Aph_woodhouseii_50478	NC_138418.1	56982891	57069644	86754	616	78.0
RG	Aph_woodhouseii_50478	NC_138418.1	57100610	57113282	12673	137	42.0
RG	Aph_woodhouseii_50478	NC_138418.1	57266478	57292257	25780	144	56.9
RG	Aph_woodhouseii_50478	NC_138418.1	57309495	57314421	4927	39	13.2
RG	Aph_woodhouseii_50478	NC_138418.1	57320593	57403081	82489	493	87.9
RG	Aph_woodhouseii_50478	NC_138418.1	57445732	57457133	11402	75	61.0
RG	Aph_woodhouseii_50478	NC_138418.1	57473514	57481836	8323	65	22.5
RG	Aph_woodhouseii_50478	NC_138418.1	57523528	57887108	363581	1502	90.8
RG	Aph_woodhouseii_50478	NC_138418.1	57907850	57918240	10391	46	25.5
RG	Aph_woodhouseii_50478	NC_138418.1	58008665	58036072	27408	270	32.1
RG	Aph_woodhouseii_50478	NC_138418.1	58041413	58047636	6224	62	55.5
RG	Aph_woodhouseii_50478	NC_138418.1	58050682	58339681	289000	2174	93.8
RG	Aph_woodhouseii_50478	NC_138418.1	58388269	58405277	17009	134	57.8
RG	Aph_woodhouseii_50478	NC_138418.1	58459452	58477440	17989	135	66.0
RG	Aph_woodhouseii_50478	NC_138418.1	58487227	58490820	3594	29	9.5
RG	Aph_woodhouseii_50478	NC_138418.1	58605982	58612755	6774	49	41.4
RG	Aph_woodhouseii_50478	NC_138418.1	58689525	58696445	6921	78	61.9
RG	Aph_woodhouseii_50478	NC_138418.1	58729228	58776124	46897	248	76.5
RG	Aph_woodhouseii_50478	NC_138418.1	58826052	58838473	12422	94	35.7
RG	Aph_woodhouseii_50478	NC_138418.1	58954114	58985409	31296	161	62.3
RG	Aph_woodhouseii_50478	NC_138418.1	58993217	59003861	10645	67	65.4
RG	Aph_woodhouseii_50478	NC_138418.1	59046299	59059465	13167	96	53.4
RG	Aph_woodhouseii_50478	NC_138418.1	59156640	59164663	8024	69	17.7
RG	Aph_woodhouseii_50478	NC_138418.1	59207010	59215916	8907	53	33.8
RG	Aph_woodhouseii_50478	NC_138418.1	59447969	59459155	11187	55	49.2
RG	Aph_woodhouseii_50478	NC_138418.1	59507394	59520884	13491	101	44.0
RG	Aph_woodhouseii_50478	NC_138418.1	59530907	59686427	155521	59	45.7
RG	Aph_woodhouseii_50478	NC_138418.1	59764476	59784748	20273	112	61.0
RG	Aph_woodhouseii_50478	NC_138418.1	59957724	59991051	33328	188	72.8
RG	Aph_woodhouseii_50478	NC_138418.1	60048806	60080561	31756	147	53.5
RG	Aph_woodhouseii_50478	NC_138418.1	60107789	60119888	12100	66	26.5
