# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_334041.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_334041.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_334041	NC_138418.1	8383468	8650361	266894	786	65.8
RG	Aph_californica_334041	NC_138418.1	8663435	8690262	26828	175	66.7
RG	Aph_californica_334041	NC_138418.1	8692155	8768527	76373	500	64.6
RG	Aph_californica_334041	NC_138418.1	8771256	8808954	37699	222	73.9
RG	Aph_californica_334041	NC_138418.1	8816002	8823218	7217	47	52.0
RG	Aph_californica_334041	NC_138418.1	8824885	8830919	6035	38	26.6
RG	Aph_californica_334041	NC_138418.1	8835363	8899375	64013	393	51.7
RG	Aph_californica_334041	NC_138418.1	8912186	8936192	24007	173	63.6
RG	Aph_californica_334041	NC_138418.1	8939826	8959976	20151	153	30.5
RG	Aph_californica_334041	NC_138418.1	8964456	8985464	21009	133	24.3
RG	Aph_californica_334041	NC_138418.1	9004826	9041816	36991	196	49.9
RG	Aph_californica_334041	NC_138418.1	9043486	9053994	10509	50	10.1
RG	Aph_californica_334041	NC_138418.1	9056318	9065779	9462	69	46.3
RG	Aph_californica_334041	NC_138418.1	9080452	9092875	12424	101	62.5
RG	Aph_californica_334041	NC_138418.1	9127857	9173556	45700	282	44.0
RG	Aph_californica_334041	NC_138418.1	9194091	9246019	51929	286	47.5
RG	Aph_californica_334041	NC_138418.1	9274466	9283786	9321	58	38.1
RG	Aph_californica_334041	NC_138418.1	9305027	9312972	7946	55	32.5
RG	Aph_californica_334041	NC_138418.1	9324109	9339354	15246	75	30.8
RG	Aph_californica_334041	NC_138418.1	9362991	9425956	62966	378	56.2
RG	Aph_californica_334041	NC_138418.1	9432641	9457465	24825	125	54.0
RG	Aph_californica_334041	NC_138418.1	9459083	9467215	8133	65	48.7
RG	Aph_californica_334041	NC_138418.1	9469862	9483941	14080	91	40.8
RG	Aph_californica_334041	NC_138418.1	9535364	9541520	6157	42	26.8
RG	Aph_californica_334041	NC_138418.1	9572662	9590717	18056	114	64.6
RG	Aph_californica_334041	NC_138418.1	9600977	9669028	68052	383	64.4
RG	Aph_californica_334041	NC_138418.1	9689145	9696839	7695	41	25.2
RG	Aph_californica_334041	NC_138418.1	9703949	9744800	40852	266	46.3
RG	Aph_californica_334041	NC_138418.1	9746699	9765359	18661	129	28.5
RG	Aph_californica_334041	NC_138418.1	9767399	9836809	69411	428	66.3
RG	Aph_californica_334041	NC_138418.1	9859520	9898049	38530	227	76.1
RG	Aph_californica_334041	NC_138418.1	9899728	9924512	24785	92	17.8
RG	Aph_californica_334041	NC_138418.1	9930640	9979608	48969	254	71.3
RG	Aph_californica_334041	NC_138418.1	9985963	9995411	9449	41	26.2
RG	Aph_californica_334041	NC_138418.1	10003005	10036940	33936	176	60.7
RG	Aph_californica_334041	NC_138418.1	10039669	10044013	4345	37	8.5
RG	Aph_californica_334041	NC_138418.1	10052878	10062168	9291	55	49.7
RG	Aph_californica_334041	NC_138418.1	10066143	10084000	17858	137	75.9
RG	Aph_californica_334041	NC_138418.1	10100536	10107224	6689	31	22.6
RG	Aph_californica_334041	NC_138418.1	10116520	10125024	8505	74	10.2
RG	Aph_californica_334041	NC_138418.1	10146152	10216481	70330	422	61.5
RG	Aph_californica_334041	NC_138418.1	10243286	10252181	8896	32	29.5
RG	Aph_californica_334041	NC_138418.1	10274057	10278391	4335	26	11.5
RG	Aph_californica_334041	NC_138418.1	10308496	10339151	30656	92	53.8
RG	Aph_californica_334041	NC_138418.1	10349629	10365298	15670	106	75.2
RG	Aph_californica_334041	NC_138418.1	10386886	10400685	13800	137	65.5
RG	Aph_californica_334041	NC_138418.1	10401034	10431855	30822	203	42.2
RG	Aph_californica_334041	NC_138418.1	10432900	10446625	13726	127	60.6
RG	Aph_californica_334041	NC_138418.1	10449343	10475632	26290	147	62.1
RG	Aph_californica_334041	NC_138418.1	10481707	10532705	50999	258	61.7
RG	Aph_californica_334041	NC_138418.1	10533979	10539461	5483	47	51.9
RG	Aph_californica_334041	NC_138418.1	10553878	10592778	38901	267	52.7
RG	Aph_californica_334041	NC_138418.1	10594896	10624582	29687	204	50.4
RG	Aph_californica_334041	NC_138418.1	10631208	10664777	33570	176	67.1
RG	Aph_californica_334041	NC_138418.1	10671801	10696992	25192	153	60.6
RG	Aph_californica_334041	NC_138418.1	10716928	10719782	2855	27	10.3
RG	Aph_californica_334041	NC_138418.1	10731176	10738235	7060	60	22.0
RG	Aph_californica_334041	NC_138418.1	10739729	10756058	16330	98	49.3
RG	Aph_californica_334041	NC_138418.1	10761860	10789446	27587	111	44.9
RG	Aph_californica_334041	NC_138418.1	10802976	10813514	10539	70	20.0
RG	Aph_californica_334041	NC_138418.1	10834037	10862617	28581	168	76.9
RG	Aph_californica_334041	NC_138418.1	10900344	10930734	30391	175	47.0
RG	Aph_californica_334041	NC_138418.1	10935647	11002963	67317	395	65.7
RG	Aph_californica_334041	NC_138418.1	11009958	11024851	14894	128	47.5
RG	Aph_californica_334041	NC_138418.1	11034208	11085358	51151	334	75.0
RG	Aph_californica_334041	NC_138418.1	11090684	11097476	6793	36	19.5
RG	Aph_californica_334041	NC_138418.1	11107558	11119985	12428	58	57.3
RG	Aph_californica_334041	NC_138418.1	11131359	11165715	34357	180	52.4
RG	Aph_californica_334041	NC_138418.1	11166780	11173749	6970	41	28.9
RG	Aph_californica_334041	NC_138418.1	11175510	11208506	32997	191	52.1
RG	Aph_californica_334041	NC_138418.1	11216777	11223243	6467	39	43.8
RG	Aph_californica_334041	NC_138418.1	11263940	11268156	4217	52	30.5
RG	Aph_californica_334041	NC_138418.1	11297708	11304643	6936	61	34.3
RG	Aph_californica_334041	NC_138418.1	11308461	11316854	8394	62	49.5
RG	Aph_californica_334041	NC_138418.1	11328632	11340174	11543	84	10.6
RG	Aph_californica_334041	NC_138418.1	11342412	11344798	2387	28	12.0
RG	Aph_californica_334041	NC_138418.1	11365006	11377254	12249	98	59.5
RG	Aph_californica_334041	NC_138418.1	11387656	11413868	26213	140	30.1
RG	Aph_californica_334041	NC_138418.1	11447955	11454020	6066	34	9.7
RG	Aph_californica_334041	NC_138418.1	11476507	11484801	8295	51	40.4
RG	Aph_californica_334041	NC_138418.1	11498004	11506861	8858	53	32.7
RG	Aph_californica_334041	NC_138418.1	11508694	11543296	34603	222	63.3
RG	Aph_californica_334041	NC_138418.1	11558227	11569041	10815	98	47.6
RG	Aph_californica_334041	NC_138418.1	11591463	11599603	8141	49	47.5
RG	Aph_californica_334041	NC_138418.1	11601323	11617735	16413	144	42.6
RG	Aph_californica_334041	NC_138418.1	11627626	11693638	66013	435	62.2
RG	Aph_californica_334041	NC_138418.1	11706661	11718451	11791	64	18.1
RG	Aph_californica_334041	NC_138418.1	11720036	11724808	4773	35	25.2
RG	Aph_californica_334041	NC_138418.1	11726774	11735372	8599	77	49.4
RG	Aph_californica_334041	NC_138418.1	11751170	11760560	9391	59	39.7
RG	Aph_californica_334041	NC_138418.1	11764565	11773204	8640	60	51.5
RG	Aph_californica_334041	NC_138418.1	11777725	11829628	51904	296	56.4
RG	Aph_californica_334041	NC_138418.1	11832781	11856254	23474	158	57.4
RG	Aph_californica_334041	NC_138418.1	11862974	11891965	28992	193	71.6
RG	Aph_californica_334041	NC_138418.1	11921698	11930628	8931	56	40.5
RG	Aph_californica_334041	NC_138418.1	11951484	11973419	21936	119	67.4
RG	Aph_californica_334041	NC_138418.1	11975687	11987218	11532	70	28.5
RG	Aph_californica_334041	NC_138418.1	11990237	11996456	6220	38	41.7
RG	Aph_californica_334041	NC_138418.1	12012542	12065475	52934	297	40.7
RG	Aph_californica_334041	NC_138418.1	12069925	12090021	20097	75	59.3
RG	Aph_californica_334041	NC_138418.1	12098450	12128486	30037	217	27.5
RG	Aph_californica_334041	NC_138418.1	12137707	12148487	10781	78	53.6
RG	Aph_californica_334041	NC_138418.1	12155562	12339475	183914	963	68.4
RG	Aph_californica_334041	NC_138418.1	12340238	12352007	11770	93	58.1
RG	Aph_californica_334041	NC_138418.1	12354852	12361105	6254	48	14.8
RG	Aph_californica_334041	NC_138418.1	12364691	12389089	24399	148	55.8
RG	Aph_californica_334041	NC_138418.1	12391609	12446538	54930	266	63.3
RG	Aph_californica_334041	NC_138418.1	12448503	12465719	17217	103	70.9
RG	Aph_californica_334041	NC_138418.1	12468333	12504066	35734	199	77.7
RG	Aph_californica_334041	NC_138418.1	12511226	12594694	83469	496	66.8
RG	Aph_californica_334041	NC_138418.1	12604031	12610168	6138	44	18.5
RG	Aph_californica_334041	NC_138418.1	12615100	12737731	122632	622	75.1
RG	Aph_californica_334041	NC_138418.1	12753230	12793494	40265	263	56.0
RG	Aph_californica_334041	NC_138418.1	12802249	12822064	19816	147	19.5
RG	Aph_californica_334041	NC_138418.1	12827516	12885249	57734	371	75.4
RG	Aph_californica_334041	NC_138418.1	12888807	13020914	132108	675	74.4
RG	Aph_californica_334041	NC_138418.1	13022838	13104358	81521	479	64.4
RG	Aph_californica_334041	NC_138418.1	13104850	13109464	4615	67	51.0
RG	Aph_californica_334041	NC_138418.1	13112674	13148587	35914	209	60.8
RG	Aph_californica_334041	NC_138418.1	13153816	13174417	20602	98	46.8
RG	Aph_californica_334041	NC_138418.1	13177516	13186505	8990	46	14.3
RG	Aph_californica_334041	NC_138418.1	13190879	13202730	11852	68	40.6
RG	Aph_californica_334041	NC_138418.1	13222080	13268895	46816	263	79.4
RG	Aph_californica_334041	NC_138418.1	13271904	13372069	100166	605	67.7
RG	Aph_californica_334041	NC_138418.1	13375832	13398465	22634	148	54.2
RG	Aph_californica_334041	NC_138418.1	13401278	13409013	7736	44	10.4
RG	Aph_californica_334041	NC_138418.1	13414861	13433594	18734	119	47.1
RG	Aph_californica_334041	NC_138418.1	13437501	13443611	6111	37	34.6
RG	Aph_californica_334041	NC_138418.1	13452945	13482658	29714	190	59.3
RG	Aph_californica_334041	NC_138418.1	13492318	13512348	20031	80	40.3
RG	Aph_californica_334041	NC_138418.1	13517196	13684455	167260	894	84.9
RG	Aph_californica_334041	NC_138418.1	13689383	13771192	81810	453	77.8
RG	Aph_californica_334041	NC_138418.1	13777792	13809104	31313	198	67.0
RG	Aph_californica_334041	NC_138418.1	13820403	13826022	5620	57	49.5
RG	Aph_californica_334041	NC_138418.1	13827536	13868118	40583	220	59.4
RG	Aph_californica_334041	NC_138418.1	13868846	13876326	7481	47	43.9
RG	Aph_californica_334041	NC_138418.1	13925209	13962672	37464	220	20.3
RG	Aph_californica_334041	NC_138418.1	13967280	13986007	18728	115	75.1
RG	Aph_californica_334041	NC_138418.1	13986808	14001696	14889	81	68.2
RG	Aph_californica_334041	NC_138418.1	14003884	14028245	24362	148	42.9
RG	Aph_californica_334041	NC_138418.1	14029009	14051927	22919	133	26.3
RG	Aph_californica_334041	NC_138418.1	14057252	14081325	24074	127	34.6
RG	Aph_californica_334041	NC_138418.1	14095972	14157293	61322	378	58.2
RG	Aph_californica_334041	NC_138418.1	14164282	14236567	72286	485	74.7
RG	Aph_californica_334041	NC_138418.1	14244824	14355108	110285	673	76.6
RG	Aph_californica_334041	NC_138418.1	14363717	14384001	20285	146	61.6
RG	Aph_californica_334041	NC_138418.1	14391115	14463249	72135	416	46.4
RG	Aph_californica_334041	NC_138418.1	14469425	14508675	39251	216	52.5
RG	Aph_californica_334041	NC_138418.1	14523943	14573330	49388	241	42.3
RG	Aph_californica_334041	NC_138418.1	14574806	14586943	12138	74	68.4
RG	Aph_californica_334041	NC_138418.1	14596198	14634679	38482	232	58.6
RG	Aph_californica_334041	NC_138418.1	14745814	14753036	7223	28	14.0
RG	Aph_californica_334041	NC_138418.1	14758369	14761055	2687	34	38.0
RG	Aph_californica_334041	NC_138418.1	14764066	14770104	6039	61	60.3
RG	Aph_californica_334041	NC_138418.1	14772791	14781214	8424	67	8.7
RG	Aph_californica_334041	NC_138418.1	14838874	14892486	53613	409	75.1
RG	Aph_californica_334041	NC_138418.1	14901524	14993915	92392	512	74.1
RG	Aph_californica_334041	NC_138418.1	14997816	15038639	40824	182	27.5
RG	Aph_californica_334041	NC_138418.1	15040169	15044681	4513	35	11.8
RG	Aph_californica_334041	NC_138418.1	15051300	15101636	50337	249	58.6
RG	Aph_californica_334041	NC_138418.1	15112091	15132963	20873	166	49.3
RG	Aph_californica_334041	NC_138418.1	15137390	15159293	21904	104	64.9
RG	Aph_californica_334041	NC_138418.1	15168008	15169778	1771	42	43.8
RG	Aph_californica_334041	NC_138418.1	15171069	15180002	8934	55	38.7
RG	Aph_californica_334041	NC_138418.1	15183937	15205262	21326	111	61.7
RG	Aph_californica_334041	NC_138418.1	15208812	15224435	15624	115	56.3
RG	Aph_californica_334041	NC_138418.1	15229844	15257753	27910	193	64.7
RG	Aph_californica_334041	NC_138418.1	15266000	15275167	9168	45	16.5
RG	Aph_californica_334041	NC_138418.1	15282554	15291718	9165	83	66.4
RG	Aph_californica_334041	NC_138418.1	15300409	15314153	13745	53	32.4
RG	Aph_californica_334041	NC_138418.1	15316399	15338131	21733	87	33.4
RG	Aph_californica_334041	NC_138418.1	15350356	15355476	5121	50	15.1
RG	Aph_californica_334041	NC_138418.1	15364657	15380264	15608	119	37.2
RG	Aph_californica_334041	NC_138418.1	15386798	15413548	26751	138	41.7
RG	Aph_californica_334041	NC_138418.1	15414649	15420895	6247	46	8.2
RG	Aph_californica_334041	NC_138418.1	15432580	15496258	63679	373	62.8
RG	Aph_californica_334041	NC_138418.1	15521753	15568833	47081	181	48.6
RG	Aph_californica_334041	NC_138418.1	15601137	15622070	20934	146	22.1
RG	Aph_californica_334041	NC_138418.1	15654583	15691663	37081	228	71.3
RG	Aph_californica_334041	NC_138418.1	15695868	15742639	46772	274	70.2
RG	Aph_californica_334041	NC_138418.1	15744895	15759825	14931	97	57.6
RG	Aph_californica_334041	NC_138418.1	15760968	15817905	56938	343	53.6
RG	Aph_californica_334041	NC_138418.1	15833564	15851678	18115	116	50.2
RG	Aph_californica_334041	NC_138418.1	15858090	15931044	72955	403	55.4
RG	Aph_californica_334041	NC_138418.1	15958034	16101728	143695	739	58.5
RG	Aph_californica_334041	NC_138418.1	16115571	16212885	97315	486	66.8
RG	Aph_californica_334041	NC_138418.1	16216731	16222370	5640	30	14.5
RG	Aph_californica_334041	NC_138418.1	16235005	16311943	76939	399	77.4
RG	Aph_californica_334041	NC_138418.1	16324503	16449146	124644	607	78.3
RG	Aph_californica_334041	NC_138418.1	16469977	16517495	47519	316	57.4
RG	Aph_californica_334041	NC_138418.1	16525684	16568450	42767	285	74.5
RG	Aph_californica_334041	NC_138418.1	16577420	16590800	13381	70	53.3
RG	Aph_californica_334041	NC_138418.1	16592579	16598030	5452	38	18.6
RG	Aph_californica_334041	NC_138418.1	16601583	16624225	22643	200	57.2
RG	Aph_californica_334041	NC_138418.1	16644042	16657048	13007	78	40.9
RG	Aph_californica_334041	NC_138418.1	16663648	16680850	17203	104	42.7
RG	Aph_californica_334041	NC_138418.1	16702011	16738008	35998	234	71.3
RG	Aph_californica_334041	NC_138418.1	16757184	16813762	56579	411	75.0
RG	Aph_californica_334041	NC_138418.1	16816063	16833467	17405	128	69.2
RG	Aph_californica_334041	NC_138418.1	16844245	16930042	85798	450	85.1
RG	Aph_californica_334041	NC_138418.1	16932155	16961351	29197	217	76.6
RG	Aph_californica_334041	NC_138418.1	16969946	17099899	129954	875	76.9
RG	Aph_californica_334041	NC_138418.1	17101150	17116339	15190	84	57.3
RG	Aph_californica_334041	NC_138418.1	17117110	17145726	28617	134	46.2
RG	Aph_californica_334041	NC_138418.1	17148610	17220739	72130	390	74.5
RG	Aph_californica_334041	NC_138418.1	17221324	17258238	36915	226	71.4
RG	Aph_californica_334041	NC_138418.1	17267514	17327973	60460	416	84.4
RG	Aph_californica_334041	NC_138418.1	17329805	17347648	17844	101	65.0
RG	Aph_californica_334041	NC_138418.1	17351090	17362575	11486	81	49.4
RG	Aph_californica_334041	NC_138418.1	17364687	17409823	45137	285	71.1
RG	Aph_californica_334041	NC_138418.1	17419427	17426113	6687	35	34.9
RG	Aph_californica_334041	NC_138418.1	17434763	17461576	26814	145	50.6
RG	Aph_californica_334041	NC_138418.1	17467562	17522656	55095	335	71.3
RG	Aph_californica_334041	NC_138418.1	17531120	17547469	16350	89	34.0
RG	Aph_californica_334041	NC_138418.1	17560432	17582759	22328	137	46.0
RG	Aph_californica_334041	NC_138418.1	17604041	17615741	11701	85	49.4
RG	Aph_californica_334041	NC_138418.1	17632001	17653119	21119	103	16.7
RG	Aph_californica_334041	NC_138418.1	17657509	17672056	14548	83	19.9
RG	Aph_californica_334041	NC_138418.1	17703043	17709930	6888	38	20.1
RG	Aph_californica_334041	NC_138418.1	17715236	17721016	5781	45	52.8
RG	Aph_californica_334041	NC_138418.1	17731942	17747819	15878	90	64.6
RG	Aph_californica_334041	NC_138418.1	17755986	17890751	134766	847	73.6
RG	Aph_californica_334041	NC_138418.1	17916924	17957260	40337	212	57.0
RG	Aph_californica_334041	NC_138418.1	17963424	17979658	16235	100	44.9
RG	Aph_californica_334041	NC_138418.1	17991181	18011875	20695	112	22.2
RG	Aph_californica_334041	NC_138418.1	18019220	18052138	32919	251	80.0
RG	Aph_californica_334041	NC_138418.1	18063895	18221233	157339	1053	71.0
RG	Aph_californica_334041	NC_138418.1	18235840	18246895	11056	55	48.6
RG	Aph_californica_334041	NC_138418.1	18254587	18261469	6883	31	19.3
RG	Aph_californica_334041	NC_138418.1	18282440	18320141	37702	204	77.9
RG	Aph_californica_334041	NC_138418.1	18323537	18383653	60117	269	68.9
RG	Aph_californica_334041	NC_138418.1	18386292	18438264	51973	345	65.2
RG	Aph_californica_334041	NC_138418.1	18441108	18473867	32760	243	46.8
RG	Aph_californica_334041	NC_138418.1	18476687	18500820	24134	180	75.0
RG	Aph_californica_334041	NC_138418.1	18501940	18514332	12393	85	57.1
RG	Aph_californica_334041	NC_138418.1	18525099	18553635	28537	252	78.9
RG	Aph_californica_334041	NC_138418.1	18555205	18683623	128419	714	78.5
RG	Aph_californica_334041	NC_138418.1	18686462	18691380	4919	41	23.0
RG	Aph_californica_334041	NC_138418.1	18691731	18741657	49927	245	52.4
RG	Aph_californica_334041	NC_138418.1	18750725	18756283	5559	31	10.5
RG	Aph_californica_334041	NC_138418.1	18782017	18803970	21954	108	38.1
RG	Aph_californica_334041	NC_138418.1	18808326	18819522	11197	65	52.0
RG	Aph_californica_334041	NC_138418.1	18828183	18860411	32229	177	61.4
RG	Aph_californica_334041	NC_138418.1	18862676	18925348	62673	343	59.4
RG	Aph_californica_334041	NC_138418.1	18941379	18982746	41368	193	75.0
RG	Aph_californica_334041	NC_138418.1	18997074	19027477	30404	168	42.8
RG	Aph_californica_334041	NC_138418.1	19033927	19082603	48677	354	65.7
RG	Aph_californica_334041	NC_138418.1	19105793	19112178	6386	37	14.5
RG	Aph_californica_334041	NC_138418.1	19139623	19155498	15876	68	64.6
RG	Aph_californica_334041	NC_138418.1	19181008	19324683	143676	769	69.3
RG	Aph_californica_334041	NC_138418.1	19329289	19342819	13531	78	30.7
RG	Aph_californica_334041	NC_138418.1	19345297	19355942	10646	67	64.4
RG	Aph_californica_334041	NC_138418.1	19356371	19366040	9670	67	28.7
RG	Aph_californica_334041	NC_138418.1	19379102	19414448	35347	212	71.1
RG	Aph_californica_334041	NC_138418.1	19423843	19432646	8804	64	37.9
RG	Aph_californica_334041	NC_138418.1	19437628	19477619	39992	294	77.9
RG	Aph_californica_334041	NC_138418.1	19479429	19619613	140185	919	95.3
RG	Aph_californica_334041	NC_138418.1	19620087	19667209	47123	344	74.2
RG	Aph_californica_334041	NC_138418.1	19672803	19707441	34639	214	72.2
RG	Aph_californica_334041	NC_138418.1	19707773	19713223	5451	43	26.7
RG	Aph_californica_334041	NC_138418.1	19717221	19737128	19908	144	39.8
RG	Aph_californica_334041	NC_138418.1	19758492	19762732	4241	35	20.4
RG	Aph_californica_334041	NC_138418.1	19766930	19798305	31376	179	79.3
RG	Aph_californica_334041	NC_138418.1	19799300	19805810	6511	63	12.3
RG	Aph_californica_334041	NC_138418.1	19819917	19863505	43589	214	71.9
RG	Aph_californica_334041	NC_138418.1	19882062	19891077	9016	46	21.7
RG	Aph_californica_334041	NC_138418.1	19919731	19936227	16497	102	52.4
RG	Aph_californica_334041	NC_138418.1	19944456	19951946	7491	50	50.7
RG	Aph_californica_334041	NC_138418.1	19956430	19986153	29724	130	29.2
RG	Aph_californica_334041	NC_138418.1	19990851	20018322	27472	140	52.6
RG	Aph_californica_334041	NC_138418.1	20018910	20071303	52394	318	62.5
RG	Aph_californica_334041	NC_138418.1	20081098	20099529	18432	103	46.3
RG	Aph_californica_334041	NC_138418.1	20108418	20123687	15270	88	17.3
RG	Aph_californica_334041	NC_138418.1	20137919	20182908	44990	263	68.7
RG	Aph_californica_334041	NC_138418.1	20217070	20221947	4878	36	15.5
RG	Aph_californica_334041	NC_138418.1	20230850	20250338	19489	132	40.6
RG	Aph_californica_334041	NC_138418.1	20252805	20274671	21867	121	56.6
RG	Aph_californica_334041	NC_138418.1	20301340	20349813	48474	270	42.2
RG	Aph_californica_334041	NC_138418.1	20357795	20420591	62797	422	67.2
RG	Aph_californica_334041	NC_138418.1	20422088	20466900	44813	269	79.9
RG	Aph_californica_334041	NC_138418.1	20467423	20548217	80795	447	86.4
RG	Aph_californica_334041	NC_138418.1	20554952	20559831	4880	49	43.3
RG	Aph_californica_334041	NC_138418.1	20563134	20583225	20092	113	60.5
RG	Aph_californica_334041	NC_138418.1	20590277	20604855	14579	92	57.2
RG	Aph_californica_334041	NC_138418.1	20615549	20669114	53566	272	45.5
RG	Aph_californica_334041	NC_138418.1	20678501	20851097	172597	947	83.3
RG	Aph_californica_334041	NC_138418.1	20854838	20889057	34220	253	88.9
