# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_334080.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_334080.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_334080	NC_091028.1	14244367	14249712	5346	38	35.6
RG	Aph_woodhouseii_334080	NC_091028.1	14398114	14403984	5871	35	31.7
RG	Aph_woodhouseii_334080	NC_091028.1	14424722	14433026	8305	53	47.1
RG	Aph_woodhouseii_334080	NC_091028.1	14669252	14675082	5831	45	48.1
RG	Aph_woodhouseii_334080	NC_091028.1	15083537	15094463	10927	52	56.2
RG	Aph_woodhouseii_334080	NC_091028.1	15099261	15125196	25936	164	66.3
RG	Aph_woodhouseii_334080	NC_091028.1	15217999	15222017	4019	36	33.0
RG	Aph_woodhouseii_334080	NC_091028.1	15673179	15684438	11260	78	53.0
RG	Aph_woodhouseii_334080	NC_091028.1	16130252	16139051	8800	87	58.9
RG	Aph_woodhouseii_334080	NC_091028.1	16836246	16854004	17759	56	42.5
RG	Aph_woodhouseii_334080	NC_091028.1	16906716	16929700	22985	102	26.6
RG	Aph_woodhouseii_334080	NC_091028.1	16945337	17101305	155969	520	66.8
RG	Aph_woodhouseii_334080	NC_091028.1	17104245	17135502	31258	109	53.4
RG	Aph_woodhouseii_334080	NC_091028.1	17179635	17200000	20366	55	21.3
RG	Aph_woodhouseii_334080	NC_091029.1	125336	164083	38748	146	32.6
RG	Aph_woodhouseii_334080	NC_091029.1	727318	736329	9012	52	30.1
RG	Aph_woodhouseii_334080	NC_091029.1	783031	789259	6229	35	33.2
RG	Aph_woodhouseii_334080	NC_091029.1	1028104	1034406	6303	49	29.4
RG	Aph_woodhouseii_334080	NC_091029.1	1076705	1091820	15116	121	39.4
RG	Aph_woodhouseii_334080	NC_091029.1	1123283	1128270	4988	42	12.5
RG	Aph_woodhouseii_334080	NC_091029.1	1385589	1400882	15294	91	72.7
RG	Aph_woodhouseii_334080	NC_091029.1	1401921	1435651	33731	213	86.5
RG	Aph_woodhouseii_334080	NC_091029.1	2215817	2225436	9620	75	67.6
RG	Aph_woodhouseii_334080	NC_091029.1	2236634	2246317	9684	68	54.0
RG	Aph_woodhouseii_334080	NC_091029.1	2695406	2715442	20037	109	67.4
RG	Aph_woodhouseii_334080	NC_091029.1	3176197	3180533	4337	27	12.0
RG	Aph_woodhouseii_334080	NC_091029.1	3277211	3286631	9421	44	47.4
RG	Aph_woodhouseii_334080	NC_091029.1	3518582	3532123	13542	90	74.6
RG	Aph_woodhouseii_334080	NC_091029.1	3586598	3593490	6893	37	18.7
RG	Aph_woodhouseii_334080	NC_091029.1	3703462	3712162	8701	83	72.5
RG	Aph_woodhouseii_334080	NC_091029.1	3807155	3809425	2271	32	22.7
RG	Aph_woodhouseii_334080	NC_091029.1	4207370	4211810	4441	35	29.9
RG	Aph_woodhouseii_334080	NC_091029.1	4235384	4242671	7288	52	43.7
RG	Aph_woodhouseii_334080	NC_091029.1	4396302	4403331	7030	43	27.3
RG	Aph_woodhouseii_334080	NC_091029.1	4501790	4505595	3806	38	12.3
RG	Aph_woodhouseii_334080	NC_091029.1	4910661	4914604	3944	37	4.2
RG	Aph_woodhouseii_334080	NC_091029.1	5522468	5529066	6599	43	45.2
RG	Aph_woodhouseii_334080	NC_091029.1	6642678	6646577	3900	41	46.6
RG	Aph_woodhouseii_334080	NC_091029.1	6888687	6891911	3225	31	23.4
RG	Aph_woodhouseii_334080	NC_091029.1	7262932	7271149	8218	68	32.0
RG	Aph_woodhouseii_334080	NC_091029.1	7304171	7339894	35724	161	65.6
RG	Aph_woodhouseii_334080	NC_091029.1	7439866	7443669	3804	31	17.1
RG	Aph_woodhouseii_334080	NC_091029.1	7603063	7609774	6712	56	46.3
RG	Aph_woodhouseii_334080	NC_091029.1	7705601	7710084	4484	35	26.0
RG	Aph_woodhouseii_334080	NC_091029.1	7775453	7780680	5228	38	38.5
RG	Aph_woodhouseii_334080	NC_091029.1	7967999	7975047	7049	55	22.4
RG	Aph_woodhouseii_334080	NC_091029.1	8065363	8074172	8810	42	27.6
RG	Aph_woodhouseii_334080	NC_091029.1	8324613	8336238	11626	59	62.7
RG	Aph_woodhouseii_334080	NC_091029.1	8471415	8484426	13012	60	54.1
RG	Aph_woodhouseii_334080	NC_091029.1	8498905	8521367	22463	131	62.1
RG	Aph_woodhouseii_334080	NC_091029.1	8537250	8544561	7312	42	44.3
RG	Aph_woodhouseii_334080	NC_091029.1	8708452	8716271	7820	43	29.5
RG	Aph_woodhouseii_334080	NC_091029.1	8727314	8750416	23103	149	68.3
RG	Aph_woodhouseii_334080	NC_091029.1	8750615	8817555	66941	403	90.1
RG	Aph_woodhouseii_334080	NC_091029.1	9134713	9144068	9356	54	16.0
RG	Aph_woodhouseii_334080	NC_091029.1	9439592	9444019	4428	33	25.0
RG	Aph_woodhouseii_334080	NC_091029.1	9630387	9642647	12261	65	41.8
RG	Aph_woodhouseii_334080	NC_091029.1	9812944	9824577	11634	51	56.4
RG	Aph_woodhouseii_334080	NC_091029.1	9875135	9879929	4795	40	24.7
RG	Aph_woodhouseii_334080	NC_091029.1	10145338	10180738	35401	136	61.5
RG	Aph_woodhouseii_334080	NC_091029.1	10193857	10228434	34578	98	61.6
RG	Aph_woodhouseii_334080	NC_091029.1	10284923	10300912	15990	67	55.9
RG	Aph_woodhouseii_334080	NC_091029.1	10359996	10485604	125609	411	76.1
RG	Aph_woodhouseii_334080	NC_091029.1	10491655	10505663	14009	77	35.1
RG	Aph_woodhouseii_334080	NC_091029.1	10510247	10609665	99419	338	77.1
RG	Aph_woodhouseii_334080	NC_091029.1	10611926	10665336	53411	220	59.3
RG	Aph_woodhouseii_334080	NC_091029.1	10676322	10744458	68137	221	64.9
RG	Aph_woodhouseii_334080	NC_091029.1	10760181	10925833	165653	571	86.2
RG	Aph_woodhouseii_334080	NC_091029.1	10927085	10931038	3954	38	21.0
RG	Aph_woodhouseii_334080	NC_091029.1	10931822	10945559	13738	118	52.4
RG	Aph_woodhouseii_334080	NC_091029.1	10948390	10980289	31900	175	79.4
RG	Aph_woodhouseii_334080	NC_091029.1	10981743	10991282	9540	64	62.0
RG	Aph_woodhouseii_334080	NC_091029.1	11002775	11750418	747644	64	31.7
RG	Aph_woodhouseii_334080	NC_091029.1	11765800	11773451	7652	43	24.4
RG	Aph_woodhouseii_334080	NC_091029.1	11775684	11808356	32673	193	84.4
RG	Aph_woodhouseii_334080	NC_091029.1	11814155	11973741	159587	475	86.3
RG	Aph_woodhouseii_334080	NC_091029.1	11974397	12099280	124884	634	84.3
RG	Aph_woodhouseii_334080	NC_091029.1	12102094	12135864	33771	147	45.2
RG	Aph_woodhouseii_334080	NC_091029.1	12177053	12206099	29047	131	49.0
RG	Aph_woodhouseii_334080	NC_091029.1	12214322	12219658	5337	33	25.9
RG	Aph_woodhouseii_334080	NC_091029.1	12226150	12231294	5145	30	15.8
RG	Aph_woodhouseii_334080	NC_091029.1	12235571	12247327	11757	79	61.9
RG	Aph_woodhouseii_334080	NC_091029.1	12518408	12522553	4146	45	42.1
RG	Aph_woodhouseii_334080	NC_091029.1	12587474	12592425	4952	44	46.4
RG	Aph_woodhouseii_334080	NC_091029.1	13545961	13552402	6442	65	63.7
RG	Aph_woodhouseii_334080	NC_091029.1	13729780	13735704	5925	69	65.8
RG	Aph_woodhouseii_334080	NC_091029.1	13921865	13926039	4175	41	18.0
RG	Aph_woodhouseii_334080	NC_091029.1	14140166	14168624	28459	169	75.6
RG	Aph_woodhouseii_334080	NC_091029.1	14405884	14416776	10893	65	61.5
RG	Aph_woodhouseii_334080	NC_091029.1	14533854	14539311	5458	51	47.2
RG	Aph_woodhouseii_334080	NC_091029.1	14726410	14730301	3892	37	36.9
RG	Aph_woodhouseii_334080	NC_091029.1	15233653	15247041	13389	52	30.9
RG	Aph_woodhouseii_334080	NC_091029.1	15311871	15320523	8653	30	21.3
RG	Aph_woodhouseii_334080	NC_091029.1	15346980	15406219	59240	268	25.0
RG	Aph_woodhouseii_334080	NC_091030.1	1040837	1045368	4532	37	26.6
RG	Aph_woodhouseii_334080	NC_091030.1	1875909	1882956	7048	45	29.9
RG	Aph_woodhouseii_334080	NC_091030.1	3675016	3682251	7236	57	54.7
RG	Aph_woodhouseii_334080	NC_091030.1	3920596	3927824	7229	46	54.4
RG	Aph_woodhouseii_334080	NC_091030.1	4074335	4085286	10952	79	65.1
RG	Aph_woodhouseii_334080	NC_091030.1	4772443	4778745	6303	45	33.4
RG	Aph_woodhouseii_334080	NC_091030.1	4854387	4882689	28303	152	76.8
RG	Aph_woodhouseii_334080	NC_091030.1	4921037	4929838	8802	62	57.0
RG	Aph_woodhouseii_334080	NC_091030.1	5096333	5112574	16242	95	37.1
RG	Aph_woodhouseii_334080	NC_091030.1	5113173	5132678	19506	121	78.1
RG	Aph_woodhouseii_334080	NC_091030.1	5142176	5160772	18597	84	65.3
RG	Aph_woodhouseii_334080	NC_091030.1	5327645	5337167	9523	65	21.0
RG	Aph_woodhouseii_334080	NC_091030.1	5995350	5998695	3346	37	14.0
RG	Aph_woodhouseii_334080	NC_091030.1	6170237	6176137	5901	38	34.8
RG	Aph_woodhouseii_334080	NC_091030.1	6219459	6223538	4080	40	23.9
RG	Aph_woodhouseii_334080	NC_091030.1	6296825	6305175	8351	26	6.0
RG	Aph_woodhouseii_334080	NC_091030.1	6459185	6468973	9789	52	44.3
RG	Aph_woodhouseii_334080	NC_091030.1	6718605	6726264	7660	51	56.8
RG	Aph_woodhouseii_334080	NC_091030.1	7306683	7312249	5567	39	37.2
RG	Aph_woodhouseii_334080	NC_091030.1	8148504	8153921	5418	36	27.8
RG	Aph_woodhouseii_334080	NC_091030.1	8432892	8437680	4789	27	9.1
RG	Aph_woodhouseii_334080	NC_091030.1	8450444	8465047	14604	94	69.0
RG	Aph_woodhouseii_334080	NC_091030.1	8472346	8490303	17958	101	79.1
RG	Aph_woodhouseii_334080	NC_091030.1	8971657	8983044	11388	71	68.6
RG	Aph_woodhouseii_334080	NC_091030.1	9298952	9339896	40945	215	76.7
RG	Aph_woodhouseii_334080	NC_091030.1	9567368	9575512	8145	36	9.4
RG	Aph_woodhouseii_334080	NC_091030.1	10028837	10035070	6234	28	13.9
RG	Aph_woodhouseii_334080	NC_091030.1	10254874	10268416	13543	72	62.2
RG	Aph_woodhouseii_334080	NC_091030.1	10312963	10359250	46288	181	84.4
RG	Aph_woodhouseii_334080	NC_091030.1	10851649	10867105	15457	52	32.0
RG	Aph_woodhouseii_334080	NC_091030.1	10897899	10914169	16271	42	11.8
RG	Aph_woodhouseii_334080	NC_091030.1	10928443	10984330	55888	153	80.0
RG	Aph_woodhouseii_334080	NC_091030.1	10999398	11021003	21606	78	60.8
RG	Aph_woodhouseii_334080	NC_091030.1	11040343	11123795	83453	279	66.0
RG	Aph_woodhouseii_334080	NC_091030.1	11129029	11134588	5560	57	57.0
RG	Aph_woodhouseii_334080	NC_091031.1	103719	114335	10617	50	11.8
RG	Aph_woodhouseii_334080	NC_091031.1	157253	171518	14266	66	59.1
RG	Aph_woodhouseii_334080	NC_091031.1	408472	443998	35527	150	59.2
RG	Aph_woodhouseii_334080	NC_091031.1	451147	462958	11812	72	62.5
RG	Aph_woodhouseii_334080	NC_091031.1	464940	474385	9446	49	42.3
RG	Aph_woodhouseii_334080	NC_091031.1	524596	536319	11724	82	28.1
RG	Aph_woodhouseii_334080	NC_091031.1	1401909	1407876	5968	50	39.9
RG	Aph_woodhouseii_334080	NC_091031.1	1617640	1628923	11284	92	73.3
RG	Aph_woodhouseii_334080	NC_091031.1	1648199	1655414	7216	57	34.6
RG	Aph_woodhouseii_334080	NC_091031.1	1950117	1961769	11653	75	42.5
RG	Aph_woodhouseii_334080	NC_091031.1	1967050	1983728	16679	107	39.1
RG	Aph_woodhouseii_334080	NC_091031.1	2125866	2147447	21582	169	66.3
RG	Aph_woodhouseii_334080	NC_091031.1	2508332	2511449	3118	32	24.3
RG	Aph_woodhouseii_334080	NC_091031.1	2624021	2636680	12660	80	44.4
RG	Aph_woodhouseii_334080	NC_091031.1	3225174	3519651	294478	1023	93.5
RG	Aph_woodhouseii_334080	NC_091031.1	3522215	3616037	93823	353	84.0
RG	Aph_woodhouseii_334080	NC_091031.1	3619333	4324808	705476	1628	92.7
RG	Aph_woodhouseii_334080	NC_091031.1	4358203	4651396	293194	1107	96.1
RG	Aph_woodhouseii_334080	NC_091031.1	4654162	4902254	248093	922	93.6
RG	Aph_woodhouseii_334080	NC_091031.1	5076481	5088035	11555	76	68.8
RG	Aph_woodhouseii_334080	NC_091031.1	5383780	5393081	9302	52	38.8
RG	Aph_woodhouseii_334080	NC_091031.1	5778060	5787644	9585	99	75.6
RG	Aph_woodhouseii_334080	NC_091031.1	5973715	5979706	5992	43	23.6
RG	Aph_woodhouseii_334080	NC_091031.1	6530464	6534023	3560	26	4.3
RG	Aph_woodhouseii_334080	NC_091031.1	6818785	6826507	7723	59	58.7
RG	Aph_woodhouseii_334080	NC_091031.1	6973631	6978391	4761	28	8.9
RG	Aph_woodhouseii_334080	NC_091031.1	7068344	7072808	4465	37	11.2
RG	Aph_woodhouseii_334080	NC_091031.1	7842429	7852003	9575	56	41.8
RG	Aph_woodhouseii_334080	NC_091031.1	8141068	8145292	4225	36	29.3
RG	Aph_woodhouseii_334080	NC_091031.1	8250635	8260799	10165	62	63.8
RG	Aph_woodhouseii_334080	NC_091031.1	9438762	9448365	9604	85	47.1
RG	Aph_woodhouseii_334080	NC_091031.1	9569335	9584097	14763	111	77.5
RG	Aph_woodhouseii_334080	NC_091031.1	9600745	9605202	4458	41	25.6
RG	Aph_woodhouseii_334080	NC_091031.1	9622378	9633710	11333	74	70.7
RG	Aph_woodhouseii_334080	NC_091031.1	9850246	9855307	5062	43	30.3
RG	Aph_woodhouseii_334080	NC_091031.1	10351309	10356373	5065	33	26.1
RG	Aph_woodhouseii_334080	NC_091031.1	10628948	10635147	6200	41	4.8
RG	Aph_woodhouseii_334080	NC_091031.1	10900540	10904245	3706	35	20.5
RG	Aph_woodhouseii_334080	NC_091031.1	10912141	10924871	12731	84	46.9
RG	Aph_woodhouseii_334080	NC_091031.1	11021874	11029791	7918	64	65.8
RG	Aph_woodhouseii_334080	NC_091031.1	11083600	11086500	2901	39	37.3
RG	Aph_woodhouseii_334080	NC_091031.1	11254173	11260475	6303	51	21.8
RG	Aph_woodhouseii_334080	NC_091031.1	12126080	12146459	20380	113	73.1
RG	Aph_woodhouseii_334080	NC_091031.1	12314903	12347485	32583	140	42.0
RG	Aph_woodhouseii_334080	NC_091031.1	12358578	12458441	99864	380	66.5
RG	Aph_woodhouseii_334080	NC_091031.1	12478598	12498025	19428	71	31.1
RG	Aph_woodhouseii_334080	NC_091031.1	12504024	12530836	26813	90	60.2
RG	Aph_woodhouseii_334080	NC_091032.1	458460	465685	7226	31	18.3
RG	Aph_woodhouseii_334080	NC_091032.1	989177	992682	3506	36	35.4
RG	Aph_woodhouseii_334080	NC_091032.1	1432950	1436801	3852	27	9.4
RG	Aph_woodhouseii_334080	NC_091032.1	2240027	2246313	6287	56	40.6
RG	Aph_woodhouseii_334080	NC_091032.1	2651073	2656306	5234	40	25.1
RG	Aph_woodhouseii_334080	NC_091032.1	2783432	2789493	6062	46	34.0
RG	Aph_woodhouseii_334080	NC_091032.1	2865151	2874655	9505	58	43.4
RG	Aph_woodhouseii_334080	NC_091032.1	2921938	2928389	6452	49	23.5
RG	Aph_woodhouseii_334080	NC_091032.1	3323427	3325955	2529	32	19.5
RG	Aph_woodhouseii_334080	NC_091032.1	3368982	3377009	8028	46	50.3
RG	Aph_woodhouseii_334080	NC_091032.1	3502844	3512382	9539	62	52.3
RG	Aph_woodhouseii_334080	NC_091032.1	4019172	4040864	21693	169	81.2
RG	Aph_woodhouseii_334080	NC_091032.1	4075792	4082025	6234	33	31.8
RG	Aph_woodhouseii_334080	NC_091032.1	4232375	4245705	13331	44	16.5
RG	Aph_woodhouseii_334080	NC_091032.1	4653992	4659801	5810	38	23.3
RG	Aph_woodhouseii_334080	NC_091032.1	4728915	4735760	6846	41	41.9
RG	Aph_woodhouseii_334080	NC_091032.1	5021409	5024315	2907	29	11.1
RG	Aph_woodhouseii_334080	NC_091032.1	5392848	5402892	10045	69	64.8
RG	Aph_woodhouseii_334080	NC_091032.1	5446499	5455606	9108	43	29.7
RG	Aph_woodhouseii_334080	NC_091032.1	5774981	5785225	10245	62	63.8
RG	Aph_woodhouseii_334080	NC_091032.1	6236630	6241405	4776	32	24.1
RG	Aph_woodhouseii_334080	NC_091032.1	6596097	6606054	9958	71	53.8
RG	Aph_woodhouseii_334080	NC_091032.1	6893586	6899107	5522	33	6.2
RG	Aph_woodhouseii_334080	NC_091032.1	7103720	7114420	10701	52	50.0
RG	Aph_woodhouseii_334080	NC_091032.1	7198604	7202707	4104	29	17.1
RG	Aph_woodhouseii_334080	NC_091032.1	7521961	7526637	4677	56	63.3
RG	Aph_woodhouseii_334080	NC_091032.1	8184566	8218608	34043	209	86.8
RG	Aph_woodhouseii_334080	NC_091032.1	8566113	8574607	8495	51	54.2
RG	Aph_woodhouseii_334080	NC_091032.1	8621773	8633782	12010	66	67.9
RG	Aph_woodhouseii_334080	NC_091032.1	8675586	8686697	11112	89	74.8
RG	Aph_woodhouseii_334080	NC_091032.1	9161197	9167101	5905	37	12.6
RG	Aph_woodhouseii_334080	NC_091032.1	9364128	9368738	4611	33	4.3
RG	Aph_woodhouseii_334080	NC_091032.1	9469250	9480110	10861	68	49.7
RG	Aph_woodhouseii_334080	NC_091032.1	9487319	9495156	7838	50	41.3
RG	Aph_woodhouseii_334080	NC_091032.1	10510707	10517381	6675	30	25.1
RG	Aph_woodhouseii_334080	NC_091032.1	10631600	10638872	7273	27	9.8
RG	Aph_woodhouseii_334080	NC_091032.1	10671151	10675201	4051	30	20.0
RG	Aph_woodhouseii_334080	NC_091032.1	10707997	10723124	15128	51	40.5
RG	Aph_woodhouseii_334080	NC_091032.1	11015628	11024092	8465	54	16.8
RG	Aph_woodhouseii_334080	NC_091033.1	814685	820305	5621	32	24.0
RG	Aph_woodhouseii_334080	NC_091033.1	881431	932177	50747	183	20.4
RG	Aph_woodhouseii_334080	NC_091033.1	966618	980595	13978	73	40.8
RG	Aph_woodhouseii_334080	NC_091033.1	1049473	1076481	27009	115	71.1
RG	Aph_woodhouseii_334080	NC_091033.1	1599844	1616835	16992	71	43.7
RG	Aph_woodhouseii_334080	NC_091033.1	1866888	1874713	7826	48	38.7
RG	Aph_woodhouseii_334080	NC_091033.1	1999603	2006261	6659	26	11.0
RG	Aph_woodhouseii_334080	NC_091033.1	2024047	2039831	15785	50	25.0
RG	Aph_woodhouseii_334080	NC_091033.1	2527844	2540416	12573	37	21.1
RG	Aph_woodhouseii_334080	NC_091033.1	2971712	2976585	4874	37	35.0
RG	Aph_woodhouseii_334080	NC_091033.1	2980650	2989270	8621	65	67.0
RG	Aph_woodhouseii_334080	NC_091033.1	3193512	3199654	6143	46	50.3
RG	Aph_woodhouseii_334080	NC_091033.1	3413145	3419053	5909	31	17.2
RG	Aph_woodhouseii_334080	NC_091033.1	4200604	4207218	6615	35	27.2
RG	Aph_woodhouseii_334080	NC_091033.1	4384965	4399293	14329	172	82.0
RG	Aph_woodhouseii_334080	NC_091033.1	4678635	4713684	35050	175	87.2
RG	Aph_woodhouseii_334080	NC_091033.1	4875980	4880640	4661	43	27.8
RG	Aph_woodhouseii_334080	NC_091033.1	5183676	5189423	5748	49	53.0
RG	Aph_woodhouseii_334080	NC_091033.1	5344908	5352379	7472	52	52.5
RG	Aph_woodhouseii_334080	NC_091033.1	5550802	5565064	14263	66	54.3
RG	Aph_woodhouseii_334080	NC_091033.1	5722571	5725624	3054	38	14.0
RG	Aph_woodhouseii_334080	NC_091033.1	5902148	5912165	10018	63	53.6
RG	Aph_woodhouseii_334080	NC_091033.1	6057639	6064975	7337	51	50.3
RG	Aph_woodhouseii_334080	NC_091033.1	6918872	6925994	7123	54	60.1
RG	Aph_woodhouseii_334080	NC_091033.1	7019314	7025286	5973	40	38.5
RG	Aph_woodhouseii_334080	NC_091033.1	7435008	7438976	3969	30	18.8
RG	Aph_woodhouseii_334080	NC_091033.1	7486974	7494348	7375	52	27.1
RG	Aph_woodhouseii_334080	NC_091033.1	7496407	7503828	7422	31	20.2
RG	Aph_woodhouseii_334080	NC_091033.1	7573945	7584890	10946	66	37.3
RG	Aph_woodhouseii_334080	NC_091033.1	7634089	7647495	13407	70	58.6
RG	Aph_woodhouseii_334080	NC_091033.1	8062544	8083101	20558	128	76.0
RG	Aph_woodhouseii_334080	NC_091033.1	8088047	8119851	31805	188	80.5
RG	Aph_woodhouseii_334080	NC_091033.1	8185382	8192677	7296	58	51.2
RG	Aph_woodhouseii_334080	NC_091033.1	8320304	8333602	13299	97	73.0
RG	Aph_woodhouseii_334080	NC_091033.1	8502265	8522582	20318	123	77.8
RG	Aph_woodhouseii_334080	NC_091033.1	8864287	8867364	3078	28	12.9
RG	Aph_woodhouseii_334080	NC_091033.1	8935769	8959933	24165	145	82.5
RG	Aph_woodhouseii_334080	NC_091033.1	8962466	8970725	8260	34	22.7
RG	Aph_woodhouseii_334080	NC_091033.1	8972722	8987493	14772	90	67.4
RG	Aph_woodhouseii_334080	NC_091033.1	9240475	9256415	15941	111	53.8
RG	Aph_woodhouseii_334080	NC_091033.1	9434683	9440228	5546	35	32.9
RG	Aph_woodhouseii_334080	NC_091033.1	9511983	9580533	68551	402	91.5
RG	Aph_woodhouseii_334080	NC_091033.1	9606544	9616023	9480	52	45.9
RG	Aph_woodhouseii_334080	NC_091033.1	9780200	9787723	7524	53	59.5
RG	Aph_woodhouseii_334080	NC_091033.1	10449339	10455082	5744	49	23.2
RG	Aph_woodhouseii_334080	NC_091033.1	10528149	10539710	11562	63	60.5
RG	Aph_woodhouseii_334080	NC_091033.1	10986676	10994519	7844	64	40.7
RG	Aph_woodhouseii_334080	NC_091033.1	11088489	11103150	14662	119	57.9
RG	Aph_woodhouseii_334080	NC_091033.1	11287903	11293076	5174	48	42.5
RG	Aph_woodhouseii_334080	NC_091033.1	11436114	11446495	10382	61	63.0
RG	Aph_woodhouseii_334080	NC_091033.1	11835180	11837813	2634	28	10.9
RG	Aph_woodhouseii_334080	NC_091033.1	12076812	12082075	5264	31	17.8
RG	Aph_woodhouseii_334080	NC_091033.1	12082506	12089931	7426	59	41.0
RG	Aph_woodhouseii_334080	NC_091033.1	12127380	12146469	19090	99	64.6
RG	Aph_woodhouseii_334080	NC_091033.1	12383075	12390503	7429	42	39.4
RG	Aph_woodhouseii_334080	NC_091033.1	12555815	12564285	8471	58	62.7
RG	Aph_woodhouseii_334080	NC_091033.1	12586246	12591187	4942	27	6.4
RG	Aph_woodhouseii_334080	NC_091033.1	12735083	12739625	4543	28	12.0
RG	Aph_woodhouseii_334080	NC_091033.1	12974566	13009555	34990	191	80.0
RG	Aph_woodhouseii_334080	NC_091033.1	13109562	13113763	4202	36	7.5
RG	Aph_woodhouseii_334080	NC_091033.1	13114601	13124055	9455	55	53.5
RG	Aph_woodhouseii_334080	NC_091033.1	13130419	13138498	8080	56	58.6
RG	Aph_woodhouseii_334080	NC_091033.1	13145329	13155185	9857	58	57.5
RG	Aph_woodhouseii_334080	NC_091033.1	13412884	13419113	6230	38	19.9
RG	Aph_woodhouseii_334080	NC_091033.1	13715286	13721892	6607	68	16.6
RG	Aph_woodhouseii_334080	NC_091033.1	13956760	13968399	11640	75	66.7
RG	Aph_woodhouseii_334080	NC_091033.1	14495510	14504043	8534	58	63.8
RG	Aph_woodhouseii_334080	NC_091033.1	14755514	14765628	10115	41	37.6
RG	Aph_woodhouseii_334080	NC_091033.1	14906211	15009591	103381	539	82.2
RG	Aph_woodhouseii_334080	NC_091033.1	15093057	15098451	5395	48	46.5
RG	Aph_woodhouseii_334080	NC_091033.1	15305070	15309720	4651	25	6.8
RG	Aph_woodhouseii_334080	NC_091033.1	15348882	15352274	3393	31	21.9
RG	Aph_woodhouseii_334080	NC_091033.1	15492090	15512825	20736	83	37.6
RG	Aph_woodhouseii_334080	NC_091033.1	15953262	15982731	29470	105	20.8
RG	Aph_woodhouseii_334080	NC_091033.1	15989654	16013520	23867	65	9.0
RG	Aph_woodhouseii_334080	NC_091034.1	182794	206068	23275	75	62.6
RG	Aph_woodhouseii_334080	NC_091034.1	458785	468082	9298	49	28.1
RG	Aph_woodhouseii_334080	NC_091034.1	2475996	2585363	109368	433	77.0
RG	Aph_woodhouseii_334080	NC_091034.1	2585653	2666723	81071	314	27.2
RG	Aph_woodhouseii_334080	NC_091034.1	2676868	2838895	162028	637	80.4
RG	Aph_woodhouseii_334080	NC_091034.1	2851783	2865546	13764	74	62.9
RG	Aph_woodhouseii_334080	NC_091034.1	2872604	3534179	661576	99	71.2
RG	Aph_woodhouseii_334080	NC_091034.1	3534795	3657195	122401	463	86.7
RG	Aph_woodhouseii_334080	NC_091034.1	3657897	3666986	9090	47	53.6
RG	Aph_woodhouseii_334080	NC_091034.1	3685184	3773012	87829	437	83.9
RG	Aph_woodhouseii_334080	NC_091034.1	3774971	3782730	7760	80	45.9
RG	Aph_woodhouseii_334080	NC_091034.1	3784239	3816876	32638	146	83.6
RG	Aph_woodhouseii_334080	NC_091034.1	3820874	3859026	38153	174	84.6
RG	Aph_woodhouseii_334080	NC_091034.1	3863406	3867779	4374	36	27.0
RG	Aph_woodhouseii_334080	NC_091034.1	3888033	3921930	33898	166	63.0
RG	Aph_woodhouseii_334080	NC_091034.1	3922548	3925453	2906	44	28.8
RG	Aph_woodhouseii_334080	NC_091034.1	3929151	4013010	83860	308	78.5
RG	Aph_woodhouseii_334080	NC_091034.1	4070933	4083580	12648	45	19.7
RG	Aph_woodhouseii_334080	NC_091034.1	5090279	5100192	9914	64	27.8
RG	Aph_woodhouseii_334080	NC_091034.1	5493011	5497974	4964	30	29.0
RG	Aph_woodhouseii_334080	NC_091034.1	5842270	5847040	4771	40	39.9
RG	Aph_woodhouseii_334080	NC_091034.1	6455763	6461012	5250	25	10.5
RG	Aph_woodhouseii_334080	NC_091034.1	6553310	6559249	5940	28	10.6
RG	Aph_woodhouseii_334080	NC_091034.1	7660221	7662619	2399	26	5.2
RG	Aph_woodhouseii_334080	NC_091034.1	8197408	8206020	8613	63	66.1
RG	Aph_woodhouseii_334080	NC_091034.1	8456721	8459370	2650	27	13.9
RG	Aph_woodhouseii_334080	NC_091034.1	8635957	8658866	22910	85	65.5
RG	Aph_woodhouseii_334080	NC_091034.1	8674390	8692123	17734	61	40.2
RG	Aph_woodhouseii_334080	NC_091034.1	8706869	8758818	51950	121	29.7
RG	Aph_woodhouseii_334080	NC_091034.1	8808481	8999035	190555	464	58.0
RG	Aph_woodhouseii_334080	NC_091034.1	9004016	9060695	56680	143	52.1
RG	Aph_woodhouseii_334080	NC_091035.1	1713963	1716984	3022	28	14.3
RG	Aph_woodhouseii_334080	NC_091035.1	1941235	1946797	5563	35	8.1
RG	Aph_woodhouseii_334080	NC_091035.1	2318693	2323646	4954	46	50.0
RG	Aph_woodhouseii_334080	NC_091035.1	3063642	3066317	2676	40	30.9
RG	Aph_woodhouseii_334080	NC_091035.1	3498309	3505760	7452	48	53.7
RG	Aph_woodhouseii_334080	NC_091035.1	3898643	3902280	3638	29	13.0
