# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_93535.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_93535.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_93535	NW_027184086.1	916643	2192643	1276001	4107	93.9
RG	Aph_californica_93535	NW_027184086.1	2194728	2479180	284453	921	79.8
RG	Aph_californica_93535	NW_027184086.1	2482576	2549562	66987	193	85.2
RG	Aph_californica_93535	NW_027184086.1	2553500	2780601	227102	772	93.1
RG	Aph_californica_93535	NW_027184086.1	2783739	3042335	258597	694	92.7
RG	Aph_californica_93535	NW_027184086.1	3043669	3079195	35527	77	47.9
RG	Aph_californica_93535	NW_027184086.1	3343793	3369639	25847	39	44.1
RG	Aph_californica_93535	NW_027184086.1	3374331	3487213	112883	246	84.1
RG	Aph_californica_93535	NW_027184086.1	3487510	3766785	279276	570	89.3
RG	Aph_californica_93535	NW_027184087.1	19849	411871	392023	1555	91.8
RG	Aph_californica_93535	NW_027184087.1	412975	576976	164002	502	86.4
RG	Aph_californica_93535	NW_027184087.1	581183	1191239	610057	2311	90.1
RG	Aph_californica_93535	NW_027184087.1	1191823	1280798	88976	225	85.7
RG	Aph_californica_93535	NW_027183938.1	3609	247163	243555	8	5.5
RG	Aph_californica_93535	NW_027183949.1	902910	921494	18585	90	55.8
RG	Aph_californica_93535	NW_027183949.1	972770	995027	22258	49	49.6
RG	Aph_californica_93535	NW_027184063.1	899725	912718	12994	82	45.4
RG	Aph_californica_93535	NW_027184064.1	840488	919559	79072	432	76.2
RG	Aph_californica_93535	NW_027184064.1	928329	1038238	109910	376	71.4
RG	Aph_californica_93535	NW_027184064.1	1092789	1097977	5189	46	35.7
RG	Aph_californica_93535	NW_027184064.1	1105779	1187492	81714	488	59.6
RG	Aph_californica_93535	NW_027184064.1	1198672	1211665	12994	69	55.9
RG	Aph_californica_93535	NW_027184064.1	1234026	1247147	13122	56	24.9
RG	Aph_californica_93535	NW_027184064.1	1264666	1322870	58205	230	63.4
RG	Aph_californica_93535	NW_027184064.1	1334317	1359886	25570	108	45.9
RG	Aph_californica_93535	NW_027184064.1	1361757	1430711	68955	402	63.1
RG	Aph_californica_93535	NW_027184064.1	1431724	1455858	24135	147	65.9
RG	Aph_californica_93535	NW_027184064.1	1464212	1573072	108861	593	67.6
RG	Aph_californica_93535	NW_027184064.1	1580663	1635677	55015	301	76.6
RG	Aph_californica_93535	NW_027184064.1	1640306	1646342	6037	40	18.9
RG	Aph_californica_93535	NW_027184064.1	1662665	1679146	16482	80	53.4
RG	Aph_californica_93535	NW_027184064.1	1687443	1713975	26533	127	59.6
RG	Aph_californica_93535	NW_027184064.1	1743779	1776397	32619	146	43.8
RG	Aph_californica_93535	NW_027184064.1	1788399	1799884	11486	51	35.2
RG	Aph_californica_93535	NW_027184064.1	1808299	1903166	94868	546	62.2
RG	Aph_californica_93535	NW_027184071.1	197324	214313	16990	25	7.7
RG	Aph_californica_93535	NW_027184073.1	755140	755140	1	1	3.0
RG	Aph_californica_93535	NW_027183463.1	403711	567750	164040	148	76.1
RG	Aph_californica_93535	NW_027183467.1	116724	151524	34801	135	11.2
RG	Aph_californica_93535	NW_027183471.1	808096	877482	69387	5	8.3
RG	Aph_californica_93535	NW_027183478.1	21859	719274	697416	2	7.2
RG	Aph_californica_93535	NW_027183488.1	83700	83700	1	1	3.0
RG	Aph_californica_93535	NW_027183490.1	547132	547132	1	1	3.0
RG	Aph_californica_93535	NW_027183498.1	53610	53610	1	1	3.0
RG	Aph_californica_93535	NW_027183511.1	67884	170779	102896	2	7.5
RG	Aph_californica_93535	NW_027183512.1	372797	372797	1	1	3.0
RG	Aph_californica_93535	NW_027183514.1	45166	45166	1	1	3.0
RG	Aph_californica_93535	NW_027183527.1	140402	140402	1	1	3.0
RG	Aph_californica_93535	NW_027183533.1	92549	92549	1	1	3.0
RG	Aph_californica_93535	NW_027183543.1	184058	184058	1	1	3.0
RG	Aph_californica_93535	NW_027183554.1	238362	238386	25	2	7.6
RG	Aph_californica_93535	NW_027183566.1	212362	212362	1	1	3.0
RG	Aph_californica_93535	NW_027183569.1	44613	145357	100745	198	54.9
RG	Aph_californica_93535	NW_027183569.1	146899	201623	54725	147	85.2
RG	Aph_californica_93535	NW_027183573.1	35119	166017	130899	4	15.4
RG	Aph_californica_93535	NW_027183574.1	166092	166092	1	1	3.0
RG	Aph_californica_93535	NW_027183601.1	108446	108446	1	1	3.0
RG	Aph_californica_93535	NW_027183602.1	6775	6775	1	1	3.0
RG	Aph_californica_93535	NW_027183634.1	21429	21450	22	2	7.6
RG	Aph_californica_93535	NW_027183665.1	610	611	2	2	7.6
RG	Aph_californica_93535	NW_027183687.1	48468	48554	87	5	19.7
RG	Aph_californica_93535	NW_027183707.1	76487	76543	57	5	19.7
RG	Aph_californica_93535	NW_027183731.1	44834	44852	19	2	7.6
RG	Aph_californica_93535	NW_027183739.1	42831	58203	15373	2	7.6
RG	Aph_californica_93535	NW_027183752.1	7235	7235	1	1	3.0
RG	Aph_californica_93535	NW_027183764.1	35162	35162	1	1	3.0
RG	Aph_californica_93535	NW_027183765.1	4249	21132	16884	4	15.6
RG	Aph_californica_93535	NW_027183795.1	13901	60879	46979	2	7.6
RG	Aph_californica_93535	NW_027183833.1	14766	35035	20270	5	19.6
RG	Aph_californica_93535	NW_027183841.1	11125	11169	45	2	7.6
RG	Aph_californica_93535	NW_027183882.1	22480	22480	1	1	3.0
RG	Aph_californica_93535	NW_027183922.1	17384	17450	67	3	11.7
RG	Aph_californica_93535	NW_027183969.1	5889	23645	17757	2	7.6
RG	Aph_californica_93535	NW_027184011.1	25177	25441	265	4	15.7
RG	Aph_californica_93535	NW_027184015.1	11117	11117	1	1	3.0
RG	Aph_californica_93535	NW_027184023.1	11063	11063	1	1	3.0
RG	Aph_californica_93535	NW_027184029.1	20957	20978	22	2	7.6
RG	Aph_californica_93535	NW_027184048.1	9569	9569	1	1	3.0
RG	Aph_californica_93535	NW_027184049.1	14050	14050	1	1	3.0
RG	Aph_californica_93535	NC_051467.1	2831	16660	13830	25	58.3
