# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_193641.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_193641.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_193641	NC_138418.1	10392775	10413782	21008	260	59.6
RG	Aph_californica_193641	NC_138418.1	10431762	10440411	8650	84	51.9
RG	Aph_californica_193641	NC_138418.1	10498417	10505939	7523	42	7.3
RG	Aph_californica_193641	NC_138418.1	10560510	10573595	13086	103	16.7
RG	Aph_californica_193641	NC_138418.1	10587105	10594896	7792	90	20.2
RG	Aph_californica_193641	NC_138418.1	10724882	10738575	13694	119	76.2
RG	Aph_californica_193641	NC_138418.1	11060082	11085474	25393	209	82.0
RG	Aph_californica_193641	NC_138418.1	11086728	11095473	8746	53	35.1
RG	Aph_californica_193641	NC_138418.1	11157552	11163035	5484	39	18.9
RG	Aph_californica_193641	NC_138418.1	11197289	11214973	17685	129	43.5
RG	Aph_californica_193641	NC_138418.1	11325033	11331357	6325	45	31.0
RG	Aph_californica_193641	NC_138418.1	11529623	11536867	7245	67	53.7
RG	Aph_californica_193641	NC_138418.1	11548084	11554839	6756	44	32.1
RG	Aph_californica_193641	NC_138418.1	11560542	11564386	3845	56	30.8
RG	Aph_californica_193641	NC_138418.1	11658193	11675669	17477	104	74.8
RG	Aph_californica_193641	NC_138418.1	11748905	11762642	13738	94	66.0
RG	Aph_californica_193641	NC_138418.1	11994401	12003178	8778	59	41.7
RG	Aph_californica_193641	NC_138418.1	12052567	12057032	4466	29	10.9
RG	Aph_californica_193641	NC_138418.1	12123157	12135141	11985	113	74.7
RG	Aph_californica_193641	NC_138418.1	12201024	12206196	5173	41	23.7
RG	Aph_californica_193641	NC_138418.1	12206479	12218077	11599	105	69.8
RG	Aph_californica_193641	NC_138418.1	12237708	12261807	24100	106	50.9
RG	Aph_californica_193641	NC_138418.1	12262350	12316294	53945	328	77.2
RG	Aph_californica_193641	NC_138418.1	12321953	12348667	26715	177	72.3
RG	Aph_californica_193641	NC_138418.1	12391609	12399321	7713	59	22.2
RG	Aph_californica_193641	NC_138418.1	12446538	12458061	11524	74	48.0
RG	Aph_californica_193641	NC_138418.1	12466133	12492510	26378	213	79.7
RG	Aph_californica_193641	NC_138418.1	12533719	12574572	40854	318	78.4
RG	Aph_californica_193641	NC_138418.1	12628447	12690571	62125	335	58.9
RG	Aph_californica_193641	NC_138418.1	12699510	12711170	11661	77	48.8
RG	Aph_californica_193641	NC_138418.1	12724681	12739274	14594	79	65.0
RG	Aph_californica_193641	NC_138418.1	12844458	12898324	53867	481	71.4
RG	Aph_californica_193641	NC_138418.1	13104842	13108040	3199	52	24.8
RG	Aph_californica_193641	NC_138418.1	13308728	13316747	8020	78	69.4
RG	Aph_californica_193641	NC_138418.1	13500600	13512739	12140	81	49.1
RG	Aph_californica_193641	NC_138418.1	13515664	13638718	123055	776	89.9
RG	Aph_californica_193641	NC_138418.1	13647373	13682793	35421	235	80.0
RG	Aph_californica_193641	NC_138418.1	13692504	13698198	5695	38	23.3
RG	Aph_californica_193641	NC_138418.1	13703161	13759476	56316	374	90.4
RG	Aph_californica_193641	NC_138418.1	13812645	13819023	6379	57	56.9
RG	Aph_californica_193641	NC_138418.1	13828054	13839457	11404	35	28.2
RG	Aph_californica_193641	NC_138418.1	13905724	13910248	4525	70	50.2
RG	Aph_californica_193641	NC_138418.1	14197709	14200546	2838	41	22.1
RG	Aph_californica_193641	NC_138418.1	14214890	14222046	7157	78	49.0
RG	Aph_californica_193641	NC_138418.1	14241654	14249475	7822	79	68.0
RG	Aph_californica_193641	NC_138418.1	14253823	14291932	38110	262	72.5
RG	Aph_californica_193641	NC_138418.1	14295748	14301842	6095	100	29.2
RG	Aph_californica_193641	NC_138418.1	14327038	14335011	7974	71	70.3
RG	Aph_californica_193641	NC_138418.1	14402481	14411646	9166	76	60.7
RG	Aph_californica_193641	NC_138418.1	14455014	14460464	5451	65	26.1
RG	Aph_californica_193641	NC_138418.1	14482524	14494846	12323	92	43.7
RG	Aph_californica_193641	NC_138418.1	14634679	14645864	11186	71	63.7
RG	Aph_californica_193641	NC_138418.1	14773019	14782441	9423	118	60.9
RG	Aph_californica_193641	NC_138418.1	14798586	14807425	8840	53	58.9
RG	Aph_californica_193641	NC_138418.1	14824172	14854521	30350	254	86.9
RG	Aph_californica_193641	NC_138418.1	14860595	14867333	6739	73	56.6
RG	Aph_californica_193641	NC_138418.1	14936950	14945025	8076	56	41.8
RG	Aph_californica_193641	NC_138418.1	14993769	14997664	3896	39	20.2
RG	Aph_californica_193641	NC_138418.1	15126902	15145619	18718	133	62.0
RG	Aph_californica_193641	NC_138418.1	15192263	15203269	11007	69	34.5
RG	Aph_californica_193641	NC_138418.1	15222419	15233294	10876	79	61.8
RG	Aph_californica_193641	NC_138418.1	15252273	15271425	19153	116	73.2
RG	Aph_californica_193641	NC_138418.1	15315506	15346043	30538	174	78.0
RG	Aph_californica_193641	NC_138418.1	15349117	15364052	14936	142	73.6
RG	Aph_californica_193641	NC_138418.1	15374600	15393041	18442	185	66.6
RG	Aph_californica_193641	NC_138418.1	15406042	15413548	7507	54	47.2
RG	Aph_californica_193641	NC_138418.1	15414649	15509371	94723	657	90.8
RG	Aph_californica_193641	NC_138418.1	15513886	15542591	28706	179	66.8
RG	Aph_californica_193641	NC_138418.1	15592251	15624476	32226	256	82.8
RG	Aph_californica_193641	NC_138418.1	15762812	15768860	6049	54	21.7
RG	Aph_californica_193641	NC_138418.1	15779398	15785668	6271	55	24.7
RG	Aph_californica_193641	NC_138418.1	15830246	15841610	11365	93	32.8
RG	Aph_californica_193641	NC_138418.1	15847582	15851298	3717	35	5.4
RG	Aph_californica_193641	NC_138418.1	15869094	15874963	5870	53	45.1
RG	Aph_californica_193641	NC_138418.1	15986363	16037548	51186	357	77.6
RG	Aph_californica_193641	NC_138418.1	16038000	16077951	39952	219	63.2
RG	Aph_californica_193641	NC_138418.1	16101390	16119775	18386	127	33.4
RG	Aph_californica_193641	NC_138418.1	16139858	16143073	3216	27	11.1
RG	Aph_californica_193641	NC_138418.1	16225301	16242311	17011	87	40.1
RG	Aph_californica_193641	NC_138418.1	16247248	16290731	43484	281	71.1
RG	Aph_californica_193641	NC_138418.1	16575065	16586203	11139	90	55.5
RG	Aph_californica_193641	NC_138418.1	16615684	16619239	3556	36	8.5
RG	Aph_californica_193641	NC_138418.1	16625692	16645962	20271	154	56.2
RG	Aph_californica_193641	NC_138418.1	16743431	16764794	21364	165	76.2
RG	Aph_californica_193641	NC_138418.1	16791488	16798372	6885	66	42.1
RG	Aph_californica_193641	NC_138418.1	16799544	16801682	2139	30	9.3
RG	Aph_californica_193641	NC_138418.1	16857623	16946037	88415	548	71.2
RG	Aph_californica_193641	NC_138418.1	17101475	17109080	7606	66	39.9
RG	Aph_californica_193641	NC_138418.1	17277239	17284953	7715	45	31.6
RG	Aph_californica_193641	NC_138418.1	17444223	17461649	17427	129	51.5
RG	Aph_californica_193641	NC_138418.1	17475041	17489662	14622	110	46.7
RG	Aph_californica_193641	NC_138418.1	17518021	17523368	5348	41	43.9
RG	Aph_californica_193641	NC_138418.1	18044033	18064465	20433	145	77.9
RG	Aph_californica_193641	NC_138418.1	18138958	18142700	3743	56	33.1
RG	Aph_californica_193641	NC_138418.1	18151843	18175883	24041	285	70.3
RG	Aph_californica_193641	NC_138418.1	18407017	18433433	26417	196	70.5
RG	Aph_californica_193641	NC_138418.1	18495414	18502426	7013	64	43.3
RG	Aph_californica_193641	NC_138418.1	18555556	18595609	40054	266	53.1
RG	Aph_californica_193641	NC_138418.1	18799417	18807934	8518	39	10.2
RG	Aph_californica_193641	NC_138418.1	18809422	18813970	4549	39	22.1
RG	Aph_californica_193641	NC_138418.1	18831767	18916238	84472	606	86.4
RG	Aph_californica_193641	NC_138418.1	18941320	18989657	48338	347	81.5
RG	Aph_californica_193641	NC_138418.1	18993788	19004650	10863	96	61.5
RG	Aph_californica_193641	NC_138418.1	19005788	19083988	78201	599	90.0
RG	Aph_californica_193641	NC_138418.1	19195228	19299257	104030	652	85.1
RG	Aph_californica_193641	NC_138418.1	19350957	19368364	17408	153	60.1
RG	Aph_californica_193641	NC_138418.1	19368541	19374886	6346	86	52.8
RG	Aph_californica_193641	NC_138418.1	19382009	19474491	92483	750	86.7
RG	Aph_californica_193641	NC_138418.1	19475183	19477555	2373	37	29.3
RG	Aph_californica_193641	NC_138418.1	19478014	19608825	130812	1051	93.2
RG	Aph_californica_193641	NC_138418.1	19765017	19780496	15480	130	75.8
RG	Aph_californica_193641	NC_138418.1	19781172	19787980	6809	65	61.8
RG	Aph_californica_193641	NC_138418.1	19792111	19802816	10706	121	36.5
RG	Aph_californica_193641	NC_138418.1	19818252	19866182	47931	324	73.2
RG	Aph_californica_193641	NC_138418.1	19919647	19925584	5938	36	11.4
RG	Aph_californica_193641	NC_138418.1	20048892	20056376	7485	80	71.4
RG	Aph_californica_193641	NC_138418.1	20084764	20134256	49493	400	77.9
RG	Aph_californica_193641	NC_138418.1	20137690	20170665	32976	250	74.5
RG	Aph_californica_193641	NC_138418.1	20171556	20198235	26680	175	62.3
RG	Aph_californica_193641	NC_138418.1	20400700	20411692	10993	119	51.6
RG	Aph_californica_193641	NC_138418.1	20454140	20459285	5146	66	42.6
RG	Aph_californica_193641	NC_138418.1	20508845	20514733	5889	51	38.4
RG	Aph_californica_193641	NC_138418.1	20600977	20691258	90282	560	77.7
RG	Aph_californica_193641	NC_138418.1	20692322	20851046	158725	1050	89.0
RG	Aph_californica_193641	NC_138418.1	20854807	20892078	37272	346	89.5
RG	Aph_californica_193641	NC_138418.1	20894193	20908100	13908	111	78.4
RG	Aph_californica_193641	NC_138418.1	20908714	20930472	21759	141	65.3
RG	Aph_californica_193641	NC_138418.1	20946869	20965423	18555	129	69.9
RG	Aph_californica_193641	NC_138418.1	21163909	21180678	16770	113	20.8
RG	Aph_californica_193641	NC_138418.1	21288752	21294327	5576	51	8.8
RG	Aph_californica_193641	NC_138418.1	21370878	21374334	3457	77	28.2
RG	Aph_californica_193641	NC_138418.1	21381172	21404418	23247	167	62.0
RG	Aph_californica_193641	NC_138418.1	21437859	21449656	11798	87	28.9
RG	Aph_californica_193641	NC_138418.1	21478782	21541570	62789	458	85.0
RG	Aph_californica_193641	NC_138418.1	21568111	21598408	30298	190	58.3
RG	Aph_californica_193641	NC_138418.1	21718614	21735633	17020	89	60.7
RG	Aph_californica_193641	NC_138418.1	22012263	22031005	18743	145	77.2
RG	Aph_californica_193641	NC_138418.1	22043720	22053152	9433	81	49.6
RG	Aph_californica_193641	NC_138418.1	22053263	22059862	6600	58	48.6
RG	Aph_californica_193641	NC_138418.1	22086946	22334231	247286	1638	92.4
RG	Aph_californica_193641	NC_138418.1	22334618	22364428	29811	210	79.6
RG	Aph_californica_193641	NC_138418.1	22364778	22377725	12948	97	31.5
RG	Aph_californica_193641	NC_138418.1	22388640	22396159	7520	63	21.5
RG	Aph_californica_193641	NC_138418.1	22427631	22524642	97012	570	81.2
RG	Aph_californica_193641	NC_138418.1	22531525	22829318	297794	1969	91.0
RG	Aph_californica_193641	NC_138418.1	22829689	23008455	178767	1046	93.5
RG	Aph_californica_193641	NC_138418.1	23009707	23022670	12964	103	77.6
RG	Aph_californica_193641	NC_138418.1	23023249	23260774	237526	1173	89.2
RG	Aph_californica_193641	NC_138418.1	23333257	23338591	5335	37	12.3
RG	Aph_californica_193641	NC_138418.1	23349447	23358645	9199	50	9.3
RG	Aph_californica_193641	NC_138418.1	23386667	23415223	28557	178	39.7
RG	Aph_californica_193641	NC_138418.1	23633193	23735782	102590	646	89.1
RG	Aph_californica_193641	NC_138418.1	23766603	23769342	2740	35	26.7
RG	Aph_californica_193641	NC_138418.1	23893310	24013463	120154	759	91.4
RG	Aph_californica_193641	NC_138418.1	24015252	24111722	96471	662	90.5
RG	Aph_californica_193641	NC_138418.1	24121009	24151784	30776	242	83.8
RG	Aph_californica_193641	NC_138418.1	24153455	24155087	1633	35	22.7
RG	Aph_californica_193641	NC_138418.1	24155807	24171323	15517	110	76.8
RG	Aph_californica_193641	NC_138418.1	24178097	24203999	25903	186	84.5
RG	Aph_californica_193641	NC_138418.1	24215215	24230658	15444	76	69.8
RG	Aph_californica_193641	NC_138418.1	24234211	24299993	65783	456	81.6
RG	Aph_californica_193641	NC_138418.1	24300266	24329652	29387	200	62.8
RG	Aph_californica_193641	NC_138418.1	24331800	24378985	47186	337	86.4
RG	Aph_californica_193641	NC_138418.1	24406654	24410192	3539	38	17.2
RG	Aph_californica_193641	NC_138418.1	24423101	24531663	108563	637	90.9
RG	Aph_californica_193641	NC_138418.1	24534533	24549245	14713	103	63.5
RG	Aph_californica_193641	NC_138418.1	24550562	24843315	292754	2085	89.6
RG	Aph_californica_193641	NC_138418.1	24843676	25935618	1091943	6979	92.2
RG	Aph_californica_193641	NC_138418.1	25937796	26527435	589640	3948	93.1
RG	Aph_californica_193641	NC_138418.1	26532321	26581910	49590	304	77.5
RG	Aph_californica_193641	NC_138418.1	26584478	26738768	154291	1180	93.9
RG	Aph_californica_193641	NC_138418.1	26739335	26778362	39028	233	59.9
RG	Aph_californica_193641	NC_138418.1	26779758	26902377	122620	711	90.0
RG	Aph_californica_193641	NC_138418.1	26903906	27121580	217675	1449	93.0
RG	Aph_californica_193641	NC_138418.1	27123387	27293299	169913	980	92.8
RG	Aph_californica_193641	NC_138418.1	27299148	27312790	13643	76	60.5
RG	Aph_californica_193641	NC_138418.1	27315477	27527007	211531	1346	92.5
RG	Aph_californica_193641	NC_138418.1	27529047	27538551	9505	51	54.4
RG	Aph_californica_193641	NC_138418.1	27558728	27668927	110200	718	88.6
RG	Aph_californica_193641	NC_138418.1	27673806	27776627	102822	688	87.5
RG	Aph_californica_193641	NC_138418.1	27777659	27828669	51011	359	84.7
RG	Aph_californica_193641	NC_138418.1	27830807	28070999	240193	1555	92.5
RG	Aph_californica_193641	NC_138418.1	28071730	28078012	6283	35	25.9
RG	Aph_californica_193641	NC_138418.1	28079486	28291239	211754	1320	91.3
RG	Aph_californica_193641	NC_138418.1	28293783	28300715	6933	67	55.2
RG	Aph_californica_193641	NC_138418.1	28304813	28355264	50452	355	82.7
RG	Aph_californica_193641	NC_138418.1	28360960	28438171	77212	400	81.0
RG	Aph_californica_193641	NC_138418.1	28440400	28737003	296604	1740	93.5
RG	Aph_californica_193641	NC_138418.1	28739237	28773114	33878	183	79.4
RG	Aph_californica_193641	NC_138418.1	28773250	28863093	89844	525	92.6
RG	Aph_californica_193641	NC_138418.1	28863443	28908472	45030	377	88.7
RG	Aph_californica_193641	NC_138418.1	28908881	28970389	61509	457	87.8
RG	Aph_californica_193641	NC_138418.1	28970581	28977233	6653	74	58.3
RG	Aph_californica_193641	NC_138418.1	28984893	29130268	145376	876	86.1
RG	Aph_californica_193641	NC_138418.1	29132142	29163936	31795	162	75.0
RG	Aph_californica_193641	NC_138418.1	29164530	29171932	7403	57	21.4
RG	Aph_californica_193641	NC_138418.1	29172601	29266095	93495	641	85.5
RG	Aph_californica_193641	NC_138418.1	29266639	29301362	34724	295	74.9
RG	Aph_californica_193641	NC_138418.1	29310453	29318796	8344	62	26.9
RG	Aph_californica_193641	NC_138418.1	29323471	29328900	5430	35	27.9
RG	Aph_californica_193641	NC_138418.1	29453007	29499662	46656	301	83.1
RG	Aph_californica_193641	NC_138418.1	29545495	29550578	5084	53	11.9
RG	Aph_californica_193641	NC_138418.1	29642592	29653958	11367	87	62.3
RG	Aph_californica_193641	NC_138418.1	29747964	29764311	16348	165	77.1
RG	Aph_californica_193641	NC_138418.1	29787008	29791155	4148	50	5.2
RG	Aph_californica_193641	NC_138418.1	29907776	29912691	4916	36	37.7
RG	Aph_californica_193641	NC_138418.1	29927704	29932401	4698	52	27.8
RG	Aph_californica_193641	NC_138418.1	29936619	29946760	10142	65	26.8
RG	Aph_californica_193641	NC_138418.1	30015304	30093945	78642	513	85.6
RG	Aph_californica_193641	NC_138418.1	30095729	30519119	423391	3032	92.8
RG	Aph_californica_193641	NC_138418.1	30557355	30593356	36002	251	76.9
RG	Aph_californica_193641	NC_138418.1	30703807	30731176	27370	192	44.8
RG	Aph_californica_193641	NC_138418.1	30771992	30778876	6885	47	18.8
RG	Aph_californica_193641	NC_138418.1	30864750	30891640	26891	197	34.1
RG	Aph_californica_193641	NC_138418.1	31032455	31068175	35721	317	75.3
RG	Aph_californica_193641	NC_138418.1	31168105	31186257	18153	103	27.8
RG	Aph_californica_193641	NC_138418.1	31354954	31360644	5691	35	31.7
RG	Aph_californica_193641	NC_138418.1	31431449	31443929	12481	126	40.9
RG	Aph_californica_193641	NC_138418.1	31470413	31485181	14769	78	59.7
RG	Aph_californica_193641	NC_138418.1	31499089	31598874	99786	592	92.7
RG	Aph_californica_193641	NC_138418.1	31602606	31619653	17048	109	33.9
RG	Aph_californica_193641	NC_138418.1	31660900	31668438	7539	47	15.4
RG	Aph_californica_193641	NC_138418.1	31691923	31703096	11174	68	36.0
RG	Aph_californica_193641	NC_138418.1	31707945	31716403	8459	67	53.5
RG	Aph_californica_193641	NC_138418.1	31773701	31789748	16048	115	62.1
RG	Aph_californica_193641	NC_138418.1	31802678	31806401	3724	26	8.1
RG	Aph_californica_193641	NC_138418.1	31819917	31827394	7478	69	54.0
RG	Aph_californica_193641	NC_138418.1	31863662	31873411	9750	110	61.2
RG	Aph_californica_193641	NC_138418.1	31949054	31954713	5660	41	26.4
RG	Aph_californica_193641	NC_138418.1	32031907	32035257	3351	41	37.5
RG	Aph_californica_193641	NC_138418.1	32177756	32202953	25198	148	63.6
RG	Aph_californica_193641	NC_138418.1	32371749	32377615	5867	34	13.6
RG	Aph_californica_193641	NC_138418.1	32395793	32446844	51052	256	49.9
RG	Aph_californica_193641	NC_138418.1	32465670	32469650	3981	31	19.3
RG	Aph_californica_193641	NC_138418.1	32576707	32595186	18480	143	11.2
RG	Aph_californica_193641	NC_138418.1	32636405	32662096	25692	169	49.0
RG	Aph_californica_193641	NC_138418.1	32685998	32698393	12396	66	47.5
RG	Aph_californica_193641	NC_138418.1	32730647	32778834	48188	335	78.2
RG	Aph_californica_193641	NC_138418.1	33009989	33025526	15538	81	59.6
RG	Aph_californica_193641	NC_138418.1	33045647	33053153	7507	41	34.0
RG	Aph_californica_193641	NC_138418.1	33115457	33228053	112597	892	89.7
RG	Aph_californica_193641	NC_138418.1	33232156	33243159	11004	83	52.8
RG	Aph_californica_193641	NC_138418.1	33342379	33353359	10981	124	46.7
RG	Aph_californica_193641	NC_138418.1	33405166	33415993	10828	72	63.0
RG	Aph_californica_193641	NC_138418.1	33417509	33453919	36411	197	82.8
RG	Aph_californica_193641	NC_138418.1	33471350	33557327	85978	603	88.2
RG	Aph_californica_193641	NC_138418.1	33698839	33863328	164490	1219	83.5
RG	Aph_californica_193641	NC_138418.1	33882103	33887701	5599	45	37.1
RG	Aph_californica_193641	NC_138418.1	33892443	33915507	23065	141	71.1
RG	Aph_californica_193641	NC_138418.1	33919314	33924467	5154	45	8.5
RG	Aph_californica_193641	NC_138418.1	33958641	33963216	4576	39	21.0
RG	Aph_californica_193641	NC_138418.1	34154317	34157654	3338	30	12.9
RG	Aph_californica_193641	NC_138418.1	34209687	34235071	25385	200	47.1
RG	Aph_californica_193641	NC_138418.1	34399961	34409577	9617	57	22.7
RG	Aph_californica_193641	NC_138418.1	34437202	34451902	14701	72	62.9
RG	Aph_californica_193641	NC_138418.1	34459344	34559205	99862	647	79.4
RG	Aph_californica_193641	NC_138418.1	34610567	34674414	63848	401	74.1
RG	Aph_californica_193641	NC_138418.1	34678216	34685641	7426	58	7.0
RG	Aph_californica_193641	NC_138418.1	34801522	34807122	5601	38	13.1
RG	Aph_californica_193641	NC_138418.1	34955910	34975152	19243	122	33.2
RG	Aph_californica_193641	NC_138418.1	35093823	35123047	29225	205	86.7
RG	Aph_californica_193641	NC_138418.1	35125266	35187379	62114	415	87.5
RG	Aph_californica_193641	NC_138418.1	35208283	35261625	53343	343	86.9
RG	Aph_californica_193641	NC_138418.1	35307482	35310830	3349	59	13.0
RG	Aph_californica_193641	NC_138418.1	35651333	35655810	4478	43	21.4
RG	Aph_californica_193641	NC_138418.1	35720580	35728976	8397	80	46.6
RG	Aph_californica_193641	NC_138418.1	35859728	35871801	12074	65	55.1
RG	Aph_californica_193641	NC_138418.1	35957406	35975405	18000	107	37.6
RG	Aph_californica_193641	NC_138418.1	36176379	36210772	34394	211	50.5
RG	Aph_californica_193641	NC_138418.1	36393294	36397917	4624	53	35.1
RG	Aph_californica_193641	NC_138418.1	36452219	36464294	12076	153	65.7
RG	Aph_californica_193641	NC_138418.1	36542133	36576466	34334	232	80.5
RG	Aph_californica_193641	NC_138418.1	36582012	36624562	42551	244	86.8
RG	Aph_californica_193641	NC_138418.1	36804699	36806967	2269	29	6.7
RG	Aph_californica_193641	NC_138418.1	37107721	37115882	8162	66	46.8
RG	Aph_californica_193641	NC_138418.1	37133370	37141532	8163	52	30.5
RG	Aph_californica_193641	NC_138418.1	37178615	37263174	84560	792	90.5
RG	Aph_californica_193641	NC_138418.1	37332955	37338443	5489	35	9.4
RG	Aph_californica_193641	NC_138418.1	37385399	37396937	11539	72	24.1
RG	Aph_californica_193641	NC_138418.1	37400156	37459111	58956	444	76.4
RG	Aph_californica_193641	NC_138418.1	37485668	37490252	4585	38	11.4
RG	Aph_californica_193641	NC_138418.1	37608060	37612783	4724	49	36.1
RG	Aph_californica_193641	NC_138418.1	37649238	37658252	9015	74	45.4
RG	Aph_californica_193641	NC_138418.1	37860285	37882519	22235	116	48.6
RG	Aph_californica_193641	NC_138418.1	37890351	37914383	24033	182	75.1
RG	Aph_californica_193641	NC_138418.1	38006749	38022759	16011	115	26.2
RG	Aph_californica_193641	NC_138418.1	38034995	38041597	6603	66	26.5
RG	Aph_californica_193641	NC_138418.1	38140952	38150943	9992	116	43.6
RG	Aph_californica_193641	NC_138418.1	38247449	38256643	9195	48	23.8
