# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_65019.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_65019.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_65019	NC_091036.1	5981201	5985074	3874	45	54.7
RG	Aph_californica_65019	NC_091036.1	6813651	6818903	5253	35	35.5
RG	Aph_californica_65019	NC_091036.1	7105168	7109372	4205	32	24.3
RG	Aph_californica_65019	NC_091036.1	7233013	7240942	7930	46	37.7
RG	Aph_californica_65019	NC_091036.1	8037451	8061698	24248	76	13.4
RG	Aph_californica_65019	NC_091037.1	381547	390730	9184	37	17.0
RG	Aph_californica_65019	NC_091037.1	755037	761345	6309	33	31.5
RG	Aph_californica_65019	NC_091037.1	982427	986937	4511	32	23.3
RG	Aph_californica_65019	NC_091037.1	4382328	4445133	62806	368	90.6
RG	Aph_californica_65019	NC_091038.1	635788	679039	43252	71	62.8
RG	Aph_californica_65019	NC_091038.1	682327	687440	5114	32	25.8
RG	Aph_californica_65019	NC_091038.1	805573	828095	22523	127	78.7
RG	Aph_californica_65019	NC_091038.1	1439989	1446568	6580	37	9.3
RG	Aph_californica_65019	NC_091038.1	1499265	1503048	3784	43	47.8
RG	Aph_californica_65019	NC_091038.1	1560648	1563138	2491	33	9.8
RG	Aph_californica_65019	NC_091038.1	2757730	2761838	4109	28	9.9
RG	Aph_californica_65019	NC_091039.1	1271468	1274608	3141	40	17.0
RG	Aph_californica_65019	NC_091039.1	2317222	2320657	3436	31	13.5
RG	Aph_californica_65019	NC_091039.1	2702279	2705745	3467	32	16.7
RG	Aph_californica_65019	NC_091039.1	2987933	2994541	6609	52	47.6
RG	Aph_californica_65019	NC_091039.1	3273706	3281925	8220	50	44.4
RG	Aph_californica_65019	NC_091039.1	3377542	3386835	9294	68	46.8
RG	Aph_californica_65019	NC_091039.1	3659543	3666121	6579	38	38.4
RG	Aph_californica_65019	NC_091039.1	3853914	3863193	9280	60	44.7
RG	Aph_californica_65019	NC_091039.1	4128974	4134971	5998	34	26.3
RG	Aph_californica_65019	NC_091039.1	6615224	6710843	95620	618	89.1
RG	Aph_californica_65019	NC_091039.1	6713848	6768863	55016	311	90.2
RG	Aph_californica_65019	NC_091039.1	7367540	7370607	3068	32	22.5
RG	Aph_californica_65019	NC_091039.1	7923353	7946995	23643	85	41.0
RG	Aph_californica_65019	NC_091040.1	89367	145870	56504	190	36.2
RG	Aph_californica_65019	NC_091040.1	164187	209076	44890	151	61.4
RG	Aph_californica_65019	NC_091040.1	290449	332875	42427	139	70.1
RG	Aph_californica_65019	NC_091040.1	371985	382672	10688	46	19.4
RG	Aph_californica_65019	NC_091040.1	569064	578653	9590	64	43.6
RG	Aph_californica_65019	NC_091040.1	1584944	1589568	4625	26	4.8
RG	Aph_californica_65019	NC_091040.1	2433176	2438735	5560	35	8.8
RG	Aph_californica_65019	NC_091040.1	3453080	3455695	2616	42	25.2
RG	Aph_californica_65019	NC_091040.1	3462222	3467911	5690	45	50.3
RG	Aph_californica_65019	NC_091040.1	4667234	4679388	12155	64	64.6
RG	Aph_californica_65019	NC_091040.1	4808611	4813465	4855	36	35.5
RG	Aph_californica_65019	NC_091040.1	4955947	4965951	10005	59	18.2
RG	Aph_californica_65019	NC_091040.1	6713839	6723422	9584	64	59.9
RG	Aph_californica_65019	NC_091040.1	6746391	6761208	14818	87	67.2
RG	Aph_californica_65019	NC_091041.1	1281002	1325945	44944	31	9.5
RG	Aph_californica_65019	NC_091041.1	5844024	5853470	9447	63	47.7
RG	Aph_californica_65019	NC_091041.1	6681090	6690078	8989	31	25.3
RG	Aph_californica_65019	NC_091041.1	6735015	6742672	7658	31	24.6
RG	Aph_californica_65019	NC_091041.1	6758987	6791883	32897	123	37.2
RG	Aph_californica_65019	NC_091041.1	6804683	6816285	11603	53	26.5
RG	Aph_californica_65019	NC_091042.1	1071012	1077152	6141	36	8.0
RG	Aph_californica_65019	NC_091042.1	2066109	2070487	4379	32	21.0
RG	Aph_californica_65019	NC_091042.1	3278596	3291747	13152	79	72.0
RG	Aph_californica_65019	NC_091043.1	1432652	1433630	979	30	17.0
RG	Aph_californica_65019	NC_138417.1	311359	327319	15961	30	11.4
RG	Aph_californica_65019	NC_138417.1	499074	527276	28203	36	34.4
RG	Aph_californica_65019	NC_138417.1	542706	624940	82235	106	26.7
RG	Aph_californica_65019	NC_138417.1	739796	869277	129482	88	66.1
RG	Aph_californica_65019	NC_138417.1	897105	973623	76519	98	48.0
RG	Aph_californica_65019	NC_138417.1	1009506	1030112	20607	44	24.6
RG	Aph_californica_65019	NC_138417.1	1157814	1330067	172254	238	42.7
RG	Aph_californica_65019	NC_138417.1	1393743	1410221	16479	27	11.8
RG	Aph_californica_65019	NC_138417.1	1514883	1564118	49236	95	30.9
RG	Aph_californica_65019	NC_138417.1	1597809	1616675	18867	25	12.9
RG	Aph_californica_65019	NC_138417.1	1677662	1702996	25335	43	45.8
RG	Aph_californica_65019	NC_138417.1	1756723	1823770	67048	38	54.3
RG	Aph_californica_65019	NC_138417.1	1900423	1928564	28142	31	4.4
RG	Aph_californica_65019	NC_138417.1	1950492	1963287	12796	28	10.4
RG	Aph_californica_65019	NC_138417.1	2078276	2140858	62583	86	47.3
RG	Aph_californica_65019	NC_138417.1	2149960	2161953	11994	25	9.0
RG	Aph_californica_65019	NC_138417.1	2171579	2221553	49975	82	62.1
RG	Aph_californica_65019	NC_138417.1	2320289	2358229	37941	103	14.3
RG	Aph_californica_65019	NC_138417.1	2420258	2467080	46823	70	39.1
RG	Aph_californica_65019	NC_138417.1	2709722	2727394	17673	40	23.5
RG	Aph_californica_65019	NC_138417.1	2731897	2751216	19320	36	37.1
RG	Aph_californica_65019	NC_138417.1	2793503	2837741	44239	84	64.2
RG	Aph_californica_65019	NC_138417.1	2857800	2942253	84454	89	28.4
RG	Aph_californica_65019	NC_138417.1	3067602	3079370	11769	38	16.7
RG	Aph_californica_65019	NC_138417.1	3095213	3111906	16694	35	13.7
RG	Aph_californica_65019	NC_138417.1	3160274	3183818	23545	34	38.1
RG	Aph_californica_65019	NC_138417.1	3261732	3297846	36115	91	48.2
RG	Aph_californica_65019	NC_138417.1	3527523	3547642	20120	44	48.0
RG	Aph_californica_65019	NC_138417.1	3556081	3631189	75109	119	52.8
RG	Aph_californica_65019	NC_138417.1	3656907	3676902	19996	40	45.2
RG	Aph_californica_65019	NC_138417.1	3691628	3756084	64457	98	33.7
RG	Aph_californica_65019	NC_138417.1	3777145	3813953	36809	50	45.4
RG	Aph_californica_65019	NC_138417.1	3878973	3895678	16706	27	22.2
RG	Aph_californica_65019	NC_138417.1	3922541	3946956	24416	74	19.8
RG	Aph_californica_65019	NC_138417.1	3965819	4021684	55866	112	52.7
RG	Aph_californica_65019	NC_138417.1	4028945	4072393	43449	63	21.7
RG	Aph_californica_65019	NC_138417.1	4077869	4165006	87138	120	48.7
RG	Aph_californica_65019	NC_138417.1	4297118	4338413	41296	50	25.8
RG	Aph_californica_65019	NC_138417.1	4364490	4417855	53366	68	10.3
RG	Aph_californica_65019	NC_138417.1	4457533	4508468	50936	69	32.3
RG	Aph_californica_65019	NC_138417.1	4650376	4681520	31145	43	32.7
RG	Aph_californica_65019	NC_138417.1	4713204	4795072	81869	107	52.7
RG	Aph_californica_65019	NC_138417.1	5217538	5281556	64019	104	60.3
RG	Aph_californica_65019	NC_138417.1	5358035	5369626	11592	26	12.2
RG	Aph_californica_65019	NC_138417.1	5614654	5650258	35605	48	59.8
RG	Aph_californica_65019	NC_138417.1	5834007	6024424	190418	133	28.6
RG	Aph_californica_65019	NC_138417.1	6045892	6065836	19945	39	34.5
RG	Aph_californica_65019	NC_138417.1	6182668	6215916	33249	47	11.3
RG	Aph_californica_65019	NC_138417.1	6332186	6357194	25009	50	23.2
RG	Aph_californica_65019	NC_138417.1	6383051	6389643	6593	25	11.8
RG	Aph_californica_65019	NC_138417.1	6395987	6416793	20807	46	24.6
RG	Aph_californica_65019	NC_138417.1	6510017	6536716	26700	46	48.8
RG	Aph_californica_65019	NC_138417.1	6582904	6669182	86279	57	7.5
RG	Aph_californica_65019	NC_138417.1	6775904	6798337	22434	61	40.2
RG	Aph_californica_65019	NC_138417.1	6799413	6845199	45787	76	33.5
RG	Aph_californica_65019	NC_138417.1	6915167	6930468	15302	35	16.4
RG	Aph_californica_65019	NC_138417.1	6942027	6966020	23994	35	25.1
RG	Aph_californica_65019	NC_138417.1	7019428	7029607	10180	26	7.2
RG	Aph_californica_65019	NC_138417.1	7099797	7145835	46039	57	27.4
RG	Aph_californica_65019	NC_138417.1	7190295	7262505	72211	120	62.7
RG	Aph_californica_65019	NC_138417.1	7432929	7447283	14355	27	14.9
RG	Aph_californica_65019	NC_138417.1	7491751	7506716	14966	41	7.6
RG	Aph_californica_65019	NC_138417.1	7588843	7607343	18501	31	25.6
RG	Aph_californica_65019	NC_138417.1	7638486	7674668	36183	44	38.8
RG	Aph_californica_65019	NC_138417.1	7759044	7769435	10392	27	13.0
RG	Aph_californica_65019	NC_138417.1	7788852	7800394	11543	25	7.1
RG	Aph_californica_65019	NC_138417.1	7834282	7864504	30223	53	28.8
RG	Aph_californica_65019	NC_138417.1	7890617	7970137	79521	175	47.4
RG	Aph_californica_65019	NC_138417.1	7973699	8012545	38847	71	42.9
RG	Aph_californica_65019	NC_138417.1	8068653	8127929	59277	102	48.6
RG	Aph_californica_65019	NC_138417.1	8161441	8230350	68910	69	30.9
RG	Aph_californica_65019	NC_138417.1	8235873	8302914	67042	98	43.5
RG	Aph_californica_65019	NC_138417.1	8366672	8395865	29194	71	38.5
RG	Aph_californica_65019	NC_138417.1	8627339	8654196	26858	36	22.0
RG	Aph_californica_65019	NC_138417.1	8793387	8860096	66710	107	45.6
RG	Aph_californica_65019	NC_138417.1	8869234	9000570	131337	166	38.5
RG	Aph_californica_65019	NC_138417.1	9032269	9068609	36341	29	4.8
RG	Aph_californica_65019	NC_138417.1	9084938	9107438	22501	27	26.8
RG	Aph_californica_65019	NC_138417.1	9219343	9342279	122937	228	28.7
RG	Aph_californica_65019	NC_138417.1	9348251	9386783	38533	50	16.7
RG	Aph_californica_65019	NC_138417.1	9426191	9440931	14741	31	29.1
RG	Aph_californica_65019	NC_138417.1	9466399	9502297	35899	69	69.8
RG	Aph_californica_65019	NC_138417.1	9516507	9577636	61130	67	12.6
RG	Aph_californica_65019	NC_138417.1	9632330	9660734	28405	24	13.9
RG	Aph_californica_65019	NC_138417.1	9762119	9798770	36652	41	34.2
RG	Aph_californica_65019	NC_138417.1	9832372	9862444	30073	53	38.0
RG	Aph_californica_65019	NC_138417.1	9997216	10019718	22503	51	58.6
RG	Aph_californica_65019	NC_138417.1	10158241	10240471	82231	123	65.8
RG	Aph_californica_65019	NC_138417.1	10408203	10449357	41155	41	12.2
RG	Aph_californica_65019	NC_138417.1	10526249	10549167	22919	53	35.4
RG	Aph_californica_65019	NC_138417.1	10582254	10607387	25134	45	57.2
RG	Aph_californica_65019	NC_138417.1	10680506	10700480	19975	36	26.8
RG	Aph_californica_65019	NC_138417.1	10726022	10764569	38548	43	14.6
RG	Aph_californica_65019	NC_138417.1	10770892	10914823	143932	198	72.2
RG	Aph_californica_65019	NC_138417.1	11121878	11154409	32532	58	51.5
RG	Aph_californica_65019	NC_138417.1	11287356	11365130	77775	148	58.1
RG	Aph_californica_65019	NC_138417.1	11490664	11524672	34009	54	25.0
RG	Aph_californica_65019	NC_138417.1	11738269	11863512	125244	167	44.4
RG	Aph_californica_65019	NC_138417.1	12190884	12247788	56905	79	45.3
RG	Aph_californica_65019	NC_138417.1	12555675	12589249	33575	46	52.3
RG	Aph_californica_65019	NC_138417.1	12636931	12747908	110978	143	63.1
RG	Aph_californica_65019	NC_138417.1	12796572	12831497	34926	50	44.1
RG	Aph_californica_65019	NC_138417.1	12855454	12896174	40721	67	41.5
RG	Aph_californica_65019	NC_138417.1	12903543	12942207	38665	57	34.5
RG	Aph_californica_65019	NC_138417.1	12949225	12962502	13278	35	37.8
RG	Aph_californica_65019	NC_138417.1	13080361	13139891	59531	90	49.4
RG	Aph_californica_65019	NC_138417.1	13268566	13282835	14270	41	33.0
RG	Aph_californica_65019	NC_138417.1	13296394	13331004	34611	71	32.1
RG	Aph_californica_65019	NC_138417.1	13345437	13415232	69796	116	70.1
RG	Aph_californica_65019	NC_138417.1	13790539	14226910	436372	55	30.3
RG	Aph_californica_65019	NC_138417.1	14245539	14264901	19363	54	55.7
RG	Aph_californica_65019	NC_138417.1	14343453	14360037	16585	36	17.7
RG	Aph_californica_65019	NC_138417.1	14369623	14464711	95089	114	27.7
RG	Aph_californica_65019	NC_138417.1	14497362	14521429	24068	44	48.1
RG	Aph_californica_65019	NC_138417.1	14529166	14536044	6879	27	9.7
RG	Aph_californica_65019	NC_138417.1	14591381	14616919	25539	54	26.0
RG	Aph_californica_65019	NC_138417.1	14657277	14706933	49657	88	47.8
RG	Aph_californica_65019	NC_138417.1	14719526	14762012	42487	42	22.0
RG	Aph_californica_65019	NC_138417.1	14835269	14880787	45519	73	35.9
RG	Aph_californica_65019	NC_138417.1	16473783	16492237	18455	50	12.6
RG	Aph_californica_65019	NC_138417.1	16587046	16636890	49845	102	40.6
RG	Aph_californica_65019	NC_138417.1	17026504	17164626	138123	219	55.4
RG	Aph_californica_65019	NC_138417.1	17169770	17192599	22830	35	22.1
RG	Aph_californica_65019	NC_138417.1	17232766	17272831	40066	76	33.2
RG	Aph_californica_65019	NC_138417.1	17415243	17431684	16442	29	21.5
RG	Aph_californica_65019	NC_138417.1	17533254	17568490	35237	68	58.0
RG	Aph_californica_65019	NC_138417.1	17629013	17663463	34451	60	30.8
RG	Aph_californica_65019	NC_138417.1	17692217	17711195	18979	42	12.8
RG	Aph_californica_65019	NC_138417.1	17739857	17756051	16195	25	7.2
RG	Aph_californica_65019	NC_138417.1	17881327	17953355	72029	104	73.3
RG	Aph_californica_65019	NC_138417.1	17955525	17990710	35186	70	40.9
RG	Aph_californica_65019	NC_138417.1	18013364	18028972	15609	33	8.9
RG	Aph_californica_65019	NC_138417.1	18084645	18121530	36886	61	40.1
RG	Aph_californica_65019	NC_138417.1	18342984	18432101	89118	62	33.1
RG	Aph_californica_65019	NC_138417.1	18754044	18767064	13021	34	9.7
RG	Aph_californica_65019	NC_138417.1	18800998	18829175	28178	63	23.0
RG	Aph_californica_65019	NC_138417.1	18879378	18929042	49665	40	8.9
RG	Aph_californica_65019	NC_138417.1	19129382	19165919	36538	43	39.6
RG	Aph_californica_65019	NC_138417.1	19218478	19235213	16736	37	42.8
RG	Aph_californica_65019	NC_138417.1	19279577	19303903	24327	38	15.1
RG	Aph_californica_65019	NC_138417.1	19352636	19376036	23401	39	50.1
RG	Aph_californica_65019	NC_138417.1	19429662	19448217	18556	37	30.5
RG	Aph_californica_65019	NC_138417.1	19583735	19697135	113401	148	41.7
RG	Aph_californica_65019	NC_138417.1	19867193	19897936	30744	59	52.5
RG	Aph_californica_65019	NC_138417.1	19953685	20054579	100895	145	43.1
RG	Aph_californica_65019	NC_138417.1	20147327	20216850	69524	84	21.9
RG	Aph_californica_65019	NC_138417.1	20246438	20256388	9951	43	49.5
RG	Aph_californica_65019	NC_138417.1	20315292	20489720	174429	35	44.0
RG	Aph_californica_65019	NC_138417.1	20781882	20804707	22826	43	27.8
RG	Aph_californica_65019	NC_138417.1	20893408	20910095	16688	54	49.6
RG	Aph_californica_65019	NW_027184081.1	4380793	4427441	46649	41	21.9
RG	Aph_californica_65019	NW_027184081.1	4490208	4525910	35703	42	10.5
RG	Aph_californica_65019	NW_027184081.1	4940938	4983875	42938	74	15.3
RG	Aph_californica_65019	NW_027184081.1	5050720	5068754	18035	36	13.0
RG	Aph_californica_65019	NW_027184081.1	5087759	5141585	53827	121	31.6
RG	Aph_californica_65019	NW_027184081.1	5147604	5344379	196776	88	22.5
RG	Aph_californica_65019	NW_027184081.1	5365573	5404491	38919	58	25.6
RG	Aph_californica_65019	NW_027184081.1	5411184	5480506	69323	93	33.1
RG	Aph_californica_65019	NW_027184081.1	5658321	5690766	32446	68	28.2
RG	Aph_californica_65019	NW_027184081.1	5715120	5772646	57527	117	16.0
RG	Aph_californica_65019	NW_027184081.1	5776653	5826841	50189	89	30.8
RG	Aph_californica_65019	NW_027184081.1	5869370	5911802	42433	70	25.7
RG	Aph_californica_65019	NW_027184081.1	6029241	6098376	69136	114	45.5
RG	Aph_californica_65019	NW_027184081.1	6163633	6260278	96646	102	56.7
RG	Aph_californica_65019	NW_027184081.1	6268221	6302253	34033	35	13.9
RG	Aph_californica_65019	NW_027184081.1	6568885	6597272	28388	42	37.7
RG	Aph_californica_65019	NW_027184081.1	6629724	6716785	87062	138	52.3
RG	Aph_californica_65019	NW_027184081.1	6724564	6740566	16003	46	55.7
RG	Aph_californica_65019	NW_027184081.1	6813613	6877918	64306	68	24.4
RG	Aph_californica_65019	NW_027184081.1	7696336	7714505	18170	44	34.8
RG	Aph_californica_65019	NW_027184081.1	7819435	7842531	23097	31	6.4
RG	Aph_californica_65019	NW_027184081.1	7913276	7939138	25863	52	44.2
RG	Aph_californica_65019	NW_027184081.1	7973637	8007458	33822	46	27.6
RG	Aph_californica_65019	NW_027184081.1	8083798	8120175	36378	33	27.5
RG	Aph_californica_65019	NW_027184081.1	8194862	8269657	74796	101	25.3
RG	Aph_californica_65019	NW_027184081.1	8379118	8404882	25765	54	28.8
RG	Aph_californica_65019	NW_027184081.1	8461414	8467083	5670	26	11.7
RG	Aph_californica_65019	NW_027184081.1	8522656	8536630	13975	31	11.7
RG	Aph_californica_65019	NW_027184081.1	8568954	8595689	26736	54	54.1
RG	Aph_californica_65019	NW_027184081.1	8602110	8641258	39149	74	49.4
RG	Aph_californica_65019	NW_027184081.1	8647798	8707887	60090	110	38.0
RG	Aph_californica_65019	NW_027184081.1	8752987	8819658	66672	83	47.3
RG	Aph_californica_65019	NW_027184081.1	9169222	9219963	50742	65	30.2
RG	Aph_californica_65019	NW_027184082.1	399059	429011	29953	36	23.0
RG	Aph_californica_65019	NW_027184082.1	497160	540693	43534	56	33.5
RG	Aph_californica_65019	NW_027184082.1	553107	619546	66440	86	55.1
RG	Aph_californica_65019	NW_027184082.1	771138	798268	27131	39	42.2
RG	Aph_californica_65019	NW_027184082.1	891706	950543	58838	73	62.9
RG	Aph_californica_65019	NW_027184082.1	981993	1008397	26405	27	21.2
RG	Aph_californica_65019	NW_027184082.1	1171032	1187250	16219	46	18.8
RG	Aph_californica_65019	NW_027184082.1	1212211	1249492	37282	37	26.6
RG	Aph_californica_65019	NW_027184082.1	1253012	1291182	38171	44	15.7
RG	Aph_californica_65019	NW_027184082.1	1373234	1392178	18945	36	18.2
RG	Aph_californica_65019	NW_027184082.1	1421751	1460825	39075	60	51.9
RG	Aph_californica_65019	NW_027184082.1	1466093	1485293	19201	25	10.5
RG	Aph_californica_65019	NW_027184082.1	1707460	1725818	18359	22	9.6
RG	Aph_californica_65019	NW_027184082.1	1729694	1760060	30367	47	25.3
RG	Aph_californica_65019	NW_027184082.1	1931831	2011470	79640	139	37.3
RG	Aph_californica_65019	NW_027184082.1	2060955	2086074	25120	37	46.4
RG	Aph_californica_65019	NW_027184082.1	2131422	2175272	43851	57	12.0
RG	Aph_californica_65019	NW_027184082.1	2191561	2223253	31693	33	7.4
RG	Aph_californica_65019	NW_027184082.1	2329350	2368394	39045	49	29.2
RG	Aph_californica_65019	NW_027184082.1	2383442	2432520	49079	78	53.5
RG	Aph_californica_65019	NW_027184082.1	2435969	2481952	45984	79	59.4
RG	Aph_californica_65019	NW_027184082.1	2495362	2524053	28692	50	47.4
RG	Aph_californica_65019	NW_027184082.1	2596087	2622758	26672	54	20.6
RG	Aph_californica_65019	NW_027184082.1	2642476	2661939	19464	23	7.5
RG	Aph_californica_65019	NW_027184082.1	2707930	2931188	223259	154	72.2
RG	Aph_californica_65019	NW_027184082.1	2942018	2951897	9880	28	19.2
RG	Aph_californica_65019	NW_027184082.1	2952621	2962463	9843	28	14.8
RG	Aph_californica_65019	NW_027184082.1	3137498	3161920	24423	29	29.5
RG	Aph_californica_65019	NW_027184082.1	3406699	3493848	87150	108	13.3
RG	Aph_californica_65019	NW_027184082.1	3523065	3555308	32244	25	10.5
RG	Aph_californica_65019	NW_027184082.1	3608832	3626873	18042	41	32.1
RG	Aph_californica_65019	NW_027184082.1	3704297	3743708	39412	77	12.1
RG	Aph_californica_65019	NW_027184082.1	3797206	3953014	155809	252	31.8
RG	Aph_californica_65019	NW_027184082.1	4044483	4093665	49183	59	9.1
RG	Aph_californica_65019	NW_027184082.1	4278838	4349699	70862	75	19.6
RG	Aph_californica_65019	NW_027184082.1	4488977	4498903	9927	27	20.2
RG	Aph_californica_65019	NW_027184082.1	4544185	4579335	35151	52	51.1
RG	Aph_californica_65019	NW_027184082.1	4601911	4666125	64215	84	52.0
RG	Aph_californica_65019	NW_027184083.1	168822	188706	19885	25	9.6
RG	Aph_californica_65019	NW_027184083.1	468015	498853	30839	25	13.7
RG	Aph_californica_65019	NW_027184083.1	544351	566158	21808	36	16.3
RG	Aph_californica_65019	NW_027184083.1	600608	622460	21853	35	12.9
RG	Aph_californica_65019	NW_027184083.1	1004604	1174283	169680	214	60.0
RG	Aph_californica_65019	NW_027184083.1	1260801	1287992	27192	51	13.5
RG	Aph_californica_65019	NW_027184083.1	1330468	1394087	63620	101	43.5
RG	Aph_californica_65019	NW_027184083.1	1536489	1574789	38301	94	18.6
RG	Aph_californica_65019	NW_027184083.1	1601197	1628919	27723	48	45.5
RG	Aph_californica_65019	NW_027184083.1	1668997	1700761	31765	34	31.4
RG	Aph_californica_65019	NW_027184083.1	1727034	1783217	56184	82	51.3
RG	Aph_californica_65019	NW_027184083.1	1793089	1856029	62941	55	32.6
RG	Aph_californica_65019	NW_027184083.1	1917333	1972862	55530	68	36.7
RG	Aph_californica_65019	NW_027184083.1	1988251	2006570	18320	28	18.5
RG	Aph_californica_65019	NW_027184083.1	2027501	2073362	45862	75	24.3
RG	Aph_californica_65019	NW_027184083.1	2182247	2311767	129521	203	40.6
RG	Aph_californica_65019	NW_027184083.1	2427450	2458512	31063	57	28.9
RG	Aph_californica_65019	NW_027184083.1	2662521	2697943	35423	32	12.0
RG	Aph_californica_65019	NW_027184083.1	2759060	2778357	19298	40	7.8
RG	Aph_californica_65019	NW_027184083.1	3001022	3054327	53306	66	57.0
RG	Aph_californica_65019	NW_027184083.1	3094225	3175727	81503	127	63.7
RG	Aph_californica_65019	NW_027184083.1	3181222	3194616	13395	34	48.8
RG	Aph_californica_65019	NW_027184084.1	52659	84809	32151	57	28.1
RG	Aph_californica_65019	NW_027184084.1	261386	272457	11072	29	19.1
RG	Aph_californica_65019	NW_027184084.1	285834	305508	19675	29	4.4
RG	Aph_californica_65019	NW_027184084.1	317886	341280	23395	43	32.3
RG	Aph_californica_65019	NW_027184084.1	649896	717653	67758	129	13.6
RG	Aph_californica_65019	NW_027184084.1	886744	903244	16501	38	29.6
